flight id:701
flight code:F-14B
origin:US
date:2011-06-01
from:beslan
to:tbilissi-lochini
motor(s):2
mass aircraft:44040
mass fuel:44040
lift coef:1.3582186375634022
drag coef:0.017830377164784177

timestamp,longitude,latitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894605.2,1.9888476,6.959236,0.0,0.2,129.5,964436.3497596,-24846.293446,-1.0,28.4983182855283,205.29146519327466,205.29146519327466,299.38020805349174,0.06926783587235455,3.5226786787748736,90.70000000000002,0.29321352057146477
1306894605.41,1.9888646,6.959226,0.0,0.2,129.2,964440.9429356001,-24849.6070944,-1.0,28.719162268119383,287.32097629078345,287.32097629078345,297.6753595049433,0.0707715923687386,3.4817027438995223,93.90000000000002,0.29321352057146477
1306894605.83,1.9888996,6.9592061,0.0,0.2,129.4,964450.49018,-24856.3328164,-1.0,29.229073258818797,349.2108210811085,349.2108210811085,297.62026268174793,0.06916228958302519,3.588929195150063,92.90000000000002,0.29321352057146477
1306894606.68,1.9889689,6.9591651,0.0,0.2,131.2,964469.2565847998,-24870.1779612,-1.0,29.072387177444725,375.4290242792231,375.4290242792231,296.0244362492813,0.07073953578487403,3.6566221580869027,89.8,0.29321352057146477
1306894607.1,1.9890015,6.959144,0.0,-0.0,132.0,964478.2788947999,-24877.330192399997,-1.0,29.190700728301028,364.7340793566768,364.7340793566768,294.75539698499546,0.07189290473490882,3.7067090362408344,88.4,0.29321352057146477
1306894607.31,1.9890174,6.9591336,0.0,-0.1,132.3,964482.5767952001,-24880.8734996,-1.0,28.667577772503893,302.7758368941642,302.7758368941642,293.3639973361725,0.07349528289539842,3.6845698884466658,86.00000000000001,0.29321352057146477
1306894608.16,1.9890822,6.9590903,0.0,-0.0,133.3,964500.3261396,-24895.6372796,-1.0,29.10879398853749,195.38049587506188,195.38049587506188,293.87122878622546,0.07357871635162347,3.6963598694926505,86.4,0.29321352057146477
1306894608.58,1.9891136,6.9590687,0.0,0.2,133.3,964508.9219404,-24902.9863612,-1.0,28.99951667248785,105.12466654157822,105.12466654157822,293.9979824554132,0.0724617880804297,3.7552121934006744,87.79999999999998,0.29321352057146477
1306894609.21,1.9891605,6.9590365,0.0,0.2,133.3,964521.7500248,-24913.977175199998,-1.0,28.927489940845188,56.78965878047079,56.78965878047079,293.85271673377815,0.07488497043172253,3.747974355689314,88.3,0.29321352057146477
1306894609.42,1.9891764,6.9590256,0.0,0.2,133.2,964526.1463503999,-24917.6845244,-1.0,29.28259718774031,67.99332946574343,67.99332946574343,295.3029102341802,0.07425658724491564,3.7472642732710035,87.3,0.29321352057146477
1306894609.85,1.9892087,6.9590037,0.0,0.2,133.0,964534.97181,-24925.1648396,-1.0,28.970086986268964,64.54478243678903,64.54478243678903,297.133352536104,0.07504995999075582,3.7271327351718293,86.4,0.29321352057146477
1306894610.69,1.9892727,6.958961,0.0,0.1,133.0,964552.4914956001,-24939.6989608,-1.0,29.062875209896223,52.05281955348498,52.05281955348498,296.83729407263263,0.07478007142456693,3.675198557610068,85.5,0.29321352057146477
1306894610.9,1.9892889,6.9589503,0.0,-0.0,133.0,964556.9206296,-24943.3406932,-1.0,29.184586896405023,34.031280886522346,34.031280886522346,297.5847451402819,0.07606173070846173,3.567176657563765,86.9,0.29321352057146477
1306894611.32,1.9893214,6.9589288,0.0,-0.3,133.0,964565.8445143999,-24950.6569664,-1.0,29.293415316147048,21.0251472718273,21.0251472718273,298.9575711450336,0.07429152594269364,3.4871876766997754,87.1,0.2932134440185339
1306894612.17,1.9893867,6.9588858,0.0,0.1,133.0,964583.6594756001,-24965.289512800002,-1.0,29.060510871244723,24.518562223298954,24.518562223298954,299.2231385191161,0.07400963039123418,3.45276921131726,88.2,0.293213367465603
1306894612.38,1.9894029,6.9588751,0.0,0.2,132.8,964588.1870348,-24968.931245199998,-1.0,29.388254390375874,19.762658706927798,19.762658706927798,298.4017679476899,0.07239261786803965,3.5015920896902535,90.9,0.2932132909126721
1306894613.01,1.9894509,6.9588434,0.0,0.2,132.8,964601.3103947999,-24979.7252088,-1.0,28.962230401115832,25.762728326449512,25.762728326449512,297.80583324742554,0.07386303775990072,3.567201848162229,89.1,0.2932132143597412
1306894614.5,1.9895649,6.9587673,0.0,0.1,132.8,964632.4783748,-25005.6438448,-1.0,29.138213387805635,25.33108133373847,25.33108133373847,297.9366549439273,0.07302817825645154,3.586974695070317,89.5,0.2932131378068103
1306894614.72,1.9895808,6.9587564,0.0,-0.1,132.8,964636.8747003999,-25009.351194000003,-1.0,28.44973213237158,21.588856563651824,21.588856563651824,298.6135229145563,0.0703667840206066,3.570434359199469,90.3,0.2932130612538794
1306894615.98,1.9896781,6.9586923,0.0,0.1,132.8,964663.4495043999,-25031.16878,-1.0,29.170863716221206,13.049315340306443,13.049315340306443,297.80285371282696,0.07113696580802364,3.5651730778844106,89.39999999999999,0.29321298470094853
1306894618.31,1.9898569,6.9585739,0.0,0.1,132.8,964712.3340204,-25071.4574952,-1.0,29.110268170932436,5.701543195906541,5.701543195906541,297.65723860088605,0.07334357226174264,3.6098503704312717,89.19999999999999,0.29321290814801765
1306894618.94,1.9899046,6.9585418,0.0,0.1,132.8,964725.4573804,-25082.3826924,-1.0,29.072339668297403,21.703678821664415,21.703678821664415,296.9885639411583,0.0740985529336749,3.716138572876744,89.2,0.29321283159508676
1306894619.78,1.9899692,6.9584992,0.0,-0.1,132.8,964743.1082996,-25096.9168136,-1.0,29.13023757497471,35.0174087720857,35.0174087720857,296.5222996273724,0.07255949365630635,3.7403512792650493,89.2,0.2932127550421559
1306894620.41,1.9900175,6.9584672,0.0,0.0,132.9,964756.3300847999,-25107.776394,-1.0,29.084644799757417,36.347295184804565,36.347295184804565,296.3212793782155,0.07514058133626919,3.766060585262004,92.2,0.2932127550421559
1306894621.04,1.9900653,6.958435,0.0,0.0,133.0,964769.4534447999,-25118.767207999997,-1.0,29.127508201668945,30.376876299763715,30.376876299763715,295.3983424746271,0.07396873355485478,3.82633544050229,91.80000000000001,0.2932127550421559
1306894621.67,1.9901121,6.9584031,0.0,0.0,133.0,964782.2815292,-25129.6267884,-1.0,28.81647032484571,21.031501651650792,21.031501651650792,297.8197840229363,0.07523603290113495,3.8047018094947886,89.49999999999999,0.2932127550421559
1306894621.88,1.9901281,6.9583926,0.0,0.0,132.8,964786.6778547999,-25133.235712399997,-1.0,29.03467501801768,17.08182264639989,17.08182264639989,296.6055869693008,0.07305648925369805,3.7307866085323793,89.19999999999999,0.2932127550421559
1306894622.51,1.990177,6.9583601,0.0,0.0,132.8,964799.9980652,-25144.2593348,-1.0,29.2895083863784,12.586324975158092,12.586324975158092,297.7951414835469,0.07268916272385016,3.7226441797307053,87.79999999999998,0.2932127550421559
1306894623.35,1.9902415,6.9583175,0.0,-0.1,132.8,964817.6489843999,-25158.7606476,-1.0,29.109635169740248,11.74358715871395,11.74358715871395,297.5001483787342,0.0735064640527943,3.71649111176835,86.9,0.2932127550421559
1306894623.98,1.9902887,6.9582859,0.0,-0.1,132.8,964830.5426856001,-25169.5546112,-1.0,28.805580238116434,11.952469338398789,11.952469338398789,297.61168327862885,0.0719657424234106,3.7388382997594105,85.9,0.2932127550421559
1306894624.41,1.990321,6.9582639,0.0,0.1,132.8,964839.4665703999,-25177.002118,-1.0,29.02750288231425,13.973114167002775,13.973114167002775,297.84840413670275,0.07176507977553287,3.643824482657265,85.10000000000001,0.2932127550421559
1306894626.74,1.9905001,6.9581453,0.0,0.1,132.9,964888.48232,-25217.389258400002,-1.0,29.156878725385322,16.432581836178624,16.432581836178624,299.53999363498565,0.0718011076766592,3.554291885027817,83.4,0.2932127550421559
1306894627.16,1.990532,6.9581241,0.0,-0.1,132.9,964897.2093543999,-25224.6071064,-1.0,28.967291486200413,14.245872570512303,14.245872570512303,300.4063733985446,0.07159050066153624,3.617057588705779,80.2,0.2932127550421559
1306894627.37,1.9905474,6.9581135,0.0,-0.2,132.9,964901.4088296,-25228.216030400003,-1.0,28.63395984207905,11.080269555017479,11.080269555017479,300.9221409459531,0.07135951798011575,3.706767852085874,79.4,0.2932127550421559
1306894628.01,1.9905969,6.9580808,0.0,-0.0,132.9,964914.9258904,-25239.3708864,-1.0,29.243594913996407,16.87165167570115,16.87165167570115,302.5683024372692,0.07299330262638001,3.6447673746895317,77.80000000000001,0.2932127550421559
1306894628.23,1.9906133,6.9580698,0.0,0.1,132.9,964919.4534496,-25243.0782356,-1.0,28.70524546671953,25.21428259121653,25.21428259121653,300.2914311901682,0.07276329363666047,3.6188129413751224,79.5,0.2932127550421559
1306894628.66,1.9906465,6.9580479,0.0,0.1,132.7,964928.5741847999,-25250.525742399997,-1.0,29.22501897043825,33.00251084076475,33.00251084076475,300.1375603940726,0.07429697183202691,3.5682909994181182,81.10000000000001,0.2932127550421559
1306894629.71,1.9907271,6.9579946,0.0,0.1,132.7,964950.6214296,-25268.701596,-1.0,29.127612905368604,38.5443371090657,38.5443371090657,299.7313074927097,0.07372733398933357,3.619244091136352,82.79999999999998,0.2932127550421559
1306894630.13,1.9907595,6.9579731,0.0,0.1,132.9,964959.4468892,-25276.0178692,-1.0,29.1920981335295,35.58950587981488,35.58950587981488,299.24738585563085,0.07390630183505344,3.5583322774502655,85.69999999999999,0.2932127550421559
1306894630.99,1.9908248,6.9579294,0.0,-0.2,132.9,964977.3602756001,-25290.8800744,-1.0,29.04010525086715,30.739086263851735,30.739086263851735,300.77903654506997,0.0756486428176245,3.651679707221708,86.1,0.2932127550421559
1306894631.65,1.9908753,6.9578959,0.0,-0.1,132.9,964991.2054204,-25302.2973976,-1.0,29.113030016708358,22.585400938965783,22.585400938965783,299.23319967547445,0.07281231389181045,3.679214353074926,86.6,0.2932127550421559
1306894631.87,1.9908921,6.9578847,0.0,0.0,132.9,964995.7329796,-25306.103172,-1.0,28.942182561399793,13.05023845915678,13.05023845915678,298.9732623736679,0.0716783490039332,3.6527531152712096,88.60000000000001,0.2932127550421559
1306894632.5,1.9909399,6.9578523,0.0,0.2,132.9,965008.8563396,-25317.1596028,-1.0,29.182731522271624,13.157207756808395,13.157207756808395,299.0716003061998,0.07470988010823201,3.568103832448563,88.79999999999998,0.2932127550421559
1306894632.71,1.9909558,6.9578418,0.0,0.2,132.8,965013.2526652,-25320.7357184,-1.0,28.952346384217794,19.179809102415856,19.179809102415856,298.21347785178494,0.07482154331183848,3.478472217016189,88.9,0.2932127550421559
1306894634.61,1.9911006,6.9577452,0.0,-0.1,132.8,965052.8195956001,-25353.6425436,-1.0,29.05800233611935,16.952184804316484,16.952184804316484,297.05621443020505,0.0762706894402693,3.495911185285844,90.10000000000001,0.2932127550421559
1306894634.83,1.9911171,6.9577342,0.0,-0.2,132.8,965057.3471547998,-25357.3827012,-1.0,28.784075472476523,17.75199169339326,17.75199169339326,298.7901327465393,0.07670578262058403,3.524977910060176,89.00000000000001,0.2932127550421559
1306894635.46,1.9911659,6.9577019,0.0,-0.0,132.8,965070.6673652001,-25368.3407068,-1.0,29.234559203188162,19.331898565761854,19.331898565761854,301.12117130310094,0.07696743524905086,3.6383862171182746,88.10000000000001,0.2932127550421559
1306894636.93,1.9912773,6.9576272,0.0,0.2,132.8,965101.2119856001,-25393.8000252,-1.0,29.03815081851926,21.285731120211647,21.285731120211647,301.05159284071243,0.07706869541273437,3.589652725894897,86.60000000000001,0.2932127550421559
1306894637.57,1.9913265,6.9575948,0.0,0.2,132.7,965114.6634296,-25404.823647600002,-1.0,29.091156153438167,22.434835483013906,22.434835483013906,299.5110370614874,0.075552619564406,3.598244825218904,84.9,0.2932127550421559
1306894637.79,1.9913433,6.9575838,0.0,0.2,132.8,965119.2566056001,-25408.5966136,-1.0,28.991404975648067,19.273922466665855,19.273922466665855,297.86152888600657,0.0736722290707757,3.597268105227051,87.5,0.2932127550421559
1306894638.42,1.9913902,6.9575527,0.0,-0.1,132.8,965132.08469,-25419.1609184,-1.0,28.567680592354463,12.896013126624272,12.896013126624272,299.57395358394194,0.07351421102588668,3.6689847758570715,88.0,0.2932127550421559
1306894639.06,1.9914278,6.957528,0.0,-0.0,133.0,965142.4521443999,-25427.5598688,-1.0,24.857079097593715,10.39821168842858,10.39821168842858,300.3996579072433,0.07165237168563682,3.7790094937681458,85.80000000000001,0.2932127550421559
1306894639.29,1.9914382,6.9575209,0.0,-0.0,133.1,965145.3064752001,-25429.9876904,-1.0,21.915411169075657,27.753341644315025,27.753341644315025,298.78810330031007,0.06988899889974863,3.792085617128568,85.6,0.2932127550421559
1306894639.71,1.9914542,6.9575102,0.0,-0.0,133.2,965149.6043756001,-25433.6294228,-1.0,20.016468925075902,83.59510990177718,83.59510990177718,299.59919323857787,0.06890605781173119,3.818831381703857,86.6,0.2932127550421559
1306894640.13,1.9914701,6.9574998,0.0,-0.1,133.3,965154.0335096,-25437.17273,-1.0,20.003437462435336,150.14687140641274,150.14687140641274,299.6529636637765,0.06627212062282711,3.7414260405810524,86.2,0.2932127550421559
1306894640.34,1.9914779,6.9574947,0.0,0.0,133.4,965156.0676304,-25438.9115752,-1.0,19.588775415654208,217.37016714232718,217.37016714232718,298.6114119366161,0.06491529576654048,3.7551360830408314,84.89999999999999,0.2932127550421559
1306894640.97,1.9915015,6.9574791,0.0,0.0,133.7,965162.5308852001,-25444.226536,-1.0,19.893625671068992,265.9128935039949,265.9128935039949,298.1820144167629,0.06261047493254064,3.706462212570959,85.2,0.2932127550421559
1306894641.6,1.991525,6.9574634,0.0,0.0,134.1,965168.99414,-25449.5743052,-1.0,19.9230824531607,259.12799225121506,259.12799225121506,296.24997345042544,0.06356918141110106,3.6960635818699523,87.30000000000001,0.2932127550421559
1306894641.81,1.9915331,6.9574579,0.0,0.0,134.3,965171.2579196,-25451.4115756,-1.0,20.26951178837094,204.23150424399734,204.23150424399734,297.7477297771314,0.06737111494308098,3.784822071552409,87.2,0.2932127550421559
1306894642.44,1.9915566,6.957442,0.0,0.0,135.1,965177.7211744,-25456.85777,-1.0,20.011557543866044,134.91923732621282,134.91923732621282,299.48024680490175,0.06779142209673213,3.7646464652167686,87.7,0.2932127550421559
1306894643.08,1.9915802,6.9574257,0.0,-0.1,137.2,965184.1844292,-25462.435198,-1.0,19.99084563475175,64.25574260187814,64.25574260187814,297.4885585576794,0.06992422951973086,3.734944720087098,86.3,0.2932127550421559
1306894643.29,1.9915877,6.95742,0.0,-0.2,138.4,965186.21855,-25464.3708936,-1.0,20.126567686815783,9.990977570745647,9.990977570745647,297.18751955475693,0.07245943522015379,3.7096451000889266,88.1,0.2932127550421559
1306894643.71,1.9916014,6.9574085,0.0,-0.3,141.8,965190.0243243999,-25468.34071,-1.0,20.039581869971457,17.628183981628077,17.628183981628077,298.1534412866139,0.07366577439809377,3.687851479790443,89.79999999999998,0.2932127550421559
1306894643.92,1.9916074,6.9574024,0.0,-0.1,145.5,965191.7631696,-25470.473255999997,-1.0,20.189447521128375,26.02489945752219,26.02489945752219,298.82513913902636,0.07467664098261424,3.6499755527892197,89.4,0.29321283159508676
1306894644.55,1.9916221,6.9573826,0.0,0.2,159.9,965195.9626447998,-25477.4614452,-1.0,20.255833669363604,39.86016382296867,39.86016382296867,299.04690718955254,0.07461441164102323,3.678699226515603,91.00000000000001,0.29321290814801765
1306894644.77,1.9916252,6.957375,0.0,0.2,166.1,965196.9797052001,-25480.1845424,-1.0,20.516945169346048,59.019352705511004,59.019352705511004,298.89653133117287,0.07675402619071907,3.6255028272753194,92.7,0.2932129847009486
1306894645.19,1.9916278,6.9573602,0.0,0.2,178.2,965197.8983404,-25485.5323116,-1.0,20.220817234309955,89.2138132053019,89.2138132053019,297.68455942358673,0.0784912089246448,3.6150713881585754,94.0,0.29321306125387947
1306894645.4,1.991627,6.9573525,0.0,0.2,184.6,965197.8983404,-25488.321025600002,-1.0,20.223260611014762,116.06748495272821,116.06748495272821,298.69090778722153,0.080099087425791,3.5621222405141917,92.2,0.29321313780681035
1306894646.03,1.9916203,6.9573306,0.0,0.2,200.0,965196.6844296,-25496.424700400003,-1.0,19.71554231397659,140.83677030289095,140.83677030289095,298.0124880315274,0.07878003481227444,3.595938632232017,93.5,0.29321321435974124
1306894646.24,1.9916162,6.9573236,0.0,0.2,205.0,965195.7657943999,-25499.016564,-1.0,19.19310320019707,152.2888404194352,152.2888404194352,296.1977941794257,0.0781232906601935,3.575370670706482,93.6,0.2932132909126721
1306894646.66,1.9916047,6.9573087,0.0,0.1,212.9,965193.0755056001,-25504.6596088,-1.0,19.906281645646224,139.9494686318229,139.9494686318229,298.1462600024486,0.07871890630422942,3.4768933369155386,96.9,0.293213367465603
1306894646.87,1.9915961,6.9573,0.0,-0.1,215.8,965191.13981,-25507.9732572,-1.0,21.610954767102942,118.18557404975991,118.18557404975991,297.8733543027857,0.07797269347730612,3.4910399712155846,95.20000000000002,0.2932134440185339
1306894647.5,1.991562,6.9572707,0.0,-0.2,222.3,965182.93771,-25519.19373,-1.0,23.375738040080385,107.19676942731653,107.19676942731653,296.89557133505735,0.07806809215591749,3.574160077405249,94.30000000000001,0.29321352057146477
1306894648.14,1.9915154,6.9572367,0.0,0.1,225.5,965171.6516204,-25532.3498984,-1.0,25.989622499134505,108.85686965352231,108.85686965352231,296.52016906013847,0.07803124262339811,3.620131567353743,93.70000000000002,0.29321352057146477
1306894648.35,1.9914999,6.9572258,0.0,0.2,225.8,965167.8786543999,-25536.5493736,-1.0,25.69746266983537,142.7486416691164,142.7486416691164,298.59087162271936,0.08045201510950747,3.6537331418014998,93.50000000000001,0.29321352057146477
1306894648.98,1.9914529,6.9571929,0.0,0.2,226.5,965156.3957143999,-25549.2790328,-1.0,25.888623439602046,189.5116720603434,189.5116720603434,300.6209578661127,0.07985120513639633,3.682243122880004,95.30000000000001,0.29321352057146477
1306894649.61,1.9914057,6.9571601,0.0,0.2,226.1,965145.0111996,-25561.9758836,-1.0,25.820986257475173,204.81436492552274,204.81436492552274,300.5230785716017,0.07895207690701522,3.6531767676333864,96.4,0.29321352057146477
1306894649.82,1.9913906,6.9571494,0.0,0.2,226.0,965141.3038504,-25566.109742,-1.0,25.42831532139693,186.30519779207918,186.30519779207918,299.68332267082855,0.07591098786319139,3.7233130476007643,97.20000000000002,0.29321352057146477
1306894650.45,1.991344,6.9571164,0.0,0.1,225.4,965130.0505692,-25578.905017999998,-1.0,25.877452844029655,134.91671866644782,134.91671866644782,300.2728858241771,0.07489629390076255,3.588795801502252,94.80000000000001,0.29321352057146477
