flight id:701
flight code:F-14B
origin:US
date:2011-06-01
from:gelendzhik
to:maykop-khanskaya
motor(s):2
mass aircraft:44040
mass fuel:44040
lift coef:1.3582186375634022
drag coef:0.017830377164784177

timestamp,longitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894646.66,1.9916047,71.5879288,0.0,0.1,212.9,-1.0,19.906281645646224,139.9494686318229,139.9494686318229,299.70349273392094,0.0764559714446063,3.794984299821116,95.9,0.3274205399281244
1306894646.87,1.9915961,71.5879288,0.0,-0.1,215.8,-1.0,21.610954767102942,118.18557404975991,118.18557404975991,301.98586576784345,0.07414860261881365,3.761110285880924,97.0,0.32742061648105525
1306894647.5,1.991562,71.5879288,0.0,-0.2,222.3,-1.0,23.375738040080385,107.19676942731653,107.19676942731653,302.9740578928932,0.07328356252401878,3.7045991333328856,98.90000000000002,0.32742069303398613
1306894648.14,1.9915154,71.5879288,0.0,0.1,225.5,-1.0,25.989622499134505,108.85686965352231,108.85686965352231,304.66957124803787,0.07081704538719609,3.691835941150655,98.70000000000002,0.32742069303398613
1306894648.35,1.9914999,71.5879288,0.0,0.2,225.8,-1.0,25.69746266983537,142.7486416691164,142.7486416691164,303.51280357747015,0.07107345077997446,3.7454314443213796,96.40000000000002,0.32742069303398613
1306894648.98,1.9914529,71.5879288,0.0,0.2,226.5,-1.0,25.888623439602046,189.5116720603434,189.5116720603434,302.61051006900817,0.06980011738540344,3.624185642329874,95.7,0.32742069303398613
1306894649.61,1.9914057,71.5879288,0.0,0.2,226.1,-1.0,25.820986257475173,204.81436492552274,204.81436492552274,301.5454137682002,0.0704802739074503,3.5872929958387942,95.39999999999999,0.32742069303398613
1306894649.82,1.9913906,71.5879288,0.0,0.2,226.0,-1.0,25.42831532139693,186.30519779207918,186.30519779207918,299.8761069620203,0.06910167072654085,3.592288613425037,95.6,0.32742069303398613
1306894650.45,1.991344,71.5879288,0.0,0.1,225.4,-1.0,25.877452844029655,134.91671866644782,134.91671866644782,298.6830478294377,0.06920555253181238,3.617219411755997,97.6,0.32742069303398613
1306894651.08,1.9912976,71.5879288,0.0,0.1,224.8,-1.0,25.956002437678126,73.01757687141678,73.01757687141678,297.55298207783386,0.07028759353202736,3.6150501767255876,98.4,0.32742069303398613
1306894651.29,1.9912818,71.5879288,0.0,0.1,224.6,-1.0,26.439301883067625,24.588110566080413,24.588110566080413,298.46294526627315,0.07064375910135695,3.5968317451075897,98.00000000000001,0.32742069303398613
1306894651.71,1.9912509,71.5879288,0.0,-0.0,224.2,-1.0,26.018381383448315,9.528610750121082,9.528610750121082,296.7355899305778,0.07208087505085264,3.599657641884758,97.00000000000001,0.32742069303398613
1306894651.92,1.9912355,71.5879288,0.0,-0.0,224.1,-1.0,26.137987967555343,7.96561073636356,7.96561073636356,296.38630362859817,0.07555916623351128,3.55995207296771,95.80000000000001,0.32742069303398613
1306894652.55,1.991189,71.5879288,0.0,-0.0,223.6,-1.0,26.215131072191404,31.055104551412985,31.055104551412985,295.1388629681437,0.07718061641131665,3.5348311004080633,93.5,0.32742069303398613
1306894652.76,1.9911734,71.5879288,0.0,-0.0,223.4,-1.0,26.3376679953379,42.944423186456895,42.944423186456895,295.06669630939285,0.07876575307047434,3.532674256198576,95.4,0.32742069303398613
1306894653.18,1.991142,71.5879288,0.0,-0.0,223.2,-1.0,26.472989496420546,48.991773376845096,48.991773376845096,295.2977512326079,0.07985864853422432,3.5291426167196702,98.2,0.32742069303398613
1306894653.39,1.9911267,71.5879288,0.0,-0.0,223.1,-1.0,26.137987967743058,51.47533777994813,51.47533777994813,296.87390329227276,0.0797777854403941,3.552601733591863,97.90000000000002,0.32742069303398613
1306894654.02,1.9910796,71.5879288,0.0,-0.0,222.8,-1.0,26.5959755574643,40.79247744518231,40.79247744518231,298.4657964960962,0.08266780252361677,3.517444197348425,97.80000000000001,0.32742069303398613
1306894654.45,1.9910489,71.5879288,0.0,-0.0,222.7,-1.0,26.172163720070053,32.14887289871403,32.14887289871403,298.04844130326455,0.0805043134024043,3.491185829264899,96.70000000000002,0.32742069303398613
1306894655.08,1.9910035,71.5879288,0.0,-0.0,222.8,-1.0,26.322272819617773,20.16923258724427,20.16923258724427,298.60913233015094,0.07911818527726593,3.467100092050582,94.70000000000002,0.32742069303398613
1306894655.29,1.9909882,71.5879288,0.0,-0.0,222.8,-1.0,26.544401235126685,13.92176485076365,13.92176485076365,297.23237892899726,0.07894339398514912,3.4914456710112143,93.2,0.32742069303398613
1306894655.71,1.990957,71.5879288,0.0,-0.1,222.8,-1.0,26.523650504945092,12.388952693895513,12.388952693895513,296.77114489513116,0.07744780956785137,3.443218403352102,93.1,0.32742069303398613
1306894655.92,1.9909415,71.5879288,0.0,-0.1,222.8,-1.0,26.207605299058873,15.389945665485941,15.389945665485941,296.83739880052843,0.0748611036917074,3.425581147209513,93.69999999999999,0.32742069303398613
1306894656.55,1.9908948,71.5879288,0.0,0.1,222.8,-1.0,26.461605707389573,14.362934732881504,14.362934732881504,296.5908941065693,0.07413264094387033,3.398644545284841,94.69999999999999,0.32742069303398613
1306894656.76,1.9908792,71.5879288,0.0,0.2,222.8,-1.0,26.641413510569027,16.26761580351836,16.26761580351836,296.8922795271898,0.07159300982318008,3.4292718848620285,92.39999999999999,0.32742069303398613
1306894657.18,1.9908482,71.5879288,0.0,0.2,222.8,-1.0,26.27185330730206,20.08689410286819,20.08689410286819,297.26117376052747,0.06934558216030635,3.5117273113073955,91.0,0.32742069303398613
1306894657.39,1.9908327,71.5879288,0.0,0.2,222.8,-1.0,26.309312679518236,11.903771427548623,11.903771427548623,296.4477614303995,0.06920677279406032,3.5584838000963437,89.8,0.32742069303398613
1306894658.02,1.9907871,71.5879288,0.0,0.1,222.7,-1.0,26.39825009590879,14.589795547436216,14.589795547436216,293.7844993998826,0.06751644712196919,3.660773746128933,86.9,0.32742069303398613
1306894658.65,1.9907412,71.5879288,0.0,0.1,222.7,-1.0,26.421575133253782,19.22124542791709,19.22124542791709,294.3281137206946,0.06944717245038173,3.717027901498147,84.7,0.32742069303398613
1306894658.86,1.9907255,71.5879288,0.0,0.1,223.0,-1.0,26.54014369571444,20.41787956214093,20.41787956214093,294.9123930062968,0.06908419944300613,3.641422056578124,84.10000000000001,0.32742069303398613
1306894659.49,1.9906788,71.5879288,0.0,-0.2,223.0,-1.0,26.394993987559808,23.74337160043599,23.74337160043599,296.50609668541426,0.06970436167388463,3.653960119397122,86.30000000000001,0.32742069303398613
1306894660.12,1.9906323,71.5879288,0.0,-0.0,223.0,-1.0,26.361204078419412,26.404636618573825,26.404636618573825,297.42119488069324,0.07103165440892736,3.7533369643089136,84.7,0.32742069303398613
1306894660.33,1.9906168,71.5879288,0.0,0.1,223.0,-1.0,26.30456554486034,22.029837525755546,22.029837525755546,297.0834365948303,0.07041281477346949,3.8861352178281314,83.9,0.32742069303398613
1306894660.96,1.9905701,71.5879288,0.0,0.1,222.9,-1.0,26.46260042366426,17.61253558257889,17.61253558257889,297.22148738615556,0.07183718549394463,3.837638440854099,81.89999999999999,0.32742069303398613
1306894661.59,1.9905236,71.5879288,0.0,0.1,222.9,-1.0,26.462607044208138,17.739502681701573,17.739502681701573,296.8473818350033,0.07350208395744211,3.8856566185667805,81.7,0.32742069303398613
1306894662.22,1.9904778,71.5879288,0.0,0.1,222.9,-1.0,26.31987043508213,14.00968052242656,14.00968052242656,297.3870906866427,0.07404996546989025,3.869358745573028,81.0,0.32742069303398613
1306894663.06,1.9904155,71.5879288,0.0,-0.1,222.9,-1.0,26.507279065825596,11.797104000667279,11.797104000667279,297.53892608537603,0.07151424240487153,3.7855275253961542,80.9,0.32742069303398613
1306894663.27,1.9904,71.5879288,0.0,-0.2,222.9,-1.0,26.30456554486034,12.99745030553802,12.99745030553802,297.70513786882606,0.07360441557091779,3.7860420384000353,81.8,0.32742069303398613
1306894663.92,1.9903519,71.5879288,0.0,-0.0,222.9,-1.0,26.37949238794953,10.726100790031676,10.726100790031676,296.8027859868497,0.07446781496264832,3.747309068004521,84.60000000000001,0.32742069303398613
1306894664.58,1.9903032,71.5879288,0.0,-0.0,222.9,-1.0,26.478643875219326,8.231943000977799,8.231943000977799,295.58319164392066,0.07559984408662844,3.712810924702483,85.89999999999999,0.32742069303398613
1306894664.79,1.990288,71.5879288,0.0,-0.0,222.9,-1.0,26.41105803392751,6.0852979334860855,6.0852979334860855,294.01808919142127,0.07684602818806044,3.6885405662514,84.6,0.32742069303398613
1306894665.21,1.990257,71.5879288,0.0,-0.0,222.9,-1.0,26.373312919833907,4.215975304722222,4.215975304722222,294.20655461068435,0.07602445005284687,3.695695505920948,84.60000000000001,0.32742069303398613
1306894666.47,1.9901634,71.5879288,0.0,0.1,222.8,-1.0,26.478936364374604,4.0478434564633075,4.0478434564633075,294.8656372737935,0.07820899195489894,3.6704435798449717,84.4,0.32742069303398613
1306894667.73,1.9900716,71.5879288,0.0,-0.0,222.9,-1.0,26.341120125784688,8.428551350330398,8.428551350330398,295.62992506428935,0.07785402647206045,3.761739230895563,87.50000000000001,0.32742069303398613
1306894667.94,1.9900559,71.5879288,0.0,0.1,222.9,-1.0,26.64141351055981,11.517428036735586,11.517428036735586,296.2676286963138,0.07952027535938429,3.7135583041573064,90.20000000000002,0.32742069303398613
1306894668.78,1.9899938,71.5879288,0.0,0.2,222.9,-1.0,26.37237606875738,16.998734710855697,16.998734710855697,297.35832318772697,0.07972261047887859,3.7012545440090294,89.80000000000003,0.32742069303398613
1306894670.69,1.9898532,71.5879288,0.0,-0.1,222.9,-1.0,26.401294742242538,23.34236284637857,23.34236284637857,298.2669854897106,0.08218774541830742,3.7326714579902056,92.00000000000003,0.32742069303398613
1306894670.9,1.9898375,71.5879288,0.0,-0.1,222.9,-1.0,27.0147415871984,26.447982748466547,26.447982748466547,298.93479884153567,0.08035794842203185,3.668114886570036,92.80000000000003,0.32742069303398613
1306894671.53,1.9897916,71.5879288,0.0,-0.0,222.9,-1.0,26.262723834987785,44.13815759637387,44.13815759637387,300.6947667732245,0.07877722959776116,3.69205515940385,89.80000000000001,0.32742069303398613
1306894672.16,1.9897458,71.5879288,0.0,-0.0,222.9,-1.0,26.48939931095134,52.49965873143383,52.49965873143383,302.43049950802475,0.0781456729865794,3.7478357580113797,89.80000000000001,0.32742069303398613
1306894672.37,1.9897304,71.5879288,0.0,-0.0,222.9,-1.0,26.036502344947426,59.06668933659187,59.06668933659187,303.2395654936887,0.07977111531543683,3.811157072867562,91.1,0.32742069303398613
1306894673.66,1.9896358,71.5879288,0.0,-0.0,222.7,-1.0,26.400130264571487,55.26078658711905,55.26078658711905,303.96075625079015,0.0804715562637287,3.779713337602682,92.1,0.32742069303398613
1306894674.51,1.9895744,71.5879288,0.0,0.0,222.9,-1.0,26.34811874669151,39.02829349597636,39.02829349597636,302.09646773649695,0.08110620141630648,3.7029512892698797,91.8,0.32742069303398613
1306894675.14,1.9895276,71.5879288,0.0,0.0,222.9,-1.0,26.495362674236528,14.04209851754088,14.04209851754088,300.8799498233446,0.08072767209526306,3.6535429869690237,91.10000000000001,0.32742069303398613
1306894675.37,1.9895108,71.5879288,0.0,-0.1,223.1,-1.0,26.113010949199527,3.5328869285596625,3.5328869285596625,299.55061222722713,0.0773559157560075,3.6037566669313836,91.30000000000001,0.32742069303398613
1306894676.01,1.9894633,71.5879288,0.0,-0.1,223.1,-1.0,26.453058794651138,18.930381403067255,18.930381403067255,297.98006191222095,0.07631079972473376,3.584664296377348,92.4,0.32742069303398613
1306894676.64,1.9894166,71.5879288,0.0,0.2,223.1,-1.0,26.384131787416557,22.883681165946438,22.883681165946438,295.2864957607148,0.07571603150846609,3.5628623472620196,92.1,0.32742069303398613
1306894676.85,1.9894009,71.5879288,0.0,0.2,223.1,-1.0,26.641433603502097,14.954992564897733,14.954992564897733,294.9333599677361,0.07417945421461036,3.6497530163555694,92.49999999999999,0.32742069303398613
1306894677.48,1.9893538,71.5879288,0.0,0.2,223.1,-1.0,26.56290351824877,7.801618107162597,7.801618107162597,294.4023933461958,0.07321590035075026,3.590313130097648,93.39999999999999,0.32742069303398613
1306894678.11,1.9893079,71.5879288,0.0,0.2,223.1,-1.0,26.317959995398798,8.0682099866922,8.0682099866922,294.4477242799638,0.07409162231588885,3.663755413828024,95.20000000000002,0.32742069303398613
1306894678.33,1.9892922,71.5879288,0.0,0.2,222.9,-1.0,26.033325796510358,16.03012809787395,16.03012809787395,294.21854772672015,0.07266443508924267,3.641814116869448,94.70000000000002,0.32742069303398613
1306894678.75,1.989261,71.5879288,0.0,0.1,222.9,-1.0,26.523650504940488,18.701811138541814,18.701811138541814,293.9820792837692,0.0704877500618795,3.6493719398869215,94.0,0.32742069303398613
1306894678.96,1.9892454,71.5879288,0.0,0.0,223.0,-1.0,26.442739825769024,21.23680948815916,21.23680948815916,294.9632351912687,0.06788636996871704,3.6146067124482872,95.1,0.32742069303398613
1306894680.22,1.9891522,71.5879288,0.0,0.1,222.9,-1.0,26.372120244588796,19.720429569825853,19.720429569825853,297.0922581732055,0.06892508629492597,3.6336044673662977,95.39999999999999,0.32742069303398613
1306894680.43,1.9891365,71.5879288,0.0,0.2,222.9,-1.0,26.742743986456734,13.247894769102107,13.247894769102107,299.758584306372,0.0717280110136963,3.7084061410318054,92.6,0.32742069303398613
1306894681.28,1.9890734,71.5879288,0.0,0.2,222.8,-1.0,26.449496232988814,21.574284410596796,21.574284410596796,299.1142020548058,0.0725416450722052,3.6715801349781225,92.8,0.32742069303398613
1306894681.92,1.9890262,71.5879288,0.0,0.2,222.9,-1.0,26.354489390879458,28.81493610141641,28.81493610141641,299.2964064514592,0.07395624870497768,3.6496839222047393,89.2,0.32742069303398613
1306894682.56,1.988979,71.5879288,0.0,0.1,222.9,-1.0,26.41979728883879,36.428836320925946,36.428836320925946,301.50495127478644,0.07665687847633934,3.5591593935949652,87.2,0.32742069303398613
1306894682.98,1.9889476,71.5879288,0.0,-0.2,222.9,-1.0,26.523650504940488,44.35776844038732,44.35776844038732,301.49244614552686,0.07672593563113234,3.5718232804782972,87.3,0.32742069303398613
1306894683.61,1.988902,71.5879288,0.0,-0.1,222.9,-1.0,26.390161146714064,44.70815693780615,44.70815693780615,301.74509607093063,0.0782153389297585,3.5715699410864734,84.5,0.32742069303398613
1306894683.82,1.9888875,71.5879288,0.0,-0.1,222.9,-1.0,25.63574227610622,34.20754841775919,34.20754841775919,300.6858995559674,0.07774213453488305,3.497009070200811,84.2,0.32742069303398613
1306894684.24,1.9888618,71.5879288,0.0,-0.1,223.0,-1.0,23.826249181924805,13.585754181252844,13.585754181252844,300.1690174665047,0.08037332766036387,3.5139929451108007,83.4,0.32742069303398613
1306894684.45,1.9888509,71.5879288,0.0,-0.1,223.0,-1.0,21.865101222990265,22.267318286155867,22.267318286155867,299.1000167503192,0.07977963413963608,3.5173347402231245,83.20000000000002,0.32742069303398613
1306894685.3,1.9888175,71.5879288,0.0,-0.1,223.3,-1.0,18.91069535803769,91.55571828722833,91.55571828722833,297.2047483653218,0.079120500319064,3.5395818163549295,81.5,0.32742069303398613
1306894685.72,1.9888035,71.5879288,0.0,-0.1,223.3,-1.0,17.560891690195977,165.03051705602488,165.03051705602488,295.88092714498737,0.07908952734757374,3.5020199599331137,82.5,0.32742069303398613
1306894685.93,1.9887963,71.5879288,0.0,-0.1,223.5,-1.0,17.627067258619782,234.11453052487096,234.11453052487096,295.65997453635435,0.08097107385651342,3.588839535972686,81.0,0.32742069303398613
1306894686.56,1.9887744,71.5879288,0.0,-0.1,223.5,-1.0,17.816654236866217,272.78949268264495,272.78949268264495,297.998526414249,0.07986962650335806,3.711010430903397,83.80000000000001,0.32742069303398613
1306894686.98,1.9887604,71.5879288,0.0,-0.1,223.9,-1.0,17.45469063732131,263.6135675622968,263.6135675622968,297.2427659207329,0.0802238265754562,3.752117911218179,86.0,0.32742069303398613
1306894687.61,1.9887389,71.5879288,0.0,-0.0,223.9,-1.0,17.653587795556025,212.94614598554614,212.94614598554614,295.9683678039044,0.07881108172811065,3.7201119495521584,85.6,0.32742069303398613
1306894687.82,1.988732,71.5879288,0.0,-0.0,223.9,-1.0,17.520943499447057,140.71145944094803,140.71145944094803,294.81213833075964,0.07609929402067528,3.6752357281384507,89.0,0.32742069303398613
1306894688.25,1.9887174,71.5879288,0.0,-0.0,223.3,-1.0,17.669781586249655,77.27453092398166,77.27453092398166,296.525184901265,0.07583821018314336,3.6836174090591522,87.1,0.32742069303398613
1306894688.47,1.98871,71.5879288,0.0,0.1,223.0,-1.0,17.72777051452878,28.52267262172111,28.52267262172111,295.7888765545806,0.07319734190050657,3.5989253623476465,86.89999999999999,0.32742069303398613
1306894689.12,1.9886893,71.5879288,0.0,0.1,217.6,-1.0,17.863510983507926,9.323458174470588,9.323458174470588,296.77441752196876,0.07642734268334063,3.644118710285837,86.20000000000002,0.32742069303398613
1306894689.33,1.9886827,71.5879288,0.0,0.1,214.5,-1.0,18.22179442009807,1.8065051427585357,1.8065051427585357,297.8345507499753,0.07429574678671201,3.6381261278150467,88.9,0.32742069303398613
1306894689.77,1.9886715,71.5879288,0.0,0.1,205.8,-1.0,18.725771342731136,10.182999189472742,10.182999189472742,298.29369037120915,0.07218044183987674,3.631678458181246,88.50000000000001,0.32742069303398613
1306894690.19,1.9886641,71.5879288,0.0,0.1,194.8,-1.0,19.49294233031365,24.58474102164476,24.58474102164476,298.577634140632,0.07060199098290777,3.5768029097895355,87.4,0.32742069303398613
1306894690.41,1.9886615,71.5879288,0.0,-0.0,190.1,-1.0,19.560130352059236,44.07279511680303,44.07279511680303,296.48738077175034,0.07141274306944155,3.5843386930825996,88.50000000000001,0.32742069303398613
1306894691.04,1.9886603,71.5879288,0.0,-0.0,173.1,-1.0,20.094393314752388,58.97937100051066,58.97937100051066,295.1740884284186,0.06842177333713391,3.6028181331980775,87.40000000000002,0.32742069303398613
1306894691.67,1.9886687,71.5879288,0.0,-0.0,158.8,-1.0,21.066391823315772,69.94946197176446,69.94946197176446,296.9512689631905,0.07157559310117577,3.600667826914053,89.30000000000001,0.32742069303398613
1306894691.88,1.9886738,71.5879288,0.0,-0.0,154.1,-1.0,21.609076354294498,72.10491427080014,72.10491427080014,297.75366828144445,0.07113458428772138,3.6537132712495883,88.89999999999999,0.32742069303398613
1306894692.51,1.9886947,71.5879288,0.0,0.1,144.8,-1.0,22.653943789345092,72.5531369623631,72.5531369623631,298.887372182983,0.07144360325404173,3.7455512648992983,90.1,0.32742069303398613
