flight id:a01
flight code:F-16A
origin:US
date:2011-06-01
from:maykop-khanskaya
to:kobuleti
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,oxygen_mask
1306895775.8,7.3023592,5.2102862,6728.4450971999995,-0.1,2.5,224.2,2419983.0498804003,-531915.2729268,-1.0,399.9336825743236,118959.88386217436,299.6483064099661,0.07187519348410915,3.766263153194545,0.4360735959174836
1306895776.22,7.3017002,5.2096895,6735.400478,-0.1,2.0,224.2,2419834.39502,-532154.7742468,-1.0,406.2721232179829,114049.96147301166,297.4690492566424,0.06959382811828956,3.690875314612534,0.43644824596122817
1306895776.66,7.3010129,5.2090671,6739.435911199999,-0.1,1.5,224.2,2419679.37533,-532404.5117876,-1.0,404.04618335308345,115239.66589241715,296.42868150596206,0.06910781983309039,3.688585559479187,0.43680291569001206
1306895777.08,7.3003552,5.2084715,6740.5513968,-0.1,1.2,224.2,2419530.91732,-532643.55379,-1.0,405.32610264412386,114213.35587612166,295.4863809560533,0.07041735410274878,3.6863297687831325,0.4371216820942116
1306895777.5,7.2996976,5.207876,6739.304677599999,-0.1,1.0,224.2,2419382.45931,-532882.5301756,-1.0,405.23987828181833,113751.58889815399,294.533614042518,0.07148374485490257,3.7721376676699516,0.4373886987171337
1306895777.92,7.2990289,5.2072706,6736.5159636,-0.1,2.2,224.2,2419231.54067,-533125.5419944,-1.0,412.9152681902638,115254.12095834094,296.06401616220296,0.07063751035611542,3.803014112957685,0.4375973054537916
1306895778.34,7.2983741,5.2066778,6735.170819200001,-0.1,3.7,224.2,2419083.90287,-533363.4028944001,-1.0,402.9936293603934,116766.51315048352,294.7994342930702,0.07253157605009097,3.868863892735942,0.4377527844564163
1306895778.76,7.2977195,5.2060854,6737.7954912,-0.1,4.5,224.2,2418936.0682196,-533601.1981776,-1.0,403.10763392992743,116406.38517646363,295.2459256529786,0.07438162838334707,3.80533280942647,0.43786899180549765
1306895779.18,7.2970587,5.2054878,6744.5212132,-0.1,5.4,224.2,2418786.98685,-533841.06039,-1.0,407.1397036208549,117621.50741639486,295.2887554819958,0.07484542039390898,3.802239894752552,0.4379611615342816
1306895779.6,7.296403,5.2048949,6755.4464104,-0.1,6.5,224.2,2418638.9553492,-534079.0197152,-1.0,403.877047109297,117720.36826781278,295.81320694988904,0.07465210237121549,3.761735353750055,0.43804766634618014
1306895780.03,7.2957321,5.2042889,6771.65376,-0.1,7.3,224.2,2418487.4133495996,-534322.2611928,-1.0,403.7968650112261,115744.13170314391,296.5298549642666,0.0767344717771005,3.6686322427524143,0.43814848655615385
1306895780.45,7.2950728,5.2036936,6792.323052000001,-0.1,8.0,224.2,2418338.5288304,-534561.20477,-1.0,406.97724926403316,114374.19096838967,295.9200601112476,0.07594053394940416,3.7185861962165787,0.4382813058912369
1306895780.87,7.2944203,5.203105,6817.0277772,-0.0,8.5,224.2,2418191.1206892,-534797.5892919999,-1.0,402.81848787178717,114352.2560179009,296.6203309954109,0.07488091332423666,3.695635483968501,0.4384623535727767
1306895781.29,7.2937653,5.2025142,6845.505468400001,-0.0,9.3,224.2,2418043.2532304004,-535034.7284072,-1.0,404.8951985981282,113266.1006647275,298.6839634298251,0.07263322066489146,3.6491654278920267,0.43870724639867353
1306895781.72,7.2930989,5.2019131,6878.379485200001,-0.0,10.0,224.2,2417892.7610996,-535276.0341892,-1.0,402.89832186341823,112130.67590183123,298.4060320410882,0.07231465356009723,3.570173768001495,0.43903175427268926
1306895782.14,7.292442,5.20132,6914.7968092,-0.0,10.6,224.2,2417744.3030895996,-535514.0919396,-1.0,408.32087299681444,112343.1296175306,298.1978146327367,0.07140009981116016,3.5105154868390347,0.4394477428991109
1306895782.56,7.2917882,5.2007292,6954.462164799999,-0.0,10.3,224.2,2417596.6652896,-535751.2638632001,-1.0,407.1987665495492,111624.1543015955,299.0719072076454,0.0699539677934996,3.4758144260764414,0.43995942268913724
1306895782.98,7.2911471,5.2001496,6994.586837999999,0.1,9.5,224.2,2417451.8818204002,-535983.8754192,-1.0,398.7127023839389,110890.63244804706,298.0466138515352,0.0712544754741961,3.534611084875031,0.44055860247916345
1306895783.4,7.29049,5.1995555,7035.039595200001,0.0,9.5,224.2,2417303.4238104,-536222.3268704,-1.0,409.8352091131481,109926.43971552918,299.6479150694076,0.07083579548626734,3.56341482913962,0.441236478682138
1306895783.83,7.2898261,5.1989552,7075.0658432,0.0,9.6,224.2,2417153.5550392,-536463.2061432,-1.0,403.41231034347237,110264.99703745259,299.75170046330885,0.07011378540542329,3.4998663368177736,0.44198225733480645
1306895784.25,7.2891683,5.1983604,7114.8624324,0.0,10.2,224.2,2417005.0970292,-536702.0184867999,-1.0,410.1379530727144,109549.98578552734,299.6246466625206,0.0711414499297497,3.469964028903594,0.4427830775447802
1306895784.67,7.2885221,5.1977757,7155.3808064,0.0,10.9,224.2,2416859.0996492,-536936.6313552,-1.0,402.5560673985131,109807.04286490154,302.15172930627745,0.07411158029228097,3.4651034076542295,0.4436302122779386
1306895785.1,7.2878589,5.1971752,7199.4096792,0.0,11.5,224.2,2416709.39492,-537177.6090532,-1.0,404.436557718555,109885.77298161834,301.82025462440276,0.07326495389837637,3.528609696149202,0.4445224366873874
1306895785.52,7.2872114,5.1965882,7244.9805467999995,0.0,11.8,224.2,2416563.2006896,-537413.1405568,-1.0,405.3550912572814,110068.61368218674,299.74034031967733,0.07236420733238896,3.60491532452474,0.4454545451738266
1306895785.94,7.2865674,5.1960038,7292.815194,0.0,12.9,224.2,2416418.0235196,-537647.5893832,-1.0,403.69777719173646,109135.1136173584,300.651985407136,0.0716283667051397,3.6642104243992306,0.4464215617967487
1306895786.36,7.2859213,5.1954167,7344.3899988,0.0,13.6,224.2,2416272.22299,-537883.1208868,-1.0,406.8858860611683,108234.43989692206,300.57190262750726,0.07371801064839957,3.728058403490645,0.44742394587373907
1306895786.78,7.2852808,5.1948341,7399.0487932,0.1,13.6,224.2,2416127.6691795997,-538116.81512,-1.0,404.42844142553037,107407.8826634637,298.76182324687676,0.07355761744812589,3.7519684589636753,0.4484613146401433
1306895787.2,7.2846346,5.1942457,7456.7259604,0.1,13.6,224.2,2415981.86865,-538352.7731328,-1.0,409.5898985456918,105648.27428449588,297.95681776359515,0.07335013254320943,3.743936348585258,0.4495396392245703
1306895787.62,7.2839985,5.1936661,7514.6327864,0.1,13.2,224.2,2415838.3319,-538585.2534552,-1.0,403.12625675328275,105773.93916411526,298.2205728163081,0.07432495583308694,3.7705737919560183,0.4506586899682274
1306895788.04,7.2833639,5.1930876,7572.3099536,0.1,12.7,224.2,2415695.2216592,-538817.2088432,-1.0,401.9737842805641,104516.42489645378,298.7464812132876,0.07767800542004728,3.8789771656891303,0.45181892618869973
1306895788.46,7.2827272,5.1925072,7629.1997192,0.1,12.4,224.2,2415551.6849092,-539050.0172496,-1.0,403.1678872974941,104021.71735012895,298.30372638988194,0.07421107913433471,3.9255217855472377,0.4530190464861626
1306895788.88,7.2820928,5.1919288,7684.6131067999995,0.1,12.1,224.2,2415408.5418599998,-539281.9726376,-1.0,401.1635670985345,102843.24016564834,295.60032540915637,0.07480738093890671,3.9676322037343175,0.45425392181424656
1306895789.72,7.2808045,5.1907545,7793.471377999999,0.1,11.2,224.2,2415117.9906695997,-539752.8716028001,-1.0,407.27889777814903,101398.08928674417,296.26416935398106,0.0757091892352341,3.921781960288865,0.45564006573375665
1306895790.14,7.2801702,5.1901764,7844.127547599999,0.1,10.2,224.2,2414974.8476204,-539984.6957572,-1.0,399.33228495215087,100821.49425051452,295.4975643625045,0.07534742880467787,3.8189744785665303,0.45703807535755364
1306895790.56,7.2795219,5.1895858,7892.3230871999995,0.1,9.5,224.2,2414828.65339,-540221.5724052,-1.0,407.9054896145954,100231.95193876665,295.95677019605847,0.07673090556166443,3.852165368535103,0.45843692706359035
1306895790.99,7.2788614,5.1889839,7937.7299128,0.1,9.0,224.2,2414679.8016792,-540462.9109955999,-1.0,404.51144945433145,101486.73349830127,296.19059691216177,0.07684038356686643,3.7708176130202027,0.45982138681862095
1306895791.41,7.2782181,5.1883978,7978.773221199999,0.1,8.6,224.2,2414534.6245092,-540697.9503732,-1.0,402.4951045960897,102417.43719711316,298.29664575333675,0.07659667730304888,3.807479417105741,0.46117407710733493
1306895791.84,7.2775569,5.1877954,8018.077684399999,0.1,8.3,224.2,2414385.3462892,-540939.5842392,-1.0,403.6647992454791,103757.19892891416,297.76357646721317,0.07365363832429207,3.8759160788183205,0.46248389775475396
1306895792.26,7.2768964,5.1871937,8054.8887092,-0.1,7.9,224.2,2414236.2649196,-541180.8572128001,-1.0,413.2094489283332,105040.62906408531,296.329714276127,0.07355433517654214,3.840988933263615,0.46374449486761493
1306895792.68,7.2762533,5.1866083,8088.3860856,-0.1,7.3,224.2,2414091.2846,-541415.6341232001,-1.0,400.12189004247256,107409.64352442813,294.60398524690453,0.07086867829252308,3.76978017808521,0.46494867247041455
1306895793.1,7.2756094,5.1860224,8119.750916,-0.1,8.1,224.2,2413945.9105796,-541650.6406923999,-1.0,400.3339231258226,107316.85552731801,293.1023645145898,0.07399575330976967,3.732355589247725,0.46609329189298676
1306895793.52,7.2749559,5.1854282,8151.279788400001,-0.1,8.5,224.2,2413798.46963,-541888.96091,-1.0,406.6465488391355,107231.15662817936,295.89559925779764,0.07157081638693415,3.6688801171810104,0.4671821807818756
1306895793.94,7.2743072,5.1848386,8183.3664036,-0.1,9.0,224.2,2413652.0785492,-542125.4766656,-1.0,403.41326807789795,108408.75381905807,296.21705127853795,0.07291653594476398,3.719963943821739,0.46809193581249686
1306895794.37,7.2736416,5.1842342,8217.9136488,-0.1,9.6,224.2,2413501.7504604002,-542367.8979332,-1.0,404.5307894528775,106356.30481384217,296.6873639915449,0.07346696742726846,3.776674081199656,0.4689641033540541
1306895794.79,7.2729873,5.1836405,8254.0028888,-0.1,9.9,224.2,2413353.91581,-542606.0869172,-1.0,407.83703616212455,105540.59931985724,294.8478419311912,0.07328353636259555,3.6828507871992775,0.4698080228641154
1306895795.21,7.2723378,5.1830517,8291.666932,-0.1,10.1,224.2,2413207.2950704,-542842.3073971999,-1.0,404.50777971374475,106481.53591329115,295.4674249158917,0.07335424042152645,3.762342879474461,0.470633875882488
1306895795.63,7.2716902,5.1824649,8330.8401616,-0.0,10.1,224.2,2413060.9039896,-543077.7076672,-1.0,403.5996138860001,105905.05538770203,294.9182013182902,0.0721982371158992,3.7444207177407973,0.4714553653838003
1306895796.06,7.2710309,5.1818674,8372.145937199999,-0.0,10.3,224.2,2412912.0194704,-543317.4058376,-1.0,401.33832387781086,104778.141759637,295.1208724368465,0.0751015802819276,3.702113155483367,0.4722815246138967
1306895796.48,7.2703805,5.1812771,8413.7797968,-0.0,10.2,224.2,2412765.2018804,-543554.2496772,-1.0,406.52864282919296,105057.09312219324,297.2827344638853,0.07355187176224609,3.742693514552397,0.47311893712483283
1306895796.9,7.2697339,5.1806895,8455.4464648,-0.0,9.9,224.2,2412619.2045004,-543789.9124144,-1.0,404.2358789742213,103846.25226625956,297.1366490599882,0.07334361385150828,3.8312068088012827,0.473975411315559
1306895797.33,7.269072,5.1800875,8497.6380672,-0.0,9.6,224.2,2412469.72943,-544031.34943,-1.0,404.32279197859015,102253.84938574924,299.53252288324285,0.07217414692181784,3.92963477215664,0.4748571479734768
1306895797.75,7.2684237,5.1794976,8537.9923992,-0.0,9.1,224.2,2412323.3383492,-544267.9308024,-1.0,405.4508216979089,102207.56302613662,298.22830280572606,0.07291926161205824,3.9682600113685353,0.4757594773698021
1306895798.18,7.2677668,5.1788999,8577.264054,-0.0,8.6,224.2,2412175.0771895996,-544507.6289728,-1.0,400.2602550224373,102632.75035266802,296.95040923781045,0.0723429523028576,3.9461767972386883,0.4766785718579911
1306895798.6,7.2671106,5.1783029,8614.5343964,-0.0,8.3,224.2,2412027.0128804003,-544747.0974844,-1.0,410.0085029064429,102290.25501928356,297.68251570491134,0.07345113512062222,3.9088195925277076,0.47760402023944337
1306895799.02,7.2664644,5.1777149,8649.278492000001,-0.0,7.6,224.2,2411881.0155004,-544982.8914552,-1.0,402.6801458743207,103525.20631350165,299.0319947267291,0.07564223851000751,3.8879929685566945,0.4785263299507295
1306895799.44,7.2658094,5.1771191,8682.1197004,-0.0,7.3,224.2,2411733.18085,-545221.7694156,-1.0,408.0189806488402,103809.28287686466,296.9752230584711,0.07500115951040698,3.7577404357367556,0.4794373863811757
1306895800.3,7.2644828,5.1759133,8742.6840068,-0.0,6.4,224.2,2411433.6073495997,-545705.39804,-1.0,402.39821472138686,104565.72467357026,296.8824735779134,0.07642164837091583,3.6886397111517346,0.480398355322558
1306895800.74,7.2637986,5.1752918,8769.7509368,-0.0,4.1,224.2,2411279.2110192,-545954.6762632,-1.0,405.0367456606486,105087.4369804502,299.3444042336732,0.07409396717563133,3.7201384054173023,0.48132610029193684
1306895801.16,7.2631407,5.1746947,8789.9281028,-0.2,3.8,224.2,2411130.5233504004,-546194.1775832,-1.0,407.4646765840159,105987.6626698021,296.6858141425337,0.07658509441966979,3.735507158217054,0.48220377964451777
1306895801.58,7.2624814,5.174097,8806.2338776,-0.2,5.8,224.2,2410981.4747892,-546434.0069872,-1.0,407.7793892617855,106593.88919772914,298.782958293771,0.07995252213295122,3.718383927817736,0.4830222835815256
1306895802.0,7.2618299,5.1735065,8823.327054,-0.2,7.0,224.2,2410834.23069,-546670.8836352,-1.0,402.27224692750684,107505.95029456851,298.2773634977756,0.07902487195149076,3.7332629285277648,0.4837822245264076
1306895802.42,7.2611731,5.172911,8843.6026452,-0.2,7.5,224.2,2410685.9695304004,-546909.7287872,-1.0,406.21217697803274,107425.84866802345,298.7718526334571,0.07733901835287754,3.7472438228104603,0.48449531507758864
1306895802.85,7.2605051,5.1723051,8867.0278428,-0.2,7.0,224.0,2410535.0508904,-547152.8062228,-1.0,403.90629899951,107096.24751669388,301.12022649962,0.07744457994447929,3.730115720082656,0.48517143056315304
1306895803.28,7.2598381,5.1716993,8890.6498908,-0.2,4.8,224.0,2410384.3619092,-547395.7852332001,-1.0,403.598646591512,106887.32907560178,300.4524381142523,0.0777935247822754,3.678038215051939,0.48581570002946967
1306895803.7,7.2591833,5.171104,8910.006846799999,-0.2,3.1,224.0,2410236.4944504,-547634.4663432001,-1.0,405.5096170257744,104943.1006507086,299.0608830418861,0.0779609698377384,3.7273192316787838,0.48642406617120204
1306895804.12,7.2585265,5.1705064,8924.2456924,-0.2,4.2,224.0,2410088.0364404,-547874.1317052,-1.0,406.8060538074943,104611.69323382544,299.4351371607114,0.07633568421919602,3.799614133402568,0.4869890268011233
1306895804.56,7.2578463,5.1698871,8937.5987112,-0.2,5.6,224.0,2409934.46032,-548122.4584848,-1.0,401.4553520240602,104443.59319469541,297.3461884455703,0.07700253972504546,3.843278288369771,0.487443827763503
1306895804.99,7.2571702,5.1692708,8952.9530424,-0.2,6.4,224.0,2409781.90126,-548369.5385452,-1.0,409.6051256645833,103857.02345435815,294.5165996540434,0.07617176452971045,3.7858473493309757,0.4878712993295573
1306895805.83,7.2558769,5.1680903,8988.845432,-0.1,4.8,224.0,2409489.9065,-548842.7997152,-1.0,400.88061689978053,105365.37487834334,294.9192425152667,0.07487517872053516,3.807082140337077,0.4883354397495047
1306895806.25,7.2552192,5.1674898,9005.741758,-0.1,4.3,224.0,2409341.44849,-549083.5477544001,-1.0,408.50834057445417,106202.56178669947,293.25385688697344,0.07240076357156201,3.6959149092766657,0.48880095812220814
1306895806.68,7.2545517,5.1668803,9020.8992388,-0.1,5.2,224.0,2409190.7267004,-549327.8719092,-1.0,404.34535451938206,106739.10622804308,291.3219476082536,0.07159671222751647,3.679519852367058,0.4892619598719894
1306895807.1,7.2539029,5.1662879,9035.9911028,-0.1,5.8,224.0,2409044.3356196,-549565.3719167999,-1.0,402.09009604588,107650.57371599539,291.5061927276016,0.0734945697635268,3.6580558893784096,0.48971086625869115
1306895807.95,7.2525848,5.165084,9070.6695816,-0.1,5.7,224.0,2408746.79624,-550047.9506724,-1.0,404.1504807533952,107365.57112013115,290.28183098934676,0.07276222803605284,3.6419726515141146,0.4901860303006858
1306895808.37,7.2519352,5.1644906,9088.123650399999,-0.1,4.3,224.0,2408600.1755004004,-550285.7459555999,-1.0,402.94702573193496,106577.72000554085,291.306909377211,0.07434909050619719,3.737478572494475,0.49064680239167446
1306895808.8,7.2512605,5.1638742,9104.1341496,-0.1,5.0,224.0,2408447.8460992,-550532.8588244,-1.0,409.50211511899823,105475.36853687438,293.0754162916757,0.07126169785659808,3.7789527876922477,0.491099766083713
1306895809.22,7.2506167,5.1632861,9119.1603968,-0.1,5.6,224.0,2408302.6689292,-550768.55437,-1.0,398.56005120919536,105042.18352677098,293.5312941884342,0.07071740664555484,3.749909521978868,0.49155456704609257
1306895809.64,7.2499608,5.1626869,9135.4333632,-0.1,5.9,224.0,2408154.4077696,-551008.7774748,-1.0,407.5623256100847,103259.37238344888,296.4280062851274,0.06890300134580615,3.718636846865836,0.49201618121932095
1306895810.06,7.2493083,5.1620908,9152.7561984,-0.1,5.7,224.0,2408007.1636704,-551247.721052,-1.0,405.03420134145006,104026.5827574538,297.43377498697413,0.07066310009329334,3.7449668808185623,0.4924823885684023
1306895810.48,7.2486496,5.1614889,9170.1774588,0.1,4.3,224.0,2407858.50881,-551488.9612171999,-1.0,409.402104435227,103971.35609203279,299.2330283477393,0.07088320159646058,3.7318774958100525,0.49290549661739624
1306895810.9,7.2480121,5.1609066,9185.1052808,0.1,4.9,224.0,2407714.5783592,-551722.3601748,-1.0,394.34425863143287,104932.3265389272,300.17335086630453,0.0704961313996718,3.8352250055915214,0.49332401149053706
1306895811.32,7.247359,5.16031,9199.9346776,0.1,5.5,224.0,2407567.1374096,-551961.5006023999,-1.0,405.21765140907394,103842.60596501816,300.68536220554154,0.07377412885802206,3.843335132683566,0.49374176083436905
1306895811.74,7.2466998,5.1597078,9215.715517999999,0.1,5.7,224.0,2407418.2528904,-552202.9048096,-1.0,409.65796133596933,104045.41392844186,298.66819527485137,0.07514948020179464,3.826238962346542,0.4941611177897496
1306895812.16,7.2460579,5.1591214,9232.0869096,0.1,5.6,224.0,2407273.3053792,-552437.8785704,-1.0,397.5293129451054,104186.53331764936,298.4174780486444,0.07491905325480461,3.775093712708047,0.4945377582096972
1306895812.58,7.245402,5.1585223,9248.7207684,0.1,3.6,224.0,2407125.24107,-552678.0688667999,-1.0,407.3743393624791,102007.09547780995,299.06854642849726,0.07406150406373864,3.711843899579537,0.4949124848063726
1306895813.0,7.2447528,5.1579297,9261.7457032,0.1,2.8,224.0,2406978.6203304003,-552915.6016828,-1.0,402.1569186796905,103463.38473254546,297.3925834882556,0.07538370683007567,3.728937765560175,0.4952802450863376
1306895813.42,7.2440933,5.157328,9271.5554148,0.1,4.3,224.0,2406829.7686195998,-553156.8090396,-1.0,408.87413186132864,103556.68084821769,296.70095305351106,0.0760139103199511,3.692670595581177,0.49563583345029216
