flight id:b01
flight code:F-15E
origin:US
date:2011-06-01
from:nalchik
to:tbilissi-lochini
motor(s):2
mass aircraft:37637
mass fuel:37637
lift coef:1.6723900635573576
drag coef:0.01254232652701665

timestamp,longitude,latitude,altitude,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306897289.43,3.2004065,7.0449133,118.93045,-0.1,50.9,-1.0,44.202029460396595,81.74204006394295,81.74204006394295,302.5882298088988,0.07954439894199225,3.4412796774369117,90.60000000000001,0.3270633926361124
1306897289.85,3.2004916,7.044963,118.93045,0.1,50.9,-1.0,43.29899004190786,64.60862905098666,64.60862905098666,302.1698316808769,0.080649897896835,3.5239670677087074,88.50000000000001,0.3270633926361124
1306897291.96,3.2009271,7.0452131,118.93045,0.1,50.9,-1.0,43.846410974956555,71.71939314162127,71.71939314162127,302.33375056680194,0.07949767100778975,3.661345803019089,86.70000000000002,0.3270633926361124
1306897292.38,3.201015,7.045263,118.93045,-0.3,50.9,-1.0,44.35192545182238,96.36004237385418,96.36004237385418,304.64804715986486,0.08089062999638051,3.655094859181515,84.69999999999999,0.3270633926361124
1306897292.8,3.2011015,7.0453136,118.93045,-0.3,50.9,-1.0,43.97968630064157,106.89476934937399,106.89476934937399,304.7135757960906,0.08101553062056047,3.561502041941791,84.3,0.3270633926361124
1306897293.22,3.2011857,7.045363,118.93045,-0.1,50.9,-1.0,42.86955383143531,120.41399807103205,120.41399807103205,303.3305290657578,0.08199767150285933,3.589078531062284,87.2,0.3270633926361124
1306897294.91,3.2015356,7.0455642,118.93045,0.3,50.9,-1.0,44.01800676633466,141.84533405360582,141.84533405360582,304.16799754990427,0.08106756238573025,3.6067311024304853,85.10000000000001,0.3270633926361124
1306897295.33,3.2016229,7.0456135,118.93045,0.3,50.9,-1.0,43.91742177140558,133.09376083924113,133.09376083924113,303.8750528432426,0.07930299240997797,3.68177844065038,86.3,0.3270633926361124
1306897295.76,3.2017118,7.045665,118.93045,0.1,50.9,-1.0,44.03868325978089,131.03722166926187,131.03722166926187,302.23730843832095,0.0754735856459245,3.7010298065872935,88.4,0.3270633926361124
1306897296.19,3.2017996,7.0457163,118.93045,-0.2,50.9,-1.0,43.55477137878305,142.75180393592157,142.75180393592157,300.5663149235224,0.0766706118039266,3.807780885926739,87.7,0.3270633926361124
1306897296.61,3.2018846,7.0457661,118.93045,-0.2,50.9,-1.0,43.2527145733173,134.44142188217907,134.44142188217907,301.9927420776958,0.07681860599688471,3.9000564129119364,86.8,0.3270633926361124
1306897297.03,3.2019716,7.0458168,118.93045,-0.1,50.9,-1.0,44.17129240225154,132.99962744916346,132.99962744916346,301.8404392170533,0.07584260542799987,3.881742041065237,87.5,0.3270633926361124
1306897297.87,3.2021449,7.0459156,118.8976416,-0.8,50.9,-1.0,43.76735783521851,122.74352861662595,122.74352861662595,302.1795311269873,0.07418554544194914,3.8580817630600794,89.50000000000001,0.3270633160831815
1306897298.72,3.2023031,7.0460066,118.8976416,-1.0,50.9,-1.0,39.34627880504927,103.52615349047969,103.52615349047969,299.8553161676012,0.07147855500845597,3.7562764563481266,89.60000000000001,0.3270632395302506
1306897299.15,3.2023749,7.046048,118.8976416,-1.1,50.9,-1.0,35.343627409796426,110.92893930560776,110.92893930560776,298.62181962671934,0.06996826124928342,3.7716110786796695,89.6,0.32706316297731974
1306897300.01,3.2025022,7.0461214,118.8976416,-1.1,50.9,-1.0,31.183368201610747,164.57752091608847,164.57752091608847,298.6482531606518,0.06907582084894259,3.8621208883056193,87.6,0.32706308642438886
1306897300.86,3.2026071,7.0461817,118.8976416,-0.8,50.9,-1.0,25.958636823281463,242.978818582887,242.978818582887,298.08997449054425,0.06923247852475703,3.7446884726294383,89.50000000000001,0.327063009871458
1306897301.28,3.2026514,7.046207,118.8976416,-0.7,50.9,-1.0,22.337313027653984,353.07747027240265,353.07747027240265,297.4620637611281,0.07203372786537787,3.7675575371747554,91.4,0.32706293331852704
1306897302.12,3.2027232,7.0462489,118.8976416,-0.4,50.9,-1.0,18.423619837136332,459.98074578794336,459.98074578794336,298.43211192699016,0.07484495908995462,3.781348066562087,90.60000000000001,0.32706285676559615
1306897302.54,3.2027518,7.0462651,118.8976416,-0.3,50.9,-1.0,15.41636576722628,513.6731778164632,513.6731778164632,300.7408656672776,0.07542177706785523,3.7429212035501185,88.3,0.32706278021266527
1306897302.97,3.2027756,7.0462787,118.8976416,0.1,50.9,-1.0,13.41189148807333,523.6676441543873,523.6676441543873,299.3261077998956,0.07176177690988898,3.7328143861211336,87.3,0.3270627036597344
1306897303.39,3.2028004,7.0462928,118.8976416,0.1,50.5,-1.0,14.008098743340902,490.6317307341832,490.6317307341832,299.0358410003811,0.07235728714186777,3.7444997570435126,89.2,0.3270626271068035
1306897303.81,3.2028299,7.0463103,118.8976416,0.1,49.1,-1.0,15.636563112463046,407.8233573067053,407.8233573067053,298.1503612369012,0.07268019237371372,3.7519587894627584,87.4,0.3270626271068035
1306897304.24,3.2028616,7.0463308,118.8976416,-0.1,45.8,-1.0,16.278341006750015,303.1826132698858,303.1826132698858,298.1697062253222,0.07237591842742278,3.7395073181508307,86.80000000000001,0.3270626271068035
1306897304.66,3.2028877,7.04635,118.8976416,-0.1,40.8,-1.0,14.376337308174108,208.85488376775123,208.85488376775123,299.49716305967075,0.07276297021160866,3.823126346060773,85.10000000000001,0.3270626271068035
1306897305.08,3.2029065,7.0463674,118.8976416,-0.4,33.6,-1.0,11.261920955283212,117.77260363429944,117.77260363429944,300.23914795243337,0.07369100294947843,3.7462877815848796,83.89999999999999,0.3270626271068035
1306897305.5,3.2029188,7.0463825,118.93045,-0.2,27.4,-1.0,8.767822562528725,56.88789716049597,56.88789716049597,299.2949858485087,0.07482556446400035,3.8749567501663673,84.69999999999999,0.3270627036597344
1306897305.92,3.2029279,7.0463961,118.93045,0.2,20.6,-1.0,7.646953300263734,49.38302819425499,49.38302819425499,299.771198720846,0.07423007811147384,3.887703312888406,84.80000000000001,0.32706278021266527
1306897306.34,3.2029342,7.0464103,118.93045,0.2,15.5,-1.0,6.5018404124131965,73.82517284858562,73.82517284858562,300.5810817956821,0.07209098907180536,3.8202890448557367,82.69999999999999,0.32706285676559615
1306897306.77,3.2029399,7.0464274,118.93045,0.2,10.0,-1.0,5.6249524353633635,111.94379227459893,111.94379227459893,299.69696665139134,0.07178595779956506,3.8577282623586293,85.20000000000002,0.32706293331852704
1306897307.19,3.2029427,7.046443,118.93045,0.3,5.3,-1.0,4.362732443212766,137.51363445845405,137.51363445845405,301.01377450986496,0.07411156326717831,3.8231570418904894,84.80000000000001,0.327063009871458
1306897307.62,3.2029446,7.0464619,118.93045,0.3,1.6,-1.0,4.130751302003416,136.79631785179774,136.79631785179774,302.3557670326211,0.07449917104810364,3.8230985378396336,85.8,0.32706308642438886
1306897308.05,3.2029445,7.0464819,118.93045,0.0,357.7,-1.0,3.6928339524343063,110.41639178640743,110.41639178640743,303.3185757110583,0.0766238980251536,3.7075246509784954,87.10000000000001,0.32706316297731974
1306897308.47,3.2029425,7.0465043,118.8976416,-0.4,354.7,-1.0,3.342374237886886,74.23450441708125,74.23450441708125,306.0534626227256,0.07944298060035848,3.733625317174147,89.90000000000002,0.32706316297731974
1306897308.9,3.2029376,7.0465285,118.8976416,-0.4,350.8,-1.0,3.269268968738511,46.82171182296711,46.82171182296711,304.382413712397,0.0822775322145301,3.654829048836049,92.10000000000002,0.32706316297731974
1306897309.32,3.2029316,7.0465516,118.93045,-0.2,346.4,-1.0,2.8212626111506607,31.275610192370756,31.275610192370756,304.98240362580117,0.08126083414489839,3.706951389122997,94.50000000000001,0.3270632395302506
1306897309.74,3.2029246,7.0465721,118.93045,0.1,342.1,-1.0,1.1699876016409374,23.43988252457117,23.43988252457117,307.071845933523,0.079378869457961,3.680079332748867,95.4,0.3270632395302506
1306897310.16,3.2029147,7.0465902,118.93045,0.1,337.0,-1.0,0.9521853457759943,19.51435042218281,19.51435042218281,305.6749353162323,0.07935248658682106,3.614087862929631,92.9,0.3270632395302506
1306897310.58,3.202904,7.0466061,118.93045,0.2,332.4,-1.0,1.9848767145336204,15.45692213398751,15.45692213398751,302.79222989322784,0.08121450567713696,3.661219085060662,95.30000000000001,0.3270632395302506
1306897311.0,3.2028902,7.0466239,118.93045,0.4,329.0,-1.0,2.622527780605459,9.928763784671101,9.928763784671101,302.08721837980704,0.08165193537640972,3.6251766500151996,95.8,0.3270632395302506
1306897311.42,3.2028729,7.0466435,118.93045,0.4,326.8,-1.0,4.03879890287041,4.613031173897199,4.613031173897199,300.5637327630714,0.08227530051886607,3.6525493121748944,97.5,0.3270632395302506
1306897311.84,3.2028509,7.046666,118.93045,0.0,324.6,-1.0,6.283239198080381,5.667665152056811,5.667665152056811,299.9030683764904,0.08360962170550312,3.601875493295945,96.60000000000001,0.3270632395302506
1306897312.26,3.2028254,7.0466909,118.8976416,-0.3,323.0,-1.0,8.322435315170631,16.88295849690956,16.88295849690956,299.83166762872736,0.08344788431294235,3.6039413895251173,96.5,0.32706316297731974
1306897312.68,3.2027991,7.0467156,118.8976416,-0.3,322.1,-1.0,8.561545002950819,32.58080131904825,32.58080131904825,297.9242402886728,0.08079244759732199,3.586778629706783,93.9,0.32706316297731974
1306897313.11,3.2027713,7.0467408,118.93045,-0.2,321.2,-1.0,8.929233922488793,47.17413418300964,47.17413418300964,298.9566638828358,0.08102226861668861,3.694392136222701,91.30000000000001,0.3270632395302506
1306897313.54,3.2027435,7.0467656,118.93045,-0.2,320.7,-1.0,8.829436208153,58.84205431749239,58.84205431749239,296.80879162029686,0.0792343693245563,3.7181580529342817,90.9,0.3270632395302506
1306897313.96,3.2027159,7.0467899,118.93045,-0.2,320.1,-1.0,8.943507199113773,62.39429151315989,62.39429151315989,297.04914487323543,0.07811115024217663,3.6439049299351955,91.20000000000002,0.3270632395302506
1306897314.38,3.2026884,7.0468139,118.93045,0.2,319.7,-1.0,8.915278532301572,55.54058058093524,55.54058058093524,298.765715299317,0.07949089918315563,3.5981838671623367,90.7,0.3270632395302506
1306897314.8,3.2026581,7.0468382,118.93045,0.5,319.7,-1.0,10.034688649100904,42.08404239641346,42.08404239641346,298.9355847333264,0.07896654148015546,3.5018009795958984,88.6,0.3270632395302506
1306897315.23,3.2026273,7.0468628,118.93045,0.4,319.6,-1.0,9.871983257296806,32.50433289134535,32.50433289134535,298.0415538445734,0.08008984434904041,3.533532496498668,86.5,0.3270632395302506
1306897315.65,3.2025987,7.0468864,118.93045,0.0,319.9,-1.0,9.26952562619893,23.860783329793726,23.860783329793726,299.93001755726004,0.07911258881607208,3.507748628998253,87.10000000000001,0.3270632395302506
1306897316.07,3.2025713,7.0469106,118.93045,-0.2,319.9,-1.0,8.96173618243902,17.979569140154222,17.979569140154222,299.3484261077081,0.07936173781884057,3.6071056244248103,87.2,0.3270632395302506
1306897316.92,3.2025162,7.046959,118.93045,-0.2,320.0,-1.0,8.74765563164595,15.530361068647059,15.530361068647059,297.21024900821993,0.08011246173118883,3.608861798000975,86.9,0.3270633160831815
1306897317.34,3.2024884,7.0469832,118.8976416,-0.2,319.8,-1.0,8.91108179197248,8.982606809192221,8.982606809192221,298.82787546370474,0.07978988476068626,3.591057216170567,87.5,0.3270633160831815
1306897317.78,3.202458,7.0470083,118.93045,-0.2,319.8,-1.0,9.58586138118001,0.255196583175565,0.255196583175565,299.6164684304208,0.0776065008346765,3.4922487197923484,88.60000000000001,0.3270633160831815
1306897318.21,3.2024276,7.0470327,118.93045,0.2,319.8,-1.0,9.657492802228433,3.4186581271858,3.4186581271858,301.5150568930621,0.07877596720012821,3.3680868525660292,86.1,0.3270633160831815
1306897318.63,3.2023992,7.047057,118.96325839999999,0.5,320.0,-1.0,9.282871470604373,2.306527390819292,2.306527390819292,301.0569766205816,0.08183407372111315,3.3415458532842166,85.49999999999999,0.3270633926361124
1306897319.07,3.202371,7.0470819,118.96325839999999,0.3,320.0,-1.0,8.61437442782621,1.056230619146106,1.056230619146106,299.3555521955958,0.07981304351330398,3.355762884917736,88.5,0.3270634691890432
1306897319.49,3.2023434,7.0471059,118.96325839999999,0.1,320.0,-1.0,8.895050245515646,3.4168864323462453,3.4168864323462453,301.15451135355215,0.07792025427304715,3.4019351679332606,90.89999999999999,0.3270635457419741
1306897319.91,3.202316,7.0471298,118.96325839999999,0.1,319.7,-1.0,8.915278532001437,4.499471961941189,4.499471961941189,302.1778100473467,0.07654838558685613,3.3967623649361793,91.5,0.32706362229490504
1306897320.33,3.2022856,7.047154,118.96325839999999,-0.1,319.7,-1.0,10.006784059986591,1.0554708392754735,1.0554708392754735,300.486645971297,0.07581708104817969,3.3947105419374513,90.10000000000001,0.3270636988478358
1306897320.75,3.2022563,7.0471776,118.96325839999999,-0.3,319.8,-1.0,9.63109020041128,1.1321606655337362,1.1321606655337362,299.43392753637454,0.07423954084998156,3.3166410155791524,89.30000000000001,0.32706377540076675
1306897321.59,3.2022012,7.0472258,118.93045,-0.2,319.8,-1.0,8.920542928122991,3.002176036328474,3.002176036328474,299.3827073032781,0.07169157434936456,3.442287500921591,87.60000000000001,0.32706377540076675
1306897322.01,3.2021735,7.04725,118.93045,0.2,319.9,-1.0,8.945953896162548,5.569249692385404,5.569249692385404,298.6503187639007,0.07304998267824564,3.5385212679245526,88.60000000000001,0.3270638519536977
1306897322.43,3.202148,7.0472713,118.93045,-0.3,319.9,-1.0,7.617197926675679,10.22105300897686,10.22105300897686,296.7076350726666,0.07428353227218853,3.5506886055527804,87.60000000000001,0.32706385195369764
1306897322.86,3.2021265,7.0472892,118.93045,-0.1,319.9,-1.0,5.561936182174648,7.138331210705049,7.138331210705049,297.02712170393846,0.07331248369424805,3.631045782488094,90.40000000000002,0.3270638519536977
1306897323.28,3.2021096,7.0473033,118.93045,0.2,319.9,-1.0,4.589527164204705,6.348483113469682,6.348483113469682,295.53011170496006,0.0715564804070008,3.7584645037097775,89.20000000000002,0.3270637754007668
1306897323.7,3.2020952,7.0473149,118.93045,0.2,320.0,-1.0,5.036038533243274,21.95864565884488,21.95864565884488,297.2846129544273,0.0707369611410578,3.842587103155871,86.39999999999999,0.327063698847836
1306897324.13,3.2020803,7.0473267,118.93045,0.0,320.1,-1.0,5.075243999543288,37.097613577044754,37.097613577044754,295.7209523581963,0.07287102430487231,3.8922259699840174,85.0,0.3270636222949051
1306897324.55,3.2020658,7.0473383,118.8976416,-0.4,320.4,-1.0,4.911170193725108,49.33427406591483,49.33427406591483,295.5707529162061,0.07483615054666692,3.7867933579563875,83.5,0.3270634691890433
1306897324.97,3.2020514,7.04735,118.8976416,-0.4,320.7,-1.0,5.036038533251646,49.685997249336886,49.685997249336886,295.1234579561599,0.07519331133412041,3.7114340278964457,83.0,0.3270633160831815
1306897325.39,3.2020368,7.0473617,118.93045,-0.2,321.0,-1.0,4.944554251015986,43.19437123274905,43.19437123274905,295.94199565571427,0.07623906120994502,3.769689253624832,84.5,0.3270632395302506
1306897325.81,3.2020223,7.0473736,118.93045,0.1,321.4,-1.0,4.8986045226607455,32.49420431690373,32.49420431690373,295.7141228904858,0.07661185810963046,3.671719400192703,85.4,0.3270632395302506
1306897326.66,3.2019981,7.0473972,118.93045,0.1,321.2,-1.0,4.435859575369023,19.435345070846452,19.435345070846452,295.3925224201362,0.07592159001488902,3.6510956915155206,83.7,0.3270632395302506
1306897327.09,3.2019829,7.0474094,118.93045,0.4,320.9,-1.0,4.97865775253015,8.867729446105535,8.867729446105535,297.5835854718148,0.07523606338770697,3.6919814320929065,84.2,0.3270632395302506
1306897327.51,3.2019684,7.0474211,118.93045,0.4,320.8,-1.0,4.910882790393954,1.7803236551481654,1.7803236551481654,295.36729008920486,0.0749029026656531,3.7299722248531055,84.2,0.3270632395302506
1306897327.93,3.2019536,7.0474331,118.93045,0.0,320.9,-1.0,4.938396367361792,2.1095636029045317,2.1095636029045317,295.09640506877827,0.07352422740977821,3.617356064133965,83.10000000000001,0.3270632395302506
1306897328.35,3.201939,7.0474448,118.8976416,-0.4,320.0,-1.0,4.990362683053658,3.1975706319795694,3.1975706319795694,295.27718405055,0.07384835812613419,3.506070481317012,83.50000000000001,0.32706316297731974
1306897328.77,3.2019241,7.047456,118.8976416,-0.4,315.1,-1.0,5.30063814433243,4.446372361818288,4.446372361818288,296.08564203663605,0.07481265477582895,3.517104488138276,82.9,0.32706308642438886
1306897329.2,3.201908,7.0474661,118.93045,-0.2,305.7,-1.0,6.16212814855085,4.712400184094484,4.712400184094484,296.76402145546757,0.07342670096436724,3.6224029144973975,85.7,0.32706316297731974
1306897329.62,3.2018898,7.0474736,118.93045,-0.0,293.3,-1.0,7.870121647094897,5.472842483069273,5.472842483069273,297.57579296809473,0.07412124152097531,3.71310170888356,86.4,0.3270632395302506
1306897330.04,3.2018692,7.0474777,118.93045,-0.0,277.7,-1.0,10.12439821596937,11.795284608416113,11.795284608416113,299.4988085507772,0.07190676421472196,3.6266695371803057,86.2,0.3270632395302506
1306897330.46,3.2018483,7.0474781,118.93045,0.2,264.7,-1.0,12.125115086127694,26.995874586968238,26.995874586968238,301.9438366597476,0.07374574180014924,3.672616311262198,87.10000000000001,0.3270632395302506
1306897330.89,3.201827,7.047475,118.93045,0.5,252.3,-1.0,13.93918628358658,52.03809281213525,52.03809281213525,300.6448881231283,0.07318710650651956,3.650153488465204,89.60000000000001,0.3270632395302506
1306897331.31,3.2018075,7.0474692,118.93045,0.5,241.9,-1.0,15.300362227679033,86.12361203034592,86.12361203034592,298.54834794633126,0.07203846345013246,3.5710487054771716,90.00000000000001,0.3270632395302506
1306897331.73,3.2017898,7.047461,118.93045,0.0,232.7,-1.0,16.454654645380174,124.69478994617532,124.69478994617532,299.5237600090434,0.07319612442652672,3.539013830261344,87.10000000000001,0.3270632395302506
1306897332.15,3.2017714,7.0474493,118.93045,-0.3,225.8,-1.0,18.448111199041836,159.95404786652685,159.95404786652685,299.4832556649694,0.07487659440576637,3.594941260404977,88.70000000000002,0.3270632395302506
1306897332.57,3.2017509,7.0474333,118.93045,-0.3,219.5,-1.0,21.242435388745758,193.08365898033418,193.08365898033418,299.558804732173,0.07648088377351236,3.6151712744354736,88.4,0.3270633160831815
1306897333.0,3.2017272,7.0474121,118.93045,-0.3,215.6,-1.0,24.15287335730121,230.11424912182846,230.11424912182846,299.37351775356433,0.07639423805509998,3.6349757351120164,90.70000000000002,0.3270633926361124
