flight id:701
flight code:F-14B
origin:US
date:2011-06-01
from:gelendzhik
to:maykop-khanskaya
motor(s):2
mass aircraft:44040
mass fuel:44040
lift coef:1.3582186375634022
drag coef:0.017830377164784177

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894606.68,1.9889689,6.9591651,71.5879288,0.0,0.2,131.2,-1.0,375.4290242792231,375.4290242792231,293.3246733321418,0.07740578003705602,3.380738867917846,92.0,0.32742069303398613
1306894607.1,1.9890015,6.959144,71.5879288,0.0,-0.0,132.0,-1.0,364.7340793566768,364.7340793566768,293.02319139466584,0.07824374161248236,3.3816231671559596,90.60000000000001,0.32742069303398613
1306894607.31,1.9890174,6.9591336,71.5879288,0.0,-0.1,132.3,-1.0,302.7758368941642,302.7758368941642,293.7643357532279,0.08153334594759988,3.3198892165692597,90.2,0.32742069303398613
1306894608.16,1.9890822,6.9590903,71.5879288,0.0,-0.0,133.3,-1.0,195.38049587506188,195.38049587506188,293.7425145818471,0.0795041765471035,3.404144286768367,90.10000000000001,0.32742069303398613
1306894608.58,1.9891136,6.9590687,71.5879288,0.0,0.2,133.3,-1.0,105.12466654157822,105.12466654157822,295.37566095918055,0.07837663779295193,3.485289692521137,88.60000000000001,0.32742069303398613
1306894609.21,1.9891605,6.9590365,71.5879288,0.0,0.2,133.3,-1.0,56.78965878047079,56.78965878047079,295.3267120806331,0.08029429895310933,3.4082377352431443,88.4,0.32742069303398613
1306894609.42,1.9891764,6.9590256,71.5879288,0.0,0.2,133.2,-1.0,67.99332946574343,67.99332946574343,294.07646018997127,0.07824330386484814,3.452754099724983,89.4,0.32742069303398613
1306894609.85,1.9892087,6.9590037,71.5879288,0.0,0.2,133.0,-1.0,64.54478243678903,64.54478243678903,295.72836193149186,0.0750233423887585,3.5317396762810085,91.20000000000002,0.32742069303398613
1306894610.69,1.9892727,6.958961,71.5879288,0.0,0.1,133.0,-1.0,52.05281955348498,52.05281955348498,296.3626116207261,0.07270019818219725,3.507336599529174,94.6,0.32742069303398613
1306894610.9,1.9892889,6.9589503,71.5879288,0.0,-0.0,133.0,-1.0,34.031280886522346,34.031280886522346,294.69578811327324,0.07524128600172432,3.5507675218223587,93.6,0.32742069303398613
1306894611.32,1.9893214,6.9589288,71.55512039999999,0.0,-0.3,133.0,-1.0,21.0251472718273,21.0251472718273,295.300072036447,0.07545594663162036,3.6571281998897716,92.3,0.32742061648105525
1306894612.17,1.9893867,6.9588858,71.55512039999999,0.0,0.1,133.0,-1.0,24.518562223298954,24.518562223298954,295.2342368219085,0.07403103163090882,3.7410576931372006,92.80000000000001,0.32742053992812437
1306894612.38,1.9894029,6.9588751,71.55512039999999,0.0,0.2,132.8,-1.0,19.762658706927798,19.762658706927798,295.1957200366207,0.0718291740687141,3.8160270590235315,93.5,0.3274204633751935
1306894613.01,1.9894509,6.9588434,71.55512039999999,0.0,0.2,132.8,-1.0,25.762728326449512,25.762728326449512,296.24913508468126,0.07482554490042374,3.744408898797309,91.1,0.3274203868222626
1306894614.5,1.9895649,6.9587673,71.55512039999999,0.0,0.1,132.8,-1.0,25.33108133373847,25.33108133373847,296.43557275093,0.07284975626610216,3.6711287976816136,90.4,0.3274203102693317
1306894614.72,1.9895808,6.9587564,71.55512039999999,0.0,-0.1,132.8,-1.0,21.588856563651824,21.588856563651824,297.30881986650013,0.07247157505725868,3.726529207476696,88.8,0.3274202337164008
1306894615.98,1.9896781,6.9586923,71.55512039999999,0.0,0.1,132.8,-1.0,13.049315340306443,13.049315340306443,298.31661643293677,0.07330089772469683,3.751523224999443,88.00000000000001,0.3274201571634699
1306894618.31,1.9898569,6.9585739,71.55512039999999,0.0,0.1,132.8,-1.0,5.701543195906541,5.701543195906541,298.6631344960691,0.07715559439434404,3.781147455708942,86.9,0.327420080610539
1306894618.94,1.9899046,6.9585418,71.55512039999999,0.0,0.1,132.8,-1.0,21.703678821664415,21.703678821664415,299.67687794228306,0.07804889745852692,3.7816777374818913,85.5,0.3274200040576082
1306894619.78,1.9899692,6.9584992,71.55512039999999,0.0,-0.1,132.8,-1.0,35.0174087720857,35.0174087720857,299.83177501820705,0.0775478948070382,3.7144489075268985,86.4,0.3274199275046773
1306894620.41,1.9900175,6.9584672,71.55512039999999,0.0,0.0,132.9,-1.0,36.347295184804565,36.347295184804565,300.98915993830593,0.07667568487946767,3.618041124042544,87.4,0.3274199275046773
1306894621.04,1.9900653,6.958435,71.55512039999999,0.0,0.0,133.0,-1.0,30.376876299763715,30.376876299763715,303.64665930885195,0.07615838560833196,3.5110120446179067,89.2,0.3274199275046773
1306894621.67,1.9901121,6.9584031,71.55512039999999,0.0,0.0,133.0,-1.0,21.031501651650792,21.031501651650792,302.9004159920775,0.07830430832436308,3.470275724714944,87.8,0.3274199275046773
1306894621.88,1.9901281,6.9583926,71.55512039999999,0.0,0.0,132.8,-1.0,17.08182264639989,17.08182264639989,303.9483830968567,0.07786862544501097,3.499740644484247,89.2,0.3274199275046773
1306894622.51,1.990177,6.9583601,71.55512039999999,0.0,0.0,132.8,-1.0,12.586324975158092,12.586324975158092,303.1157520603314,0.07850810222616887,3.5409263613250164,88.89999999999999,0.3274199275046773
1306894623.35,1.9902415,6.9583175,71.55512039999999,0.0,-0.1,132.8,-1.0,11.74358715871395,11.74358715871395,303.2539320364226,0.07805870860733923,3.5003626358218805,90.8,0.3274199275046773
1306894623.98,1.9902887,6.9582859,71.55512039999999,0.0,-0.1,132.8,-1.0,11.952469338398789,11.952469338398789,302.22126274066443,0.0796088929167028,3.395367662885452,90.7,0.3274199275046773
1306894624.41,1.990321,6.9582639,71.55512039999999,0.0,0.1,132.8,-1.0,13.973114167002775,13.973114167002775,302.92069939624383,0.07757242028611155,3.389802476325154,89.5,0.3274199275046773
1306894626.74,1.9905001,6.9581453,71.55512039999999,0.0,0.1,132.9,-1.0,16.432581836178624,16.432581836178624,303.2868407690176,0.07818386820679393,3.458492114888483,89.60000000000001,0.3274199275046773
1306894627.16,1.990532,6.9581241,71.55512039999999,0.0,-0.1,132.9,-1.0,14.245872570512303,14.245872570512303,302.4642047699799,0.07632034016934179,3.5166092052628395,90.7,0.3274199275046773
1306894627.37,1.9905474,6.9581135,71.55512039999999,0.0,-0.2,132.9,-1.0,11.080269555017479,11.080269555017479,302.2742712723074,0.07815279348381955,3.5413843896517494,91.60000000000001,0.3274199275046773
1306894628.01,1.9905969,6.9580808,71.55512039999999,0.0,-0.0,132.9,-1.0,16.87165167570115,16.87165167570115,302.19428617307335,0.078091266589386,3.657027682212076,91.00000000000001,0.3274199275046773
1306894628.23,1.9906133,6.9580698,71.55512039999999,0.0,0.1,132.9,-1.0,25.21428259121653,25.21428259121653,304.1841158220207,0.07766019128897543,3.6187145230665645,92.20000000000002,0.3274199275046773
1306894628.66,1.9906465,6.9580479,71.55512039999999,0.0,0.1,132.7,-1.0,33.00251084076475,33.00251084076475,303.63857636145707,0.07725070869648175,3.688429406838073,93.70000000000002,0.3274199275046773
1306894629.71,1.9907271,6.9579946,71.55512039999999,0.0,0.1,132.7,-1.0,38.5443371090657,38.5443371090657,303.08912978083055,0.07734044634936316,3.7677830959744347,93.4,0.3274199275046773
1306894630.13,1.9907595,6.9579731,71.55512039999999,0.0,0.1,132.9,-1.0,35.58950587981488,35.58950587981488,303.6430399306959,0.07594618907058753,3.7743927836697164,91.2,0.3274199275046773
1306894630.99,1.9908248,6.9579294,71.55512039999999,0.0,-0.2,132.9,-1.0,30.739086263851735,30.739086263851735,303.63009996734615,0.07618220899128705,3.8957648726748935,91.6,0.3274199275046773
1306894631.65,1.9908753,6.9578959,71.55512039999999,0.0,-0.1,132.9,-1.0,22.585400938965783,22.585400938965783,302.86087692455305,0.07781978687290125,3.887721252844134,91.5,0.3274199275046773
1306894631.87,1.9908921,6.9578847,71.55512039999999,0.0,0.0,132.9,-1.0,13.05023845915678,13.05023845915678,302.95446800317876,0.07747459280755632,3.8634649646809764,90.7,0.3274199275046773
1306894632.5,1.9909399,6.9578523,71.55512039999999,0.0,0.2,132.9,-1.0,13.157207756808395,13.157207756808395,304.84054878421847,0.0799955425878179,3.861269915597387,90.5,0.3274199275046773
1306894632.71,1.9909558,6.9578418,71.55512039999999,0.0,0.2,132.8,-1.0,19.179809102415856,19.179809102415856,303.45424219923746,0.07853915181565442,3.844755913941642,87.60000000000001,0.3274199275046773
1306894634.61,1.9911006,6.9577452,71.55512039999999,0.0,-0.1,132.8,-1.0,16.952184804316484,16.952184804316484,302.3823477603255,0.08096692783152298,3.844433534254867,88.9,0.3274199275046773
1306894634.83,1.9911171,6.9577342,71.55512039999999,0.0,-0.2,132.8,-1.0,17.75199169339326,17.75199169339326,301.9823847051991,0.07833121852539947,3.9799236665997393,90.1,0.3274199275046773
1306894635.46,1.9911659,6.9577019,71.55512039999999,0.0,-0.0,132.8,-1.0,19.331898565761854,19.331898565761854,299.9362347402775,0.07880125090032586,3.9559214018136473,87.1,0.3274199275046773
1306894636.93,1.9912773,6.9576272,71.55512039999999,0.0,0.2,132.8,-1.0,21.285731120211647,21.285731120211647,298.82834281405496,0.08179271229672447,3.8950574335664276,86.4,0.3274199275046773
1306894637.57,1.9913265,6.9575948,71.55512039999999,0.0,0.2,132.7,-1.0,22.434835483013906,22.434835483013906,297.7322624946077,0.08183447471111206,3.9995248462921604,87.7,0.3274199275046773
1306894637.79,1.9913433,6.9575838,71.55512039999999,0.0,0.2,132.8,-1.0,19.273922466665855,19.273922466665855,298.9636968621198,0.07810570516495469,3.901534887046412,88.30000000000001,0.3274199275046773
1306894638.42,1.9913902,6.9575527,71.55512039999999,0.0,-0.1,132.8,-1.0,12.896013126624272,12.896013126624272,299.3201961718855,0.07557577719472967,3.8622473360993337,88.80000000000001,0.3274199275046773
1306894639.06,1.9914278,6.957528,71.55512039999999,0.0,-0.0,133.0,-1.0,10.39821168842858,10.39821168842858,297.47290532062726,0.07601784084034384,3.7543371995809802,90.10000000000002,0.3274199275046773
1306894639.29,1.9914382,6.9575209,71.55512039999999,0.0,-0.0,133.1,-1.0,27.753341644315025,27.753341644315025,297.2783945698547,0.07386291107732096,3.6680974676907945,89.7,0.3274199275046773
1306894639.71,1.9914542,6.9575102,71.55512039999999,0.0,-0.0,133.2,-1.0,83.59510990177718,83.59510990177718,299.05062548340936,0.07342736653405055,3.726459781614346,90.60000000000001,0.3274199275046773
1306894640.13,1.9914701,6.9574998,71.55512039999999,0.0,-0.1,133.3,-1.0,150.14687140641274,150.14687140641274,298.08390397991104,0.07293092235317002,3.6933878791162016,89.80000000000001,0.3274199275046773
1306894640.34,1.9914779,6.9574947,71.55512039999999,0.0,0.0,133.4,-1.0,217.37016714232718,217.37016714232718,297.68794968539055,0.07242428554548364,3.6293118962435407,89.40000000000002,0.3274199275046773
1306894640.97,1.9915015,6.9574791,71.55512039999999,0.0,0.0,133.7,-1.0,265.9128935039949,265.9128935039949,299.8294153413065,0.07099543351866242,3.5616395087886192,90.10000000000002,0.3274199275046773
1306894641.6,1.991525,6.9574634,71.55512039999999,0.0,0.0,134.1,-1.0,259.12799225121506,259.12799225121506,300.91730642057513,0.06859817256865068,3.5999933001323385,93.20000000000002,0.3274199275046773
1306894641.81,1.9915331,6.9574579,71.55512039999999,0.0,0.0,134.3,-1.0,204.23150424399734,204.23150424399734,301.826887409698,0.06796585311376452,3.556301633761081,94.2,0.3274199275046773
1306894642.44,1.9915566,6.957442,71.55512039999999,0.0,0.0,135.1,-1.0,134.91923732621282,134.91923732621282,300.74610189279906,0.0678774381301436,3.527287926732574,93.30000000000001,0.3274199275046773
1306894643.08,1.9915802,6.9574257,71.55512039999999,0.0,-0.1,137.2,-1.0,64.25574260187814,64.25574260187814,298.4876017567931,0.07053263419306834,3.506100972651495,96.30000000000001,0.3274199275046773
1306894643.29,1.9915877,6.95742,71.55512039999999,0.0,-0.2,138.4,-1.0,9.990977570745647,9.990977570745647,298.500625542535,0.07243833858834324,3.620097968582676,95.9,0.3274199275046773
1306894643.71,1.9916014,6.9574085,71.55512039999999,0.0,-0.3,141.8,-1.0,17.628183981628077,17.628183981628077,298.12706149580015,0.07224109944520206,3.6965792807786952,94.50000000000001,0.3274199275046773
1306894643.92,1.9916074,6.9574024,71.5879288,0.0,-0.1,145.5,-1.0,26.02489945752219,26.02489945752219,295.98673728369636,0.07429100916634261,3.713844347164424,96.9,0.3274200040576082
1306894644.55,1.9916221,6.9573826,71.5879288,0.0,0.2,159.9,-1.0,39.86016382296867,39.86016382296867,297.35671602033784,0.0718813279500319,3.6436101498170173,97.6,0.32742008061053907
1306894644.77,1.9916252,6.957375,71.5879288,0.0,0.2,166.1,-1.0,59.019352705511004,59.019352705511004,296.66054591828714,0.07468922853647326,3.6948918256578906,96.7,0.32742015716347
1306894645.19,1.9916278,6.9573602,71.5879288,0.0,0.2,178.2,-1.0,89.2138132053019,89.2138132053019,296.3507110121957,0.07542008193174618,3.742232396457337,99.1,0.3274202337164009
1306894645.4,1.991627,6.9573525,71.5879288,0.0,0.2,184.6,-1.0,116.06748495272821,116.06748495272821,297.53183865522146,0.07559947791110781,3.6683594319180726,99.4,0.32742031026933177
1306894646.03,1.9916203,6.9573306,71.5879288,0.0,0.2,200.0,-1.0,140.83677030289095,140.83677030289095,297.7604743596447,0.07857374538593395,3.6255040654851407,97.6,0.32742038682226265
1306894646.24,1.9916162,6.9573236,71.5879288,0.0,0.2,205.0,-1.0,152.2888404194352,152.2888404194352,299.0072434827429,0.07986554066359665,3.761202312046162,96.89999999999999,0.32742046337519354
1306894646.66,1.9916047,6.9573087,71.5879288,0.0,0.1,212.9,-1.0,139.9494686318229,139.9494686318229,299.70349273392094,0.0764559714446063,3.794984299821116,95.9,0.3274205399281244
1306894646.87,1.9915961,6.9573,71.5879288,0.0,-0.1,215.8,-1.0,118.18557404975991,118.18557404975991,301.98586576784345,0.07414860261881365,3.761110285880924,97.0,0.32742061648105525
1306894647.5,1.991562,6.9572707,71.5879288,0.0,-0.2,222.3,-1.0,107.19676942731653,107.19676942731653,302.9740578928932,0.07328356252401878,3.7045991333328856,98.90000000000002,0.32742069303398613
1306894648.14,1.9915154,6.9572367,71.5879288,0.0,0.1,225.5,-1.0,108.85686965352231,108.85686965352231,304.66957124803787,0.07081704538719609,3.691835941150655,98.70000000000002,0.32742069303398613
1306894648.35,1.9914999,6.9572258,71.5879288,0.0,0.2,225.8,-1.0,142.7486416691164,142.7486416691164,303.51280357747015,0.07107345077997446,3.7454314443213796,96.40000000000002,0.32742069303398613
1306894648.98,1.9914529,6.9571929,71.5879288,0.0,0.2,226.5,-1.0,189.5116720603434,189.5116720603434,302.61051006900817,0.06980011738540344,3.624185642329874,95.7,0.32742069303398613
1306894649.61,1.9914057,6.9571601,71.5879288,0.0,0.2,226.1,-1.0,204.81436492552274,204.81436492552274,301.5454137682002,0.0704802739074503,3.5872929958387942,95.39999999999999,0.32742069303398613
1306894649.82,1.9913906,6.9571494,71.5879288,0.0,0.2,226.0,-1.0,186.30519779207918,186.30519779207918,299.8761069620203,0.06910167072654085,3.592288613425037,95.6,0.32742069303398613
1306894650.45,1.991344,6.9571164,71.5879288,0.0,0.1,225.4,-1.0,134.91671866644782,134.91671866644782,298.6830478294377,0.06920555253181238,3.617219411755997,97.6,0.32742069303398613
1306894651.08,1.9912976,6.9570831,71.5879288,0.0,0.1,224.8,-1.0,73.01757687141678,73.01757687141678,297.55298207783386,0.07028759353202736,3.6150501767255876,98.4,0.32742069303398613
1306894651.29,1.9912818,6.9570718,71.5879288,0.0,0.1,224.6,-1.0,24.588110566080413,24.588110566080413,298.46294526627315,0.07064375910135695,3.5968317451075897,98.00000000000001,0.32742069303398613
1306894651.71,1.9912509,6.9570494,71.5879288,0.0,-0.0,224.2,-1.0,9.528610750121082,9.528610750121082,296.7355899305778,0.07208087505085264,3.599657641884758,97.00000000000001,0.32742069303398613
1306894651.92,1.9912355,6.9570382,71.5879288,0.0,-0.0,224.1,-1.0,7.96561073636356,7.96561073636356,296.38630362859817,0.07555916623351128,3.55995207296771,95.80000000000001,0.32742069303398613
1306894652.55,1.991189,6.9570042,71.5879288,0.0,-0.0,223.6,-1.0,31.055104551412985,31.055104551412985,295.1388629681437,0.07718061641131665,3.5348311004080633,93.5,0.32742069303398613
1306894652.76,1.9911734,6.9569928,71.5879288,0.0,-0.0,223.4,-1.0,42.944423186456895,42.944423186456895,295.06669630939285,0.07876575307047434,3.532674256198576,95.4,0.32742069303398613
1306894653.18,1.991142,6.9569698,71.5879288,0.0,-0.0,223.2,-1.0,48.991773376845096,48.991773376845096,295.2977512326079,0.07985864853422432,3.5291426167196702,98.2,0.32742069303398613
1306894653.39,1.9911267,6.9569585,71.5879288,0.0,-0.0,223.1,-1.0,51.47533777994813,51.47533777994813,296.87390329227276,0.0797777854403941,3.552601733591863,97.90000000000002,0.32742069303398613
1306894654.02,1.9910796,6.9569237,71.5879288,0.0,-0.0,222.8,-1.0,40.79247744518231,40.79247744518231,298.4657964960962,0.08266780252361677,3.517444197348425,97.80000000000001,0.32742069303398613
1306894654.45,1.9910489,6.9569003,71.5879288,0.0,-0.0,222.7,-1.0,32.14887289871403,32.14887289871403,298.04844130326455,0.0805043134024043,3.491185829264899,96.70000000000002,0.32742069303398613
1306894655.08,1.9910035,6.9568658,71.5879288,0.0,-0.0,222.8,-1.0,20.16923258724427,20.16923258724427,298.60913233015094,0.07911818527726593,3.467100092050582,94.70000000000002,0.32742069303398613
1306894655.29,1.9909882,6.9568541,71.5879288,0.0,-0.0,222.8,-1.0,13.92176485076365,13.92176485076365,297.23237892899726,0.07894339398514912,3.4914456710112143,93.2,0.32742069303398613
1306894655.71,1.990957,6.956831,71.5879288,0.0,-0.1,222.8,-1.0,12.388952693895513,12.388952693895513,296.77114489513116,0.07744780956785137,3.443218403352102,93.1,0.32742069303398613
1306894655.92,1.9909415,6.9568196,71.5879288,0.0,-0.1,222.8,-1.0,15.389945665485941,15.389945665485941,296.83739880052843,0.0748611036917074,3.425581147209513,93.69999999999999,0.32742069303398613
1306894656.55,1.9908948,6.9567851,71.5879288,0.0,0.1,222.8,-1.0,14.362934732881504,14.362934732881504,296.5908941065693,0.07413264094387033,3.398644545284841,94.69999999999999,0.32742069303398613
1306894656.76,1.9908792,6.9567735,71.5879288,0.0,0.2,222.8,-1.0,16.26761580351836,16.26761580351836,296.8922795271898,0.07159300982318008,3.4292718848620285,92.39999999999999,0.32742069303398613
1306894657.18,1.9908482,6.9567507,71.5879288,0.0,0.2,222.8,-1.0,20.08689410286819,20.08689410286819,297.26117376052747,0.06934558216030635,3.5117273113073955,91.0,0.32742069303398613
1306894657.39,1.9908327,6.9567393,71.5879288,0.0,0.2,222.8,-1.0,11.903771427548623,11.903771427548623,296.4477614303995,0.06920677279406032,3.5584838000963437,89.8,0.32742069303398613
1306894658.02,1.9907871,6.9567046,71.5879288,0.0,0.1,222.7,-1.0,14.589795547436216,14.589795547436216,293.7844993998826,0.06751644712196919,3.660773746128933,86.9,0.32742069303398613
1306894658.65,1.9907412,6.9566699,71.5879288,0.0,0.1,222.7,-1.0,19.22124542791709,19.22124542791709,294.3281137206946,0.06944717245038173,3.717027901498147,84.7,0.32742069303398613
1306894658.86,1.9907255,6.9566583,71.5879288,0.0,0.1,223.0,-1.0,20.41787956214093,20.41787956214093,294.9123930062968,0.06908419944300613,3.641422056578124,84.10000000000001,0.32742069303398613
