flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:batumi
to:nalchik
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894299⋅69,8⋅1528677,4⋅8099852,4818⋅54,122⋅0,-21⋅1,106⋅2,-1⋅0,220⋅04249179531857,116628359⋅79321903,29⋅269638942994163,6⋅715749214582601,25997⋅32781576502,88⋅30000000000001,68⋅71207419264454
1306894300⋅11,8⋅1537806,4⋅8097882,4772⋅39,118⋅8,-23⋅9,110⋅0,-1⋅0,217⋅84936522871058,121184572⋅68026784,28⋅91259712889971,6⋅824734744013853,25918⋅178240993424,90⋅5,68⋅52845433262705
1306894300⋅33,8⋅1542457,4⋅8096696,4746⋅69,116⋅9,-25⋅2,112⋅1,-1⋅0,218⋅3516511531756,125358795⋅22991103,31⋅686508713350396,6⋅576531731429867,25866⋅274357173523,87⋅4,68⋅32692874207586
1306894300⋅75,8⋅1551214,4⋅8094079,4694⋅07,112⋅8,-27⋅5,116⋅5,-1⋅0,222⋅91028784160488,130446653⋅28615707,30⋅33742186819808,6⋅538055284805131,25910⋅94383382463,86⋅0,68⋅09587668608286
1306894301⋅17,8⋅1559525,4⋅8091062,4638⋅56,108⋅2,-29⋅5,121⋅2,-1⋅0,222⋅30827207431568,134111760⋅4948771,28⋅16614141960088,6⋅368874299428881,25806⋅10991331488,86⋅00000000000001,67⋅82797970445557
1306894301⋅59,8⋅1567369,4⋅8087646,4580⋅5,103⋅5,-31⋅2,126⋅2,-1⋅0,222⋅17202672327628,138069011⋅92587337,26⋅450180034095077,6⋅730655235995448,25891⋅383693229407,88⋅60000000000002,67⋅53069405266204
1306894302⋅02,8⋅1574982,4⋅8083685,4518⋅0,98⋅4,-32⋅5,131⋅7,-1⋅0,225⋅00876038336722,141937752⋅7319224,28⋅22102579787758,6⋅620394664343692,26451⋅13497086164,90⋅10000000000001,67⋅19423626613536
1306894302⋅45,8⋅158197,4⋅8079347,4454⋅21,93⋅5,-33⋅5,137⋅2,-1⋅0,222⋅74872561165188,141746303⋅33694908,27⋅173090796947555,6⋅930890305362247,27094⋅409017114463,91⋅60000000000001,66⋅82970651985366
1306894302⋅87,8⋅1588391,4⋅8074589,4388⋅74,88⋅5,-34⋅1,143⋅1,-1⋅0,228⋅81233815129812,141042236⋅0537581,27⋅78556568832306,7⋅120841402981666,27616⋅880592706777,91⋅5,66⋅43960809465679
1306894303⋅29,8⋅1593959,4⋅8069663,4325⋅04,84⋅0,-34⋅6,148⋅5,-1⋅0,218⋅73178227252268,140274810⋅26925424,28⋅19893203743291,7⋅272841052589145,27503⋅598741530448,92⋅0,66⋅02929204041358
1306894303⋅71,8⋅1599057,4⋅8064234,4258⋅91,79⋅2,-34⋅6,154⋅2,-1⋅0,224⋅96407489880067,137817766⋅5268446,28⋅81565059932626,7⋅248175376217815,27351⋅789339359657,91⋅30000000000001,65⋅60087887330945
1306894304⋅13,8⋅1603486,4⋅8058459,4192⋅72,69⋅1,-33⋅9,159⋅8,-1⋅0,224⋅36468800825998,135451503⋅1467178,28⋅857591942782157,7⋅130926583017591,27020⋅29180592087,91⋅4,65⋅15712449885626
1306894304⋅34,8⋅1605425,4⋅8055484,4160⋅34,63⋅4,-33⋅3,162⋅5,-1⋅0,220⋅46262484578108,133573806⋅43034986,27⋅473254468146095,7⋅207567588063753,26975⋅982604032484,90⋅9,64⋅70825638862004
1306894304⋅55,8⋅1607244,4⋅8052364,4127⋅66,58⋅5,-32⋅6,164⋅8,-1⋅0,224⋅54141354985472,129715352⋅42132099,27⋅577699215897752,7⋅178078275439557,27575⋅986763874724,90⋅3,64⋅27465293280203
1306894304⋅97,8⋅1610371,4⋅8045983,4064⋅97,49⋅5,-30⋅6,169⋅3,-1⋅0,219⋅30082211878337,127055483⋅0473023,27⋅627005696640186,7⋅153859416430324,27884⋅95682702522,89⋅3,63⋅83555297654655
1306894305⋅39,8⋅1612994,4⋅8039133,4003⋅75,41⋅9,-28⋅1,173⋅1,-1⋅0,222⋅7587397987043,123536483⋅14850101,26⋅890214106273366,6⋅827437805153353,27878⋅19528421638,85⋅70000000000002,63⋅39403394767517
1306894305⋅61,8⋅1614161,4⋅8035394,3972⋅89,38⋅5,-26⋅7,174⋅9,-1⋅0,222⋅858637429133,120318562⋅77456962,26⋅08686210167447,7⋅0025331992546285,27546⋅39522169874,85⋅10000000000002,62⋅97673626613537
1306894306⋅03,8⋅1615987,4⋅8028145,3917⋅96,32⋅8,-23⋅7,177⋅8,-1⋅0,217⋅64376240141283,118875239⋅47297688,27⋅078540540851336,6⋅8585469003743755,26694⋅884841180254,82⋅5,62⋅566221174271845
1306894306⋅45,8⋅1617386,4⋅802055,3866⋅97,28⋅0,-20⋅5,180⋅3,-1⋅0,218⋅10891037198067,117051943⋅13336308,26⋅88323099695866,6⋅675154604942294,26548⋅86940195072,81⋅8,62⋅166790946800276
1306894306⋅66,8⋅1617926,4⋅8016715,3843⋅66,25⋅8,-18⋅8,181⋅4,-1⋅0,213⋅26719217811737,116594177⋅0642474,26⋅139082000751394,6⋅4919614042749005,25966⋅46506881391,80⋅6,61⋅798280448112614
1306894306⋅87,8⋅1618386,4⋅8012727,3821⋅04,23⋅9,-17⋅2,182⋅3,-1⋅0,218⋅24925607920954,118601463⋅41686936,25⋅032560053037592,6⋅539232001220816,25470⋅079298272576,80⋅5,61⋅46307812965242
1306894307⋅09,8⋅1618775,4⋅8008467,3798⋅69,22⋅0,-15⋅4,183⋅2,-1⋅0,218⋅51135294993136,123333096⋅8617122,25⋅18340704126291,6⋅8659482038359565,25339⋅958071468944,78⋅20000000000002,61⋅16143661609162
1306894307⋅51,8⋅1619262,4⋅8000325,3760⋅99,18⋅8,-11⋅9,184⋅7,-1⋅0,213⋅1059480927661,130368304⋅42942622,26⋅512743093443277,7⋅126947198245779,25496⋅764821748635,78⋅4,60⋅8557224866078
1306894308⋅78,8⋅1619213,4⋅7974696,3682⋅14,11⋅7,-1⋅0,187⋅8,-1⋅0,210⋅94242655507608,138233221⋅23323417,27⋅047799674511936,7⋅153261526406865,24775⋅39131508843,77⋅9,60⋅51466386893501
1306894309⋅2,8⋅1618829,4⋅7966104,3668⋅47,10⋅0,2⋅7,188⋅4,-1⋅0,207⋅2232269819348,144239562⋅99078092,28⋅885671736575283,7⋅220363177911864,24785⋅027070806264,76⋅8,60⋅21113149798138
1306894309⋅41,8⋅1618586,4⋅7961761,3663⋅9,9⋅2,4⋅1,188⋅8,-1⋅0,208⋅21470285962084,148485081⋅82457742,31⋅63696059185785,7⋅323138044568886,24841⋅253669530783,77⋅6,59⋅950966362373336
1306894309⋅63,8⋅1618297,4⋅7957275,3660⋅75,8⋅3,5⋅7,189⋅1,-1⋅0,204⋅3836079693988,150959246⋅54857332,32⋅71104097731918,7⋅2544813686408265,24283⋅0381216398,76⋅5,59⋅712014043913136
1306894309⋅84,8⋅1617998,4⋅7953,3659⋅19,7⋅7,7⋅7,189⋅3,-1⋅0,203⋅7806489789888,148840702⋅3204337,32⋅23319734216949,7⋅244580965950094,24214⋅26432584111,77⋅1,59⋅513918024665536
1306894310⋅05,8⋅1617681,4⋅7948715,3659⋅08,7⋅1,9⋅4,189⋅5,-1⋅0,204⋅12382798608158,147191088⋅24859527,31⋅23195068820698,7⋅253248926217321,24185⋅37745809486,77⋅5,59⋅35477213665155
1306894310⋅69,8⋅1616636,4⋅7935654,3668⋅08,5⋅5,15⋅0,189⋅8,-1⋅0,204⋅66081162114781,143058958⋅17124185,30⋅737136164018516,7⋅580680347426493,24313⋅37298518812,77⋅60000000000001,59⋅22036050060604
1306894310⋅91,8⋅1616271,4⋅7931287,3674⋅28,5⋅1,16⋅9,189⋅9,-1⋅0,199⋅88460802494706,138731105⋅8767609,31⋅42799922560872,7⋅5143099674571125,24168⋅602432698957,78⋅9,59⋅108011419241215
1306894311⋅12,8⋅1615914,4⋅7927058,3681⋅84,4⋅7,18⋅7,190⋅0,-1⋅0,204⋅34896313498157,131077084⋅81553333,30⋅509965682585587,7⋅44381179498845,24624⋅987013972055,80⋅2,59⋅01855931950368
1306894311⋅76,8⋅1614861,4⋅7914549,3713⋅45,3⋅8,24⋅4,190⋅2,-1⋅0,200⋅69817012929641,126563393⋅13284966,30⋅073908121251375,7⋅288362061982292,23773⋅286393719667,83⋅2,58⋅9821660561616
1306894311⋅97,8⋅1614542,4⋅7910684,3726⋅1,3⋅6,26⋅0,190⋅2,-1⋅0,191⋅42096876927982,120330242⋅23645155,30⋅332336440760567,7⋅242718121707216,24014⋅0421988731,84⋅10000000000001,59⋅01581872457804
1306894312⋅18,8⋅1614225,4⋅790676,3740⋅4,3⋅5,27⋅8,190⋅2,-1⋅0,196⋅9373073384783,105382741⋅04934575,28⋅409282139406677,7⋅164800846062837,24414⋅0451460866,84⋅10000000000001,59⋅070883247762644
1306894312⋅39,8⋅1613913,4⋅7902821,3756⋅26,3⋅3,29⋅5,190⋅2,-1⋅0,200⋅40464874081786,97404986⋅38548087,26⋅377216655699467,7⋅198235757233045,24501⋅597580534024,85⋅8,59⋅14158753472678
1306894312⋅61,8⋅1613613,4⋅7898911,3773⋅56,3⋅2,31⋅3,190⋅2,-1⋅0,191⋅47653598915733,88929860⋅14535718,26⋅104866867283732,7⋅035431846034301,24504⋅8512030424,87⋅0,59⋅22794689605661
1306894313⋅04,8⋅1613055,4⋅7891226,3812⋅27,3⋅0,34⋅8,190⋅2,-1⋅0,197⋅3794014814388,72095330⋅1758913,24⋅761506557097544,7⋅104396869341163,24771⋅791897783896,89⋅0,59⋅345134122653285
1306894314⋅3,8⋅1611851,4⋅7870874,3949⋅02,3⋅0,44⋅7,190⋅2,-1⋅0,190⋅31670321892267,65295044⋅97377089,23⋅729399462820307,7⋅196454918353055,24212⋅446895786677,92⋅30000000000001,59⋅56709169045732
1306894314⋅51,8⋅1611707,4⋅7867647,3976⋅01,2⋅7,46⋅3,189⋅9,-1⋅0,195⋅60511486544436,61814550⋅344032586,24⋅156803501828165,7⋅07986239048089,24254⋅24513649514,92⋅30000000000001,59⋅802821130527306
1306894315⋅35,8⋅161133,4⋅7855989,4088⋅74,2⋅7,52⋅7,189⋅7,-1⋅0,187⋅4310622813541,47990751⋅95266722,23⋅999822451450658,7⋅402002345318349,24743⋅72563116155,91⋅20000000000002,60⋅12010240786765
1306894315⋅77,8⋅1611241,4⋅7850675,4149⋅5,2⋅8,55⋅8,189⋅7,-1⋅0,186⋅14559303483315,38704008⋅30997583,24⋅402625748172625,7⋅368081879551857,24754⋅60014380522,91⋅60000000000001,60⋅47810984443807
1306894315⋅98,8⋅1611218,4⋅7848171,4180⋅61,2⋅9,57⋅5,189⋅7,-1⋅0,183⋅92050843032024,29864684⋅76028056,22⋅1026006302712,7⋅52808249242151,25349⋅277180257704,92⋅20000000000002,60⋅83573451635408
1306894316⋅84,8⋅1611217,4⋅7838737,4315⋅65,3⋅5,63⋅8,189⋅9,-1⋅0,185⋅31066758720917,16123627⋅046182167,21⋅78195979918978,7⋅578403906920592,24879⋅014182911153,91⋅60000000000001,61⋅28705232037858
1306894317⋅27,8⋅1611248,4⋅7834589,4386⋅64,3⋅9,67⋅0,190⋅3,-1⋅0,185⋅0609426274883,11308715⋅5949196,23⋅72277351443793,7⋅751383483441873,24808⋅17331462694,94⋅60000000000001,61⋅781767980921
1306894317⋅48,8⋅1611263,4⋅7832819,4419⋅84,4⋅2,68⋅4,190⋅5,-1⋅0,172⋅91628836668707,16446938⋅956681198,24⋅973509661951773,7⋅942595655913321,24628⋅99203059713,92⋅30000000000001,62⋅28975791967867
1306894317⋅69,8⋅1611277,4⋅7831054,4455⋅03,4⋅5,69⋅9,190⋅7,-1⋅0,181⋅51382239474987,35208347⋅25942454,25⋅679486360766948,8⋅122699806315564,25024⋅820223200175,89⋅7,62⋅811443177771395
1306894317⋅9,8⋅1611288,4⋅7829377,4490⋅7,4⋅8,71⋅5,191⋅0,-1⋅0,181⋅89147781288494,47592199⋅31808537,26⋅387148790081476,8⋅156118901732052,24920⋅68400626101,89⋅4,63⋅33080122676528
1306894318⋅11,8⋅1611294,4⋅7827752,4527⋅66,5⋅2,72⋅9,191⋅3,-1⋅0,186⋅68974296478984,59422406⋅43981852,26⋅857334541441773,8⋅301117554383904,25395⋅243409492905,86⋅9,63⋅77376710603038
1306894318⋅55,8⋅1611287,4⋅7824825,4601⋅95,6⋅1,76⋅0,192⋅3,-1⋅0,176⋅13720559320484,63343872⋅16821651,26⋅271987769342417,8⋅149179115033796,25458⋅989984124146,87⋅4,64⋅25294252160343
1306894319⋅39,8⋅1611164,4⋅7820284,4748⋅37,8⋅7,81⋅9,194⋅9,-1⋅0,178⋅01592335999572,64867343⋅51697502,25⋅170329072458472,8⋅12103640522882,25358⋅001501960116,87⋅10000000000001,64⋅75790861959118
1306894319⋅81,8⋅1611037,4⋅7818579,4822⋅02,10⋅7,84⋅8,197⋅1,-1⋅0,176⋅61527514765498,64451152⋅15887733,25⋅584626668186228,7⋅9587097931225825,25316⋅13416782011,86⋅60000000000001,65⋅27274239036983
1306894320⋅02,8⋅1610956,4⋅7817874,4858⋅45,12⋅1,86⋅3,198⋅5,-1⋅0,173⋅9757512636658,68485153⋅29190478,27⋅191678666129295,7⋅930486102183439,25219⋅038608098384,84⋅60000000000001,65⋅79164877707149
1306894320⋅65,8⋅1610643,4⋅7816299,4967⋅18,16⋅2,90⋅4,203⋅0,-1⋅0,172⋅63327734507436,76385409⋅91877048,26⋅600035913208075,8⋅08646120124398,25865⋅040233348296,83⋅10000000000001,66⋅29041408765767
1306894321⋅28,8⋅1610212,4⋅7815508,5076⋅39,12⋅6,94⋅4,205⋅0,-1⋅0,173⋅68649833899556,83678111⋅9264669,26⋅304047174134734,8⋅15750996209666,25537⋅797873710893,83⋅30000000000001,66⋅81843792842757
1306894321⋅49,8⋅1610047,4⋅7815421,5111⋅73,10⋅3,95⋅4,206⋅1,-1⋅0,169⋅50094210661632,92897526⋅04976591,25⋅291497357083905,8⋅05153196235045,25837⋅413668398945,85⋅0,67⋅34810000191838
1306894322⋅15,8⋅1609469,4⋅7815678,5220⋅7,-13⋅0,95⋅8,209⋅4,-1⋅0,167⋅6789956766308,99749306⋅83617087,24⋅89525128687295,7⋅8265208917312865,25610⋅573837110212,84⋅9,67⋅93424282781515
1306894322⋅8,8⋅160887,4⋅7816687,5325⋅56,-75⋅0,92⋅2,204⋅7,-1⋅0,166⋅78221801650966,104233014⋅15115447,25⋅1981918469913,7⋅674081271714439,26270⋅458609847705,85⋅3,68⋅5733526265903
1306894323⋅01,8⋅1608681,4⋅7817166,5358⋅72,-102⋅8,91⋅0,200⋅6,-1⋅0,165⋅7641554702595,104014018⋅18412258,25⋅525817132191186,7⋅478385303117213,26117⋅527880441554,87⋅2,69⋅20955341399187
1306894323⋅66,8⋅1608136,4⋅7819103,5459⋅18,169⋅7,86⋅6,1⋅5,-1⋅0,165⋅19927716780091,106591466⋅51329401,25⋅10418588718308,7⋅524522256224804,26264⋅988385574914,86⋅50000000000001,69⋅86578810340569
1306894324⋅29,8⋅1607691,4⋅7821576,5551⋅78,172⋅1,82⋅4,6⋅0,-1⋅0,162⋅33584545298308,105555753⋅11736393,25⋅030865267027174,7⋅224504350633404,26046⋅114056329585,89⋅80000000000001,70⋅48082200541795
1306894324⋅5,8⋅1607567,4⋅7822521,5581⋅57,172⋅5,80⋅9,7⋅2,-1⋅0,160⋅66824651965229,101548791⋅43569635,23⋅38796582832573,7⋅262570240542616,25661⋅664311730277,88⋅00000000000001,71⋅06227979194463
1306894325⋅15,8⋅1607273,4⋅7825821,5670⋅79,172⋅5,76⋅4,10⋅2,-1⋅0,159⋅83183651499098,99626987⋅90148659,21⋅797418702002084,7⋅091896135666819,25643⋅84731871873,86⋅10000000000001,71⋅68414987068479
1306894325⋅78,8⋅1607147,4⋅7829522,5752⋅49,172⋅4,71⋅9,12⋅7,-1⋅0,158⋅3869928987692,95678974⋅20116553,23⋅18267858559552,7⋅137031102322784,25746⋅739241682895,89⋅00000000000001,72⋅28532769220709
1306894325⋅99,8⋅1607147,4⋅7830866,5778⋅77,172⋅1,70⋅4,13⋅4,-1⋅0,158⋅26333657961004,90030646⋅80395584,23⋅047197799715203,6⋅977286853783431,25916⋅36005905964,87⋅4,72⋅8230201681476
1306894326⋅41,8⋅1607215,4⋅783366,5828⋅95,171⋅3,67⋅4,14⋅8,-1⋅0,155⋅6851322640607,87511240⋅58887991,23⋅390869226495262,6⋅750826885704378,25551⋅719523029427,89⋅00000000000001,73⋅37207309903124
1306894326⋅83,8⋅1607382,4⋅7836618,5876⋅62,170⋅1,64⋅3,16⋅2,-1⋅0,154⋅1966268964361,82845350⋅02071309,21⋅473211952889024,7⋅07498863741247,26098⋅71831592903,90⋅5,73⋅8741990832832
1306894327⋅04,8⋅1607507,4⋅7838172,5899⋅75,169⋅3,62⋅7,16⋅9,-1⋅0,154⋅56051277504713,76852172⋅60846518,22⋅011710180873365,7⋅345603118611935,25603⋅184768519033,87⋅2,74⋅31375835712399
1306894327⋅67,8⋅1608058,4⋅7843031,5965⋅06,166⋅6,58⋅1,19⋅0,-1⋅0,152⋅8087467831131,72760361⋅1481728,21⋅275672104350424,7⋅501104846178446,26071⋅728090440156,85⋅3,74⋅77792939824386
1306894328⋅3,8⋅16089,4⋅7848172,6024⋅54,162⋅8,53⋅3,21⋅1,-1⋅0,150⋅94000994910664,67144103⋅09750615,20⋅732441160343996,7⋅667354363958062,25670⋅5993914004,85⋅3,75⋅21072904828759
1306894328⋅51,8⋅1609249,4⋅7849936,6043⋅03,161⋅4,51⋅9,21⋅8,-1⋅0,149⋅44276999770614,60848042⋅207706206,21⋅041296415533534,7⋅971336965537842,25514⋅7185849071,82⋅8,75⋅58679532125346
1306894328⋅93,8⋅1610066,4⋅7853552,6078⋅23,158⋅2,48⋅7,23⋅2,-1⋅0,149⋅31016166423365,57114614⋅27829637,22⋅33368570556349,8⋅15204802082907,25707⋅614510874868,82⋅7,75⋅96700310778014
1306894329⋅36,8⋅1611067,4⋅785734,6111⋅59,154⋅4,45⋅5,24⋅9,-1⋅0,148⋅28527763793397,52471808⋅71246794,23⋅84340546688873,8⋅188228895217206,25383⋅235310721473,86⋅4,76⋅30444842711525
1306894329⋅57,8⋅1611627,4⋅7859243,6127⋅11,152⋅5,44⋅0,25⋅6,-1⋅0,149⋅3239323332788,47968275⋅31049657,22⋅09310697846396,8⋅211773705644333,25081⋅403825979225,85⋅9,76⋅59123101679154
1306894329⋅99,8⋅1612879,4⋅7863083,6156⋅11,148⋅3,40⋅9,27⋅2,-1⋅0,148⋅27387873159867,44945945⋅675561726,20⋅450008361521824,8⋅41135296498907,24745⋅20693229994,84⋅0,76⋅88009584618786
1306894330⋅41,8⋅1614299,4⋅786692,6182⋅22,143⋅8,37⋅9,28⋅9,-1⋅0,145⋅86041772367406,41260035⋅21979994,20⋅37933645562688,8⋅530852857833937,24599⋅688291132014,82⋅9,77⋅15053438512048
1306894330⋅84,8⋅161593,4⋅7870837,6206⋅16,138⋅9,34⋅9,30⋅7,-1⋅0,143⋅79432788523008,37568329⋅209363975,20⋅092311082155344,8⋅387100488861178,24613⋅50102015738,81⋅9,77⋅40280691355443
1306894331⋅26,8⋅1617723,4⋅787469,6227⋅25,134⋅1,32⋅0,32⋅6,-1⋅0,143⋅50580487702067,34816582⋅186786115,18⋅782133529263252,8⋅081319501417124,24296⋅865894736347,83⋅5,77⋅65351776219835
1306894331⋅68,8⋅1619745,4⋅7878601,6246⋅31,129⋅4,29⋅3,34⋅4,-1⋅0,144⋅67921893018007,32519232⋅488606572,18⋅812599639179435,7⋅842258272267242,23820⋅429780417533,84⋅49999999999999,77⋅86882288030858
1306894332⋅1,8⋅1621939,4⋅7882436,6262⋅85,124⋅7,26⋅7,36⋅3,-1⋅0,142⋅24766501187872,30995113⋅262978654,18⋅828788037588023,7⋅584222716207096,23835⋅19265957557,86⋅4,78⋅05125616989739
1306894332⋅52,8⋅1624349,4⋅7886267,6277⋅33,120⋅2,24⋅2,38⋅2,-1⋅0,142⋅38220773599235,30649047⋅779619064,19⋅051491753947253,7⋅32384927329534,23904⋅91144281005,88⋅9,78⋅23061968695775
1306894333⋅15,8⋅1628277,4⋅7891835,6294⋅93,113⋅9,20⋅8,41⋅1,-1⋅0,139⋅77145507655433,30091912⋅80807842,19⋅064452570020997,7⋅208334755375956,24239⋅122857596885,91⋅50000000000001,78⋅3965098881826
1306894333⋅78,8⋅1632725,4⋅7897367,6308⋅48,107⋅6,17⋅6,44⋅1,-1⋅0,141⋅0370616063632,29979976⋅798261903,20⋅094754385455175,7⋅26082691847877,24049⋅18033061349,87⋅80000000000001,78⋅5472349537994
1306894334⋅0,8⋅1634373,4⋅7899248,6312⋅22,105⋅5,16⋅5,45⋅1,-1⋅0,139⋅9222463090216,29737414⋅04421773,20⋅67746310006161,7⋅093197578069154,24089⋅572553857957,87⋅3,78⋅68894208415811
1306894334⋅42,8⋅1637669,4⋅7902781,6318⋅04,101⋅9,14⋅6,47⋅1,-1⋅0,139⋅6519813579962,30320381⋅38415759,21⋅965694302506165,7⋅026770426723543,23874⋅05903497239,89⋅9,78⋅81290424513797
1306894334⋅63,8⋅1639382,4⋅7904507,6320⋅33,100⋅3,13⋅8,48⋅1,-1⋅0,138⋅89427352677532,30998412⋅787635226,20⋅589268874355277,7⋅007755183011295,24224⋅190713021093,90⋅10000000000001,78⋅91863149798138
1306894335⋅05,8⋅1643011,4⋅7907949,6323⋅76,97⋅1,12⋅0,50⋅1,-1⋅0,140⋅66960277103115,32218440⋅613441043,21⋅777855395741316,6⋅842736635380788,23687⋅493533000208,91⋅19999999999999,79⋅00865774470053
1306894335⋅47,8⋅1646707,4⋅7911184,6325⋅6,94⋅1,10⋅4,52⋅1,-1⋅0,136⋅67469559808177,32932135⋅12672786,22⋅976996510119115,7⋅008121989697855,24261⋅875799175916,91⋅0,79⋅08394755222459
1306894335⋅89,8⋅165068,4⋅7914397,6326⋅07,91⋅4,8⋅9,54⋅1,-1⋅0,139⋅34157918810598,33342159⋅823585026,23⋅790818000306036,7⋅2921760319908495,24539⋅480705427366,89⋅4,79⋅14500616989739
1306894336⋅32,8⋅165493,4⋅7917566,6325⋅13,88⋅7,7⋅5,56⋅1,-1⋅0,139⋅12692976235093,32995526⋅677103885,24⋅625621091723687,7⋅381062928002887,24513⋅59044053646,90⋅3,79⋅19268333525171
1306894336⋅76,8⋅1659564,4⋅7920741,6322⋅71,86⋅5,6⋅1,58⋅2,-1⋅0,141⋅30933159462273,32061274⋅205347963,26⋅28250062592211,7⋅451795491008525,24522⋅579598516048,88⋅6,79⋅2274230552867
1306894336⋅98,8⋅1661829,4⋅7922196,6321⋅07,85⋅3,5⋅5,59⋅3,-1⋅0,135⋅0646638502829,30949114⋅40561392,24⋅769069413685134,7⋅302833732377929,23759⋅51550571728,88⋅7,79⋅2474339914197
1306894337⋅42,8⋅1666743,4⋅7925154,6316⋅66,83⋅2,4⋅3,61⋅4,-1⋅0,141⋅21147564736876,31088490⋅19328477,23⋅522597120018677,7⋅100168583819436,24102⋅47431164585,90⋅5,79⋅253696021166
1306894337⋅84,8⋅1671554,4⋅7927805,6311⋅33,81⋅4,3⋅3,63⋅4,-1⋅0,139⋅8301022456034,30777380⋅50071939,22⋅88758588460725,7⋅295141124949453,24451⋅962862103595,92⋅2,79⋅25301470008111
1306894338⋅26,8⋅1676467,4⋅7930286,6305⋅04,79⋅8,2⋅3,65⋅4,-1⋅0,138⋅37912359498745,30949791⋅37780805,22⋅451621959140798,7⋅269113772370088,24943⋅700383263276,90⋅39999999999999,79⋅24306281906624
1306894338⋅89,8⋅1684353,4⋅793383,6293⋅47,77⋅8,1⋅0,68⋅4,-1⋅0,142⋅0210287578717,31836402⋅798101477,24⋅34949535813399,7⋅437650617244594,24415⋅52486444358,87⋅6,79⋅22250070183088
1306894339⋅1,8⋅1687012,4⋅7934912,6289⋅21,77⋅1,0⋅6,69⋅5,-1⋅0,139⋅87809047857863,30375717⋅7266237,24⋅347180110226233,7⋅666627873604304,25076⋅30801699054,89⋅1,79⋅19605166421059
1306894339⋅52,8⋅1692465,4⋅7936965,6280⋅02,76⋅1,-0⋅2,71⋅6,-1⋅0,140⋅70663577299595,29540663⋅681801908,23⋅26678032749775,7⋅533546234885575,24834⋅189287596928,90⋅69999999999999,79⋅16115883831384
1306894339⋅95,8⋅1698242,4⋅793891,6269⋅67,75⋅3,-0⋅8,73⋅7,-1⋅0,141⋅7483563003097,28662817⋅47743193,22⋅37803138662338,7⋅25936121793128,24389⋅415621823424,91⋅6,79⋅11798298529546
1306894340⋅37,8⋅1704169,4⋅7940671,6258⋅48,74⋅7,-1⋅5,75⋅9,-1⋅0,145⋅0748800048151,27325406⋅443469495,23⋅125552784234365,7⋅115260107499482,24356⋅113061348155,89⋅20000000000002,79⋅06696045686151
1306894340⋅79,8⋅1710067,4⋅79422,6246⋅85,74⋅3,-2⋅1,77⋅9,-1⋅0,141⋅75430517297454,25741909⋅691357806,22⋅252813380092828,7⋅070210204344856,25032⋅935226101334,90⋅80000000000001,79⋅00888740349319
