flight id:a01
flight code:F-16A
origin:US
date:2011-06-01
from:krymsk
to:sochi-adler
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306895412⋅25,7⋅3497039,5⋅5123758,6566⋅7981104,-0⋅0,5⋅6,89⋅5,-1⋅0,374⋅4949477835085,157729⋅69370466855,302⋅0237942636574,0⋅07713123369568466,3⋅5987132849678103,90⋅3,0⋅44536351277452435
1306895482⋅13,7⋅4908232,5⋅5131696,6566⋅7981104,-0⋅0,5⋅6,89⋅6,-1⋅0,374⋅6585560391738,157784⋅2178295736,302⋅99579945164186,0⋅0763137558470955,3⋅5012687617606844,88⋅90000000000002,0⋅44526874024609037
1306895545⋅1,7⋅6179645,5⋅5137326,6566⋅7981104,10⋅8,5⋅7,89⋅7,-1⋅0,374⋅6637444553192,157872⋅7556771733,301⋅8118321389049,0⋅07633054806961241,3⋅5178504047697703,90⋅00000000000001,0⋅4451839195986713
1306895545⋅52,7⋅6188101,5⋅5137325,6561⋅7128084,32⋅0,6⋅8,90⋅4,-1⋅0,373⋅7021301425351,157880⋅90586895333,303⋅0849722700568,0⋅07787227296291052,3⋅5922090061657443,89⋅2,0⋅4451124191612259
1306895545⋅94,7⋅619645,5⋅5137233,6561⋅909658799999,39⋅8,7⋅6,91⋅7,-1⋅0,369⋅64871296183765,157953⋅96726068252,304⋅5592356828675,0⋅0783165788142466,3⋅6017651236681325,88⋅60000000000001,0⋅4450771282600886
1306895546⋅36,7⋅6205048,5⋅5137006,6562⋅2377428,42⋅6,8⋅0,93⋅3,-1⋅0,381⋅03961591528474,158263⋅47532190857,305⋅25831104079185,0⋅07657917881035557,3⋅5334317200237058,87⋅4,0⋅4450543920396162
1306895546⋅78,7⋅6213368,5⋅5136641,6562⋅6970604,48⋅9,9⋅0,95⋅0,-1⋅0,369⋅8363629379343,157344⋅92185385167,305⋅8074337662988,0⋅07694514237053879,3⋅527217531609402,89⋅30000000000001,0⋅44504482292325576
1306895547⋅2,7⋅6221818,5⋅5136091,6563⋅3532284,52⋅8,9⋅8,97⋅2,-1⋅0,376⋅8949780635863,157740⋅2464382795,304⋅76100417682085,0⋅07828974279022578,3⋅525794317912926,90⋅00000000000001,0⋅44503678486551296
1306895547⋅62,7⋅6230124,5⋅5135346,6564⋅1078216,54⋅0,10⋅1,99⋅6,-1⋅0,372⋅7387189153112,157253⋅62030424224,303⋅9728823227733,0⋅07891836032500517,3⋅5278194738894397,93⋅90000000000002,0⋅4450305075251804
1306895548⋅04,7⋅6238437,5⋅5134383,6564⋅9936484,55⋅8,10⋅5,102⋅0,-1⋅0,375⋅6804984520731,157027⋅33286787,304⋅6733329927739,0⋅07776981976914196,3⋅5761070892088256,94⋅0,0⋅44502629711398184
1306895548⋅46,7⋅6246779,5⋅5133182,6565⋅9122836,57⋅3,10⋅9,104⋅6,-1⋅0,380⋅44438332848944,157536⋅72439336934,304⋅45448214997134,0⋅0743760772855322,3⋅6818586053512634,92⋅70000000000002,0⋅445024230184848
1306895548⋅89,7⋅6255074,5⋅5131735,6566⋅8965356,58⋅0,10⋅9,107⋅3,-1⋅0,373⋅2850161988086,157734⋅27100904347,303⋅4662498758502,0⋅0725106408864852,3⋅770391920774696,93⋅4,0⋅44502445984364064
1306895549⋅31,7⋅6263154,5⋅5130069,6567⋅8807876,58⋅5,11⋅1,110⋅1,-1⋅0,377⋅2881331372215,158357⋅28922424416,304⋅38296775921305,0⋅07279455250060711,3⋅782229795559233,91⋅80000000000001,0⋅4450269860903599
1306895549⋅73,7⋅627114,5⋅5128161,6568⋅7994228,59⋅0,11⋅1,112⋅9,-1⋅0,378⋅65386471100084,158867⋅4804363882,303⋅49559156834283,0⋅0713437485137032,3⋅722483618085515,93⋅10000000000001,0⋅4450435215234308
1306895550⋅15,7⋅627896,5⋅5126025,6569⋅6852496,59⋅3,11⋅1,115⋅7,-1⋅0,376⋅9217957612517,159213⋅25948407862,304⋅52906210377574,0⋅06925111380676381,3⋅6154068264147385,92⋅60000000000001,0⋅4450616645680502
1306895550⋅57,7⋅6286598,5⋅5123665,6570⋅5054596,59⋅5,11⋅1,118⋅6,-1⋅0,375⋅47281066888536,158904⋅58951585492,303⋅36290576412404,0⋅07105032696159017,3⋅6301774521814307,93⋅9,0⋅4450809559066327
1306895550⋅99,7⋅6294095,5⋅5121072,6571⋅2600528,59⋅7,11⋅1,121⋅4,-1⋅0,376⋅3127696176249,158983⋅7965155036,302⋅5708460422979,0⋅0692000348925925,3⋅7391994894889398,94⋅30000000000001,0⋅4451009362215934
1306895551⋅41,7⋅6301397,5⋅5118261,6571⋅9490292,59⋅8,11⋅1,124⋅3,-1⋅0,375⋅1267311908354,157090⋅13740444722,300⋅9130728097863,0⋅06963713575752395,3⋅789942599214683,93⋅30000000000001,0⋅44512099308948494
1306895551⋅83,7⋅6308535,5⋅5115222,6572⋅506772,59⋅8,11⋅1,127⋅2,-1⋅0,376⋅53852297765826,155577⋅4623158551,300⋅52738689096,0⋅06959678862306704,3⋅6919753238333213,92⋅0,0⋅4451405906397911
1306895552⋅25,7⋅6315472,5⋅5111966,6573⋅0317064,59⋅8,11⋅1,130⋅0,-1⋅0,376⋅55344076721036,152640⋅69225369685,298⋅77703102583797,0⋅0705642740196824,3⋅6477227593327903,92⋅5,0⋅4451593461078576
1306895552⋅67,7⋅6322162,5⋅5108517,6573⋅425407199999,59⋅8,11⋅1,132⋅9,-1⋅0,374⋅71856044695693,148377⋅98474435697,297⋅0814590203181,0⋅07266809204216756,3⋅6200042069734737,91⋅8,0⋅44517687672903
1306895553⋅09,7⋅6328621,5⋅5104866,6573⋅7534912,60⋅0,11⋅1,135⋅8,-1⋅0,374⋅509844468812,144566⋅8891111083,295⋅8316451893055,0⋅07450548338823272,3⋅645225119558375,89⋅4,0⋅4451928762915847
1306895553⋅51,7⋅6334806,5⋅5101041,6573⋅98315,60⋅0,11⋅1,138⋅7,-1⋅0,372⋅31384335765193,139923⋅5171357253,294⋅96808047947803,0⋅07567975642751197,3⋅729399514619225,91⋅00000000000001,0⋅44520711513672906
1306895553⋅93,7⋅6340747,5⋅5097022,6574⋅147191999999,60⋅0,11⋅1,141⋅6,-1⋅0,372⋅90603047797674,135158⋅18340281968,294⋅81099253314,0⋅07775194396439461,3⋅7209099951510822,87⋅60000000000001,0⋅4452195932644631
1306895554⋅35,7⋅6346402,5⋅5092839,6574⋅2128088,60⋅0,11⋅1,144⋅5,-1⋅0,371⋅24659534206046,130552⋅01624672159,293⋅3233708845622,0⋅0799337845456955,3⋅7426989483343585,88⋅20000000000002,0⋅445230157568925
1306895554⋅77,7⋅6351709,5⋅5088542,6574⋅2128088,60⋅0,11⋅1,147⋅4,-1⋅0,366⋅12979569766014,125993⋅22646364829,292⋅98453897810197,0⋅07816848340925783,3⋅816751013390451,86⋅30000000000001,0⋅44523880805011484
1306895555⋅19,7⋅6356737,5⋅5084083,6574⋅1800004,60⋅0,11⋅1,150⋅3,-1⋅0,366⋅42093616079273,121460⋅64307575271,292⋅94610520756504,0⋅08058630714092946,3⋅752117414327835,86⋅1,0⋅4452456212609635
1306895555⋅61,7⋅6361406,5⋅5079537,6574⋅0487668,60⋅0,11⋅1,153⋅2,-1⋅0,361⋅1904416441677,117067⋅47315791581,293⋅07480113388425,0⋅07736289163737294,3⋅6769036402037005,88⋅5,0⋅44525052064854004
1306895556⋅03,7⋅6365808,5⋅5074817,6573⋅8847248,60⋅0,11⋅1,156⋅1,-1⋅0,363⋅1778049656042,112937⋅15218517314,292⋅0451354653264,0⋅0769486990675667,3⋅691778178756563,87⋅80000000000001,0⋅44525373587163714
1306895556⋅46,7⋅6369958,5⋅5069884,6573⋅6878744000005,60⋅0,11⋅1,159⋅2,-1⋅0,360⋅1608627087338,109320⋅63250344322,293⋅27962751952396,0⋅07935405125659128,3⋅637922844356918,87⋅30000000000001,0⋅44525526693025486
1306895556⋅88,7⋅6373701,5⋅5064924,6573⋅425407199999,60⋅0,11⋅1,162⋅1,-1⋅0,361⋅30000733673154,106388⋅91318684585,295⋅14649965935246,0⋅0782562850780533,3⋅639989994168021,90⋅00000000000003,0⋅4452552669302549
1306895557⋅3,7⋅6377053,5⋅505994,6573⋅1301316,60⋅0,11⋅1,165⋅0,-1⋅0,354⋅7463467323262,104554⋅56968149387,296⋅9528448365876,0⋅07592520521487728,3⋅6526056488102236,93⋅50000000000001,0⋅4452538124245681
1306895557⋅72,7⋅6380068,5⋅5054863,6572⋅8020476,60⋅0,11⋅1,168⋅0,-1⋅0,354⋅0239094832668,103662⋅90815478902,298⋅85058123896897,0⋅07341579233520272,3⋅5229216598735293,92⋅30000000000001,0⋅4452510565190563
1306895558⋅14,7⋅6382706,5⋅5049767,6572⋅4411552,60⋅0,11⋅1,170⋅9,-1⋅0,349⋅09677087850133,103746⋅57827719249,299⋅9835637386775,0⋅07163242628522946,3⋅5742235630064627,92⋅10000000000001,0⋅44524707576665024
1306895558⋅56,7⋅6385002,5⋅5044592,6572⋅0474544,60⋅0,11⋅1,173⋅8,-1⋅0,348⋅7070665724003,104232⋅11024035301,298⋅63941783283644,0⋅07317739087403799,3⋅6931708739192413,92⋅9,0⋅445242023273212
1306895558⋅98,7⋅638693,5⋅5039399,6571⋅6537536,60⋅0,11⋅1,176⋅8,-1⋅0,345⋅2684545009762,104984⋅42526628533,298⋅7319930098721,0⋅07434142016177768,3⋅6581699113728527,93⋅60000000000001,0⋅44523605214460305
1306895559⋅4,7⋅6388481,5⋅5034229,6571⋅2272444,60⋅0,11⋅1,179⋅7,-1⋅0,340⋅07761782541166,105855⋅74133113374,299⋅07164435284454,0⋅07070022838617865,3⋅684785753422682,91⋅1,0⋅44522916238082355
1306895559⋅82,7⋅6389699,5⋅502892,6570⋅8007351999995,60⋅0,11⋅1,182⋅6,-1⋅0,345⋅4581260196937,106323⋅88180034472,300⋅2573423826255,0⋅07302681307898494,3⋅7555353294309364,92⋅4,0⋅44522158364066605
1306895560⋅24,7⋅6390514,5⋅5023808,6570⋅374226,60⋅0,11⋅1,185⋅6,-1⋅0,331⋅09736780736654,108208⋅75437045074,302⋅6883713252361,0⋅07159573541152091,3⋅75851312857041,93⋅1,0⋅44521339247706154
1306895560⋅66,7⋅6390981,5⋅5018635,6569⋅9477168,60⋅0,11⋅1,188⋅5,-1⋅0,333⋅27411382787176,108317⋅839796227,302⋅0315720459171,0⋅06876746153191793,3⋅772951541935693,90⋅7,0⋅44520466544294074
1306895561⋅08,7⋅6391085,5⋅5013453,6569⋅4883992000005,60⋅0,11⋅1,191⋅4,-1⋅0,332⋅99766786479273,108819⋅9916266311,300⋅08879456816754,0⋅06862425031400615,3⋅766417403157507,91⋅2,0⋅4451954790912347
1306895561⋅5,7⋅6390828,5⋅5008395,6569⋅06189,60⋅0,11⋅1,194⋅4,-1⋅0,325⋅4171633406454,109381⋅64856693347,299⋅38380962021967,0⋅06982888018403825,3⋅6460089684656727,88⋅6,0⋅4451859865278051
1306895561⋅92,7⋅6390214,5⋅5003368,6568⋅602572399999,60⋅0,11⋅1,197⋅3,-1⋅0,324⋅25682878131096,108052⋅83108120477,298⋅12915093504773,0⋅07017753983948546,3⋅650021214825563,87⋅7,0⋅445176187752652
1306895562⋅34,7⋅6389258,5⋅4998467,6568⋅1760632,60⋅0,11⋅1,200⋅3,-1⋅0,318⋅0988610872207,106341⋅80770075548,296⋅269630431682,0⋅07063224830077061,3⋅677212727355163,89⋅3,0⋅4451662358716371
1306895562⋅76,7⋅6387938,5⋅4993576,6567⋅749554,60⋅0,11⋅1,203⋅2,-1⋅0,319⋅56767878355,104718⋅2776163135,296⋅43156582255705,0⋅06690861732612312,3⋅637209261088978,89⋅2,0⋅44515620743769135
1306895563⋅19,7⋅638627,5⋅4988781,6567⋅3230448,60⋅0,11⋅1,206⋅1,-1⋅0,309⋅9766905230373,101917⋅26871475547,296⋅07946166102477,0⋅06675311364381346,3⋅5342872364200844,90⋅5,0⋅4451461024508147
1306895563⋅61,7⋅6384269,5⋅4984117,6566⋅8965356,60⋅0,11⋅1,209⋅1,-1⋅0,312⋅6298941720846,97325⋅88974596655,298⋅48700400850964,0⋅06969747824179662,3⋅4777863988054314,89⋅9,0⋅44513599746393806
1306895564⋅03,7⋅638194,5⋅4979585,6566⋅4700264,60⋅0,11⋅1,212⋅0,-1⋅0,309⋅0691651147612,94491⋅35862957816,298⋅6756608161474,0⋅07056487975509071,3⋅396991581475188,89⋅8,0⋅4451258924770615
1306895564⋅45,7⋅6379359,5⋅4975302,6566⋅109133999999,60⋅0,11⋅1,215⋅0,-1⋅0,298⋅86566160232394,89715⋅73188202851,296⋅2113877961335,0⋅0738906745577588,3⋅4969781474456734,88⋅60000000000001,0⋅44511594059604653
1306895564⋅87,7⋅6376429,5⋅4971096,6565⋅7154332,60⋅0,10⋅9,217⋅9,-1⋅0,300⋅2004296161753,83896⋅93729327428,295⋅00660247246094,0⋅07630019049599772,3⋅4575219157213994,90⋅30000000000001,0⋅44510606526796254
1306895565⋅29,7⋅6373114,5⋅4966945,6565⋅3545408,60⋅0,10⋅7,220⋅8,-1⋅0,304⋅57796903070323,78793⋅28026595693,295⋅7319418660078,0⋅07641871343352426,3⋅48664993779065,86⋅9,0⋅44509641959867124
1306895565⋅71,7⋅6369561,5⋅4963035,6564⋅9936484,60⋅0,10⋅5,223⋅7,-1⋅0,296⋅7686939859397,73814⋅78856243982,296⋅41496967123544,0⋅07610784768930545,3⋅4894558761038756,88⋅3,0⋅4450869270352416
1306895566⋅13,7⋅6365641,5⋅4959215,6564⋅632756,60⋅0,10⋅3,226⋅5,-1⋅0,300⋅6626323980709,67686⋅02412146593,294⋅85972422845583,0⋅07785556736551275,3⋅565377093586455,89⋅69999999999999,0⋅4450776641306048
1306895566⋅55,7⋅6361308,5⋅4955468,6564⋅304672,60⋅0,10⋅0,229⋅3,-1⋅0,307⋅3249855953905,62798⋅69343974713,294⋅56344735477734,0⋅07951692913413966,3⋅5346023829562054,89⋅49999999999999,0⋅4450686308847605
1306895566⋅97,7⋅6356755,5⋅4951964,6563⋅976588,60⋅0,9⋅6,232⋅1,-1⋅0,301⋅71546018929695,60434⋅85162395825,295⋅64016889460606,0⋅08323110262212868,3⋅453104296741416,89⋅7,0⋅4450598272977089
1306895567⋅4,7⋅6351784,5⋅494855,6563⋅648504,60⋅0,9⋅3,234⋅9,-1⋅0,302⋅79530522698803,56144⋅35196753235,295⋅59916667256465,0⋅08504318339996077,3⋅5798499758156823,87⋅0,0⋅44505125336944995
1306895567⋅82,7⋅6346547,5⋅4945338,6563⋅3532284,60⋅0,9⋅0,237⋅6,-1⋅0,309⋅0826618322167,53260⋅368972713324,293⋅1568365435908,0⋅08442106047524672,3⋅60248156924855,90⋅3,0⋅4450429856529145
1306895568⋅24,7⋅6340966,5⋅4942283,6563⋅0579528,60⋅0,8⋅7,240⋅2,-1⋅0,313⋅6623977066325,51932⋅67079370351,292⋅0381937739829,0⋅08115886709078335,3⋅639321562033633,89⋅29999999999998,0⋅4450350241481026
1306895568⋅66,7⋅6335061,5⋅4939404,6562⋅7954856,60⋅0,8⋅4,242⋅8,-1⋅0,318⋅1326687915936,49892⋅548381840745,292⋅98670107415603,0⋅07870622753106632,3⋅5965559756481347,88⋅10000000000001,0⋅4450272923020834
1306895569⋅09,7⋅6328806,5⋅4936698,6562⋅50021,60⋅0,8⋅1,245⋅3,-1⋅0,316⋅6480519827478,49635⋅02102319444,292⋅7329260619746,0⋅07592499197315168,3⋅663876558299192,88⋅7,0⋅4450197901148568
1306895569⋅51,7⋅632233,5⋅4934223,6562⋅2705512,60⋅0,7⋅8,247⋅8,-1⋅0,324⋅69768576411747,51666⋅305660886705,292⋅4052800475134,0⋅07480564167375807,3⋅664501508855075,90⋅7,0⋅4450125941393537
1306895569⋅93,7⋅6315589,5⋅4931958,6562⋅008084,57⋅5,6⋅9,250⋅2,-1⋅0,327⋅9330055508376,54873⋅702349079205,292⋅39640721911275,0⋅07421296872047671,3⋅6730627865439,90⋅2,0⋅44500562782264325
1306895570⋅35,7⋅6308587,5⋅4929871,6561⋅6143832,45⋅3,4⋅7,251⋅9,-1⋅0,333⋅40019508324156,59312⋅8237809738,295⋅256159046431,0⋅07117551377944736,3⋅723585188878409,88⋅5,0⋅44499858495300193
1306895570⋅77,7⋅6301337,5⋅492788,6560⋅7941732,27⋅4,3⋅3,252⋅8,-1⋅0,340⋅6004431783186,65221⋅2580473033,294⋅96341566239704,0⋅07162925165002361,3⋅6697237313772257,89⋅5,0⋅4449903937893974
1306895571⋅19,7⋅6293884,5⋅4925921,6559⋅4162203999995,10⋅9,2⋅8,253⋅3,-1⋅0,347⋅7788914625507,72060⋅97244657138,294⋅3484468634339,0⋅07044113743603383,3⋅6576808696756515,90⋅1,0⋅4449797529320046
1306895571⋅62,7⋅6286169,5⋅4923932,6557⋅5461416,-5⋅8,2⋅8,253⋅3,-1⋅0,350⋅66914842437853,79248⋅51199623496,294⋅78616990813236,0⋅06856140015901267,3⋅5564432556285723,89⋅4,0⋅4449655140868603
1306895572⋅04,7⋅6278336,5⋅4921904,6555⋅5448292,-21⋅5,2⋅9,253⋅0,-1⋅0,364⋅69565870678855,85508⋅97055628305,294⋅5568699040471,0⋅06653061017981768,3⋅5120885808867794,87⋅4,0⋅44494729448931
1306895572⋅47,7⋅6270197,5⋅4919738,6553⋅5763252,-33⋅5,3⋅3,252⋅3,-1⋅0,371⋅37810839764137,92177⋅69325738742,294⋅5592175051833,0⋅06982149400526132,3⋅5428806538001867,86⋅4,0⋅4449251706922846
1306895572⋅89,7⋅6262116,5⋅4917479,6551⋅9030968,-38⋅7,3⋅6,251⋅4,-1⋅0,379⋅8736018452635,97989⋅62385188557,293⋅13131219644686,0⋅07074527930024335,3⋅5658234045247053,88⋅5,0⋅4448997551192312
1306895573⋅31,7⋅6253838,5⋅4915033,6550⋅525143999999,-37⋅0,3⋅4,250⋅4,-1⋅0,392⋅37906259794397,102581⋅5511291296,294⋅0391815957616,0⋅07270557446310606,3⋅536301703108364,89⋅0,0⋅44487181329945863
1306895573⋅73,7⋅6245602,5⋅4912473,6549⋅4096584,-38⋅0,3⋅2,249⋅4,-1⋅0,393⋅97283985000524,108393⋅06092909821,294⋅86272789096637,0⋅07234877714679727,3⋅4703686253060155,86⋅9,0⋅4448418045505522
1306895574⋅15,7⋅6237156,5⋅4909716,6548⋅5238315999995,-40⋅9,3⋅3,248⋅4,-1⋅0,407⋅31755164385874,112829⋅17886990485,293⋅97963114252985,0⋅07456873392876463,3⋅476518128781169,86⋅0,0⋅44481034129595903
1306895574⋅58,7⋅6228484,5⋅4906736,6547⋅9332804,-41⋅9,3⋅2,247⋅3,-1⋅0,412⋅7210390165662,117263⋅1461113324,293⋅71522947169416,0⋅07807714928392373,3⋅3971770581576206,87⋅99999999999999,0⋅44477841872378066
1306895575⋅0,7⋅6219817,5⋅4903602,6547⋅5723880000005,-42⋅6,3⋅2,246⋅3,-1⋅0,426⋅515378490664,121560⋅70602146767,295⋅55284370260154,0⋅07570689204880016,3⋅4161474643336915,88⋅69999999999999,0⋅44474756789263453
1306895575⋅43,7⋅6210931,5⋅4900227,6547⋅4411544,-43⋅9,3⋅2,245⋅2,-1⋅0,431⋅8718184825106,126159⋅05339078912,295⋅58992118670653,0⋅07471447692748796,3⋅4570355272326063,88⋅80000000000001,0⋅44471962607286203
1306895575⋅86,7⋅6201917,5⋅4896629,6547⋅5067712,-44⋅7,3⋅2,244⋅1,-1⋅0,443⋅0793466257595,130183⋅17654251645,295⋅27548863016114,0⋅07584419691427458,3⋅51829061534175,89⋅2,0⋅44469620087601164
1306895576⋅28,7⋅6192975,5⋅4892884,6547⋅7036216,-44⋅9,3⋅2,243⋅0,-1⋅0,455⋅7382229263185,135891⋅92487309207,297⋅29657541773474,0⋅07853591847203086,3⋅5565060827663415,88⋅8,0⋅4446779047255304
1306895576⋅71,7⋅6184018,5⋅4888943,6548⋅064514,-44⋅8,3⋅2,241⋅9,-1⋅0,452⋅2666156929074,142339⋅0086289622,298⋅1187902834378,0⋅07634012589099193,3⋅5742580698366324,90⋅30000000000001,0⋅4446650438331419
1306895577⋅13,7⋅6175432,5⋅4884985,6548⋅4910232,-43⋅8,3⋅0,240⋅8,-1⋅0,449⋅76461890693815,147014⋅45569575243,299⋅12584406407285,0⋅07638848028195004,3⋅550821500577027,88⋅80000000000001,0⋅44465708232833007
1306895577⋅55,7⋅6166783,5⋅4880819,6548⋅9831492,-42⋅4,2⋅9,239⋅8,-1⋅0,459⋅60225828673157,150100⋅14545991912,299⋅2061551142817,0⋅07438958457743973,3⋅5179327607308695,87⋅20000000000002,0⋅4446534843405786
1306895577⋅97,7⋅6158415,5⋅487662,6549⋅4752751999995,-40⋅8,2⋅9,238⋅9,-1⋅0,450⋅85326521365954,152146⋅56240202292,298⋅6465474786318,0⋅07598827043326037,3⋅508572357468812,90⋅20000000000002,0⋅4446536374464403
1306895578⋅39,7⋅615004,5⋅4872257,6549⋅9674012000005,-39⋅0,2⋅9,238⋅0,-1⋅0,457⋅02872512023345,150431⋅2641246723,297⋅1763631141363,0⋅07347299787011735,3⋅514653273535178,89⋅10000000000001,0⋅4446570057753992
1306895578⋅81,7⋅6141698,5⋅4867756,6550⋅426718799999,-37⋅1,2⋅9,237⋅1,-1⋅0,461⋅2510717590265,147834⋅67001424418,295⋅01207307194363,0⋅07047062750838709,3⋅4947425029616586,89⋅5,0⋅44466282379814637
1306895579⋅23,7⋅6133522,5⋅4863199,6550⋅853228,-35⋅2,2⋅6,236⋅4,-1⋅0,457⋅6693033071951,148093⋅51997874788,295⋅1242884448291,0⋅07220429912917234,3⋅4384843865496815,87⋅60000000000001,0⋅44467047909123475
1306895579⋅65,7⋅6125524,5⋅4858608,6551⋅2141204,-33⋅3,2⋅6,235⋅6,-1⋅0,453⋅35907183648675,147272⋅1828728759,295⋅6478370104678,0⋅07219581580207234,3⋅5266993592760345,88⋅8,0⋅4446792826782863
1306895580⋅07,7⋅6117469,5⋅4853857,6551⋅542204400001,-31⋅5,2⋅6,235⋅0,-1⋅0,461⋅43120265064715,146854⋅9970464593,294⋅58423349321794,0⋅0726933635886371,3⋅438927199404613,89⋅3,0⋅4446886986887851
1306895580⋅49,7⋅6109584,5⋅4849085,6551⋅83748,-29⋅7,2⋅6,234⋅3,-1⋅0,456⋅57164754816495,149973⋅9751099214,294⋅42895461470545,0⋅0701350032030552,3⋅4156076979155006,87⋅89999999999999,0⋅4446983443580763
1306895580⋅91,7⋅6101712,5⋅4844208,6552⋅099947199999,-28⋅1,2⋅6,233⋅8,-1⋅0,460⋅69784123221774,150620⋅5133322524,293⋅5080385461108,0⋅07184756633533679,3⋅399275916551983,85⋅69999999999999,0⋅44470776036857507
1306895581⋅33,7⋅6093907,5⋅4839265,6552⋅329606,-26⋅5,2⋅6,233⋅2,-1⋅0,461⋅1262839815833,151221⋅1217700717,293⋅17544701038946,0⋅07125395296839375,3⋅326974299749883,86⋅39999999999999,0⋅44471671706148846
1306895581⋅76,7⋅6085945,5⋅4834117,6552⋅5592648,-24⋅9,2⋅6,232⋅7,-1⋅0,463⋅85417108533653,154553⋅20309629082,294⋅11137537067276,0⋅07431054644666796,3⋅3740869546454513,85⋅69999999999999,0⋅4447250613309548
1306895582⋅18,7⋅6078302,5⋅4829078,6552⋅7889236,-23⋅5,2⋅6,232⋅2,-1⋅0,460⋅1270485368685,156861⋅3874968398,292⋅79948259664934,0⋅07544597297776008,3⋅346600515839678,83⋅7,0⋅44473279317697395
1306895582⋅6,7⋅6070697,5⋅4823974,6552⋅985774,-22⋅2,2⋅6,231⋅7,-1⋅0,461⋅7095027353535,159029⋅15966498115,295⋅70153604923644,0⋅07690254977209018,3⋅324529641836446,85⋅3,0⋅4447398360466152
1306895583⋅02,7⋅6063055,5⋅4818758,6553⋅215432800001,-20⋅9,2⋅6,231⋅3,-1⋅0,467⋅6035466073945,162263⋅65866621828,296⋅07655455406336,0⋅07961833006826258,3⋅4137426694880664,86⋅1,0⋅44474634304574034
1306895583⋅23,7⋅60592,5⋅4816096,6553⋅313858,-20⋅3,2⋅6,231⋅1,-1⋅0,474⋅2975646372374,165490⋅33145508313,296⋅5320124430669,0⋅08042212497880862,3⋅4691656500081436,88⋅2,0⋅4447520845155566
1306895583⋅65,7⋅605185,5⋅4810961,6553⋅543516799999,-19⋅2,2⋅6,230⋅7,-1⋅0,455⋅286861200238,169838⋅25007226827,296⋅16062636727634,0⋅08120721596206161,3⋅4139936145194407,88⋅0,0⋅4447575197736493
1306895584⋅07,7⋅6044385,5⋅4805672,6553⋅773175599999,-18⋅2,2⋅6,230⋅4,-1⋅0,465⋅48675069898667,172397⋅48072439857,296⋅8083154197643,0⋅08087118533540061,3⋅4703822452899162,86⋅80000000000001,0⋅4447627253729495
1306895584⋅49,7⋅6036984,5⋅4800357,6554⋅0028344,-17⋅2,2⋅6,230⋅0,-1⋅0,464⋅5983611378548,175914⋅2808697864,296⋅35341371893423,0⋅0814700371102126,3⋅5195425716328725,87⋅20000000000002,0⋅44476777786638777
1306895584⋅91,7⋅6029659,5⋅4795031,6554⋅2653016,-16⋅2,2⋅6,229⋅7,-1⋅0,463⋅04793133636133,178586⋅02866015732,297⋅2054315601304,0⋅07991495583127682,3⋅4090307820639265,87⋅39999999999999,0⋅4447728303598262
