flight id:501
flight code:Tu-142
origin:RU
date:2011-06-01
from:krasnodar center
to:novorossiysk
motor(s):4
mass aircraft:96000.025248
mass fuel:96000.025248
lift coef:1.5098032749390164
drag coef:0.017311591591697872

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894773.34,6.0434923,4.2441888,17.45,0.0,1.2,280.2,646866.25,-281451.19,-1.0,7.575609928156639,55144.848543398635,55144.848543398635,55144.848543398635,55144.848543398635,23.621743640574234,7.491600072012185,25079.762254291512,88.9,29.08279194609637
1306894773.55,6.0434723,4.2441919,17.46,0.0,1.3,280.2,646864.56,-281451.03,-1.0,7.404076079329244,67372.33948984715,67372.33948984715,67372.33948984715,67372.33948984715,25.367652458817844,7.707994184976508,25332.598443137278,89.2,29.082791946096368
1306894774.18,6.0434112,4.2442004,17.45,0.0,1.3,280.1,646859.38,-281450.63,-1.0,7.619557794828688,86837.65023926547,86837.65023926547,86837.65023926547,86837.65023926547,25.418600161271417,7.879109140715458,25760.228743081323,90.30000000000001,29.082784290803282
1306894775.65,6.0432693,4.2442208,17.45,0.0,1.2,280.1,646847.44,-281449.59,-1.0,7.4963298777953025,74186.83476705903,74186.83476705903,74186.83476705903,74186.83476705903,23.920111657059962,7.710264991118355,25444.0022860768,90.2,29.082776635510193
1306894776.29,6.0432073,4.2442294,17.45,0.0,1.2,280.1,646842.19,-281449.19,-1.0,7.609006409998712,46042.24148496993,46042.24148496993,46042.24148496993,46042.24148496993,24.59013743178318,7.646095019727891,25896.75236461622,90.80000000000001,29.0827766355102
1306894776.51,6.0431866,4.2442323,17.45,0.0,1.2,280.2,646840.44,-281449.06,-1.0,7.42179613535253,30793.514140780793,30793.514140780793,30793.514140780793,30793.514140780793,22.817183968762173,7.553804647814088,26602.99342250944,89.00000000000001,29.0827766355102
1306894776.93,6.0431463,4.2442379,17.45,0.0,1.3,280.2,646837.06,-281448.78,-1.0,7.456328167317212,29515.659117107516,29515.659117107516,29515.659117107516,29515.659117107516,22.623063369529028,7.508707863861913,25655.31732459859,88.30000000000001,29.0827766355102
1306894777.14,6.0431254,4.2442408,17.46,0.0,1.3,280.3,646835.31,-281448.66,-1.0,7.747436301165788,18285.017392661393,18285.017392661393,18285.017392661393,18285.017392661393,23.430924010386466,7.5500633826646055,25682.410454154062,87.8,29.082784290803286
1306894777.77,6.0430646,4.2442501,17.46,0.0,1.3,280.2,646830.19,-281448.16,-1.0,7.453429990969113,18850.853537340514,18850.853537340514,18850.853537340514,18850.853537340514,21.029707433661073,7.39357098809127,25552.775667107762,87.80000000000001,29.082784290803282
1306894777.99,6.0430439,4.2442533,17.45,0.0,1.2,280.2,646828.44,-281447.97,-1.0,7.270635279938517,17338.126936941007,17338.126936941007,17338.126936941007,17338.126936941007,21.623062264749557,7.467324322850571,25746.747867601174,90.70000000000002,29.082784290803282
1306894778.42,6.0430026,4.244259,17.45,0.0,1.2,280.2,646824.94,-281447.72,-1.0,7.580133396150029,8353.880571197338,8353.880571197338,8353.880571197338,8353.880571197338,22.14860453928235,7.508440694549237,26067.74570093045,87.60000000000001,29.082784290803282
1306894778.63,6.0429822,4.2442618,17.45,0.0,1.2,280.2,646823.25,-281447.56,-1.0,7.403922947709761,21859.78830577581,21859.78830577581,21859.78830577581,21859.78830577581,21.26272067351435,7.599781735588651,26134.506625813134,88.70000000000002,29.0827766355102
1306894780.32,6.0428192,4.2442853,17.45,0.0,1.2,280.1,646809.5,-281446.41,-1.0,7.522530882047189,16191.847162574133,16191.847162574133,16191.847162574133,16191.847162574133,22.279535285216223,7.701450540981433,25665.956373541103,89.70000000000002,29.0827766355102
1306894780.54,6.0427984,4.2442881,17.45,0.0,1.2,280.1,646807.75,-281446.28,-1.0,7.421796135502677,9919.715289314798,9919.715289314798,9919.715289314798,9919.715289314798,22.444539622317734,7.779583203374619,25893.52094546034,91.4,29.0827766355102
1306894780.96,6.0427576,4.2442937,17.45,0.0,1.2,280.1,646804.31,-281446.0,-1.0,7.575606239393901,18749.037509213318,18749.037509213318,18749.037509213318,18749.037509213318,22.037727221162754,7.921406328286644,25850.21540828182,91.9,29.0827766355102
1306894781.17,6.0427369,4.2442964,17.45,0.0,1.2,280.2,646802.56,-281445.91,-1.0,7.826228863356508,34931.64774368408,34931.64774368408,34931.64774368408,34931.64774368408,23.006033543283134,7.942498892412694,25481.188519473708,93.80000000000001,29.0827766355102
1306894781.8,6.0426765,4.244305,17.45,0.0,1.2,280.3,646797.5,-281445.47,-1.0,7.4255346050759,36929.12916872195,36929.12916872195,36929.12916872195,36929.12916872195,23.01821958958805,7.819482431980091,25691.449993878887,96.0,29.0827766355102
1306894782.43,6.0426161,4.2443143,17.45,0.0,1.2,280.2,646792.38,-281444.97,-1.0,7.45342755958918,27464.74808986417,27464.74808986417,27464.74808986417,27464.74808986417,22.597307877269532,7.7420683074572265,26105.461930701233,95.2,29.08276898021711
1306894783.69,6.042494,4.2443314,17.45,0.0,1.2,280.2,646782.06,-281444.16,-1.0,7.588633058982048,25769.761238620453,25769.761238620453,25769.761238620453,25769.761238620453,22.45879016384111,7.721817489030783,25673.939958855124,95.90000000000002,29.08276132492402
1306894784.33,6.0424332,4.2443399,17.45,0.0,1.2,280.2,646776.94,-281443.75,-1.0,7.431310477667017,35828.75870207637,35828.75870207637,35828.75870207637,35828.75870207637,22.761775257246175,7.5582891295383225,25520.69489011106,94.00000000000001,29.08276132492402
1306894784.54,6.0424124,4.244343,17.46,0.0,1.3,280.2,646775.19,-281443.59,-1.0,7.645071563680602,37122.74767557254,37122.74767557254,37122.74767557254,37122.74767557254,23.05448279552295,7.397451382479039,25278.570278048555,93.60000000000001,29.082768980217107
1306894784.96,6.0423724,4.2443491,17.46,0.0,1.3,280.1,646771.81,-281443.25,-1.0,7.378041770756002,37073.163953360876,37073.163953360876,37073.163953360876,37073.163953360876,23.961610426151843,7.238909524136569,24496.05656733155,91.30000000000003,29.082776635510193
1306894785.17,6.0423515,4.2443518,17.46,0.0,1.3,280.1,646770.06,-281443.16,-1.0,7.826228863356508,45937.75641099139,45937.75641099139,45937.75641099139,45937.75641099139,24.964511285302933,7.141268639639682,24884.436138064608,88.7,29.08278429080328
1306894786.01,6.0422705,4.2443635,17.46,0.0,1.3,280.1,646763.25,-281442.56,-1.0,7.47979456433454,62258.051621593324,62258.051621593324,62258.051621593324,62258.051621593324,26.46583931251188,7.189761025191853,24853.92463194827,87.30000000000001,29.082791946096368
1306894787.28,6.0421483,4.244381,17.46,0.0,1.3,280.1,646752.94,-281441.69,-1.0,7.504986887983805,86354.19700421505,86354.19700421505,86354.19700421505,86354.19700421505,26.61823093057496,7.139958398272768,25248.70400001096,84.7,29.082799601389457
1306894787.49,6.0421284,4.2443838,17.46,0.0,1.3,280.1,646751.25,-281441.56,-1.0,7.482847707812215,103872.70163659613,103872.70163659613,103872.70163659613,103872.70163659613,27.217809683573158,7.024038623657269,25678.69008357889,84.80000000000001,29.082807256682543
1306894787.91,6.0420876,4.2443894,17.46,0.0,1.2,280.2,646747.81,-281441.31,-1.0,7.614839505537498,102320.41516879716,102320.41516879716,102320.41516879716,102320.41516879716,29.752008855779486,6.991142977728843,25466.61436776344,85.4,29.082814911975632
1306894788.75,6.0420069,4.2444006,17.46,0.0,1.2,280.2,646741.0,-281440.78,-1.0,7.525668190483822,93362.18820735092,93362.18820735092,93362.18820735092,93362.18820735092,29.186086769538903,6.9339974256550025,25536.042219225994,86.89999999999999,29.082822567268718
1306894789.59,6.0419251,4.2444119,17.46,0.0,1.2,280.1,646734.13,-281440.22,-1.0,7.565637036797129,64037.31522310494,64037.31522310494,64037.31522310494,64037.31522310494,29.055187297133777,7.217832545991706,25609.405083567286,89.3,29.082830222561807
1306894791.06,6.0417836,4.2444318,17.46,0.0,1.2,280.1,646722.19,-281439.28,-1.0,7.533708802893574,42168.15853436012,42168.15853436012,42168.15853436012,42168.15853436012,30.07939773331356,7.324444219004084,25113.48148664395,88.2,29.082837877854896
1306894791.48,6.0417436,4.2444379,17.46,0.0,1.2,280.1,646718.81,-281438.94,-1.0,7.378041770756002,28060.943234895247,28060.943234895247,28060.943234895247,28060.943234895247,30.510483615326255,7.4762271693160915,25071.42673454683,89.10000000000001,29.082837877854896
1306894791.69,6.041723,4.2444408,17.46,0.0,1.2,280.1,646717.13,-281438.81,-1.0,7.443414543365723,3664.7322093808425,3664.7322093808425,3664.7322093808425,3664.7322093808425,28.50096090824302,7.4591743720524715,25242.176832692225,91.90000000000002,29.082837877854896
1306894792.33,6.0416619,4.2444493,17.46,0.0,1.2,280.2,646711.94,-281438.41,-1.0,7.5308272333861135,7903.396657520652,7903.396657520652,7903.396657520652,7903.396657520652,26.665511498926964,7.542675171720297,25287.601132822438,93.50000000000001,29.082837877854896
1306894793.17,6.0415803,4.2444609,17.46,0.0,1.3,280.1,646705.06,-281437.84,-1.0,7.569113124523152,10844.886283933976,10844.886283933976,10844.886283933976,10844.886283933976,25.508339876563387,7.346448920804384,25396.43199735439,92.80000000000003,29.082837877854896
1306894794.02,6.0414979,4.2444723,17.45,0.0,1.2,280.1,646698.13,-281437.28,-1.0,7.548501052611239,13219.686251170671,13219.686251170671,13219.686251170671,13219.686251170671,26.18526339178642,7.442509523476068,24609.184061302385,96.00000000000003,29.08283022256181
1306894794.44,6.0414579,4.2444784,17.45,0.0,1.1,280.1,646694.75,-281436.97,-1.0,7.416944318128226,22354.737674543125,22354.737674543125,22354.737674543125,22354.737674543125,24.765810623577348,7.587992789505434,23808.67738465004,95.40000000000002,29.08282256726872
1306894794.65,6.0414379,4.2444811,17.45,0.0,1.1,280.1,646693.06,-281436.84,-1.0,7.482847707967188,22704.034999723335,22704.034999723335,22704.034999723335,22704.034999723335,22.37361525124877,7.93712556009577,24541.716122496782,94.6,29.08281491197564
1306894795.91,6.0413163,4.2444979,17.45,0.0,1.1,279.7,646682.81,-281436.06,-1.0,7.55538802565858,20464.138646943837,20464.138646943837,20464.138646943837,20464.138646943837,21.76360563717043,8.09126871953548,24053.129126235734,95.3,29.08280725668255
1306894796.12,6.0412961,4.2445007,17.45,0.0,1.1,278.9,646681.13,-281435.91,-1.0,7.390311241747023,19152.84369033392,19152.84369033392,19152.84369033392,19152.84369033392,23.029409075403244,7.780940055618484,24198.612474414193,95.20000000000002,29.082799601389468
1306894796.75,6.0412352,4.2445063,17.45,0.0,1.1,276.9,646676.06,-281435.84,-1.0,7.778246429954714,21174.915129128334,21174.915129128334,21174.915129128334,21174.915129128334,20.26174046346746,7.6790793366632855,24712.183633927314,97.30000000000001,29.08279194609638
1306894797.38,6.0411736,4.2445108,17.45,0.0,1.1,272.9,646670.88,-281435.88,-1.0,8.022899491253984,28743.2778532757,28743.2778532757,28743.2778532757,28743.2778532757,17.933481653523803,7.763400862851027,24683.085560032847,99.70000000000002,29.08278429080329
1306894797.59,6.0411527,4.2445109,17.45,0.0,1.1,270.2,646669.19,-281436.06,-1.0,8.397865740141565,38115.210021496525,38115.210021496525,38115.210021496525,38115.210021496525,18.49070811127472,7.611817602042981,24987.620984058463,99.3,29.0827766355102
1306894798.01,6.0411123,4.2445091,17.45,0.0,1.1,263.4,646665.88,-281436.63,-1.0,8.625177790096656,91245.68206085078,91245.68206085078,91245.68206085078,91245.68206085078,18.585182159335062,7.435834283973483,24887.80919171048,99.4,29.08276898021711
1306894798.43,6.0410716,4.2445041,17.45,0.0,1.1,257.5,646662.56,-281437.53,-1.0,9.218401434514602,164840.27114531276,164840.27114531276,164840.27114531276,164840.27114531276,20.559395111350714,7.496246234408885,24845.611643050477,99.8,29.08276132492402
1306894798.64,6.0410511,4.2445005,17.45,0.0,1.1,255.0,646660.88,-281438.09,-1.0,9.679525948251152,261499.4379375123,261499.4379375123,261499.4379375123,261499.4379375123,21.067218061268107,7.344854177221199,25245.395526467943,96.39999999999999,29.08276132492402
1306894799.27,6.04099,4.2444862,17.45,0.0,1.1,249.1,646656.0,-281440.25,-1.0,10.128829583859675,387185.50453479966,387185.50453479966,387185.50453479966,387185.50453479966,22.84143525952946,7.520615965607678,25877.951202629207,97.5,29.08276132492402
1306894799.9,6.0409302,4.2444678,17.45,0.0,1.1,244.6,646651.31,-281442.81,-1.0,10.487110766022175,489590.1687510732,489590.1687510732,489590.1687510732,489590.1687510732,24.64918423269502,7.33514185265901,25597.689569584127,95.3,29.08276132492402
1306894800.11,6.0409103,4.2444608,17.45,0.0,1.1,243.5,646649.75,-281443.75,-1.0,10.830079110389299,546185.7469137377,546185.7469137377,546185.7469137377,546185.7469137377,26.02237843374512,7.520911429134277,26379.908726671227,92.60000000000001,29.08276132492402
1306894800.74,6.0408574,4.2444383,17.46,0.0,1.1,240.9,646645.63,-281446.75,-1.0,10.655321396736957,594593.2608302467,594593.2608302467,594593.2608302467,594593.2608302467,26.636466245489068,7.537738792863661,26196.04480981001,91.30000000000001,29.082768980217107
1306894801.37,6.0408037,4.2444154,17.46,0.0,1.1,239.1,646641.5,-281449.75,-1.0,10.662317448947816,592563.129413485,592563.129413485,592563.129413485,592563.129413485,29.464898346792125,7.710314662876574,25632.843063658976,88.4,29.082776635510193
1306894801.79,6.0407695,4.2443992,17.46,0.0,1.1,238.1,646638.81,-281451.88,-1.0,10.876737218115707,528669.7725026459,528669.7725026459,528669.7725026459,528669.7725026459,31.89826163406271,7.661662630993353,25940.099397452894,88.30000000000001,29.08278429080328
1306894802.42,6.0407178,4.2443729,17.46,0.0,1.1,237.3,646634.88,-281455.25,-1.0,11.062261135041439,488207.99992636876,488207.99992636876,488207.99992636876,488207.99992636876,30.451798988762334,7.952002047928018,25726.777639416003,85.6,29.082791946096368
1306894802.63,6.040701,4.2443644,17.46,0.0,1.1,237.1,646633.63,-281456.34,-1.0,10.80492834660301,414723.88262976386,414723.88262976386,414723.88262976386,414723.88262976386,30.27119167905098,7.788020318601563,25970.89650440224,86.19999999999999,29.082799601389457
1306894803.26,6.0406494,4.244338,17.46,0.0,1.1,236.7,646629.63,-281459.72,-1.0,11.121381075917748,305902.34408776753,305902.34408776753,305902.34408776753,305902.34408776753,27.93391438925558,8.022540428916084,26060.017648701607,85.8,29.082807256682543
1306894803.89,6.0405978,4.244311,17.46,0.0,1.1,236.3,646625.69,-281463.19,-1.0,11.214339831124922,227647.41273452633,227647.41273452633,227647.41273452633,227647.41273452633,27.360160871258728,8.109774042151757,26569.057249816833,85.60000000000001,29.082814911975632
1306894804.11,6.0405802,4.2443019,17.46,0.0,1.2,236.2,646624.38,-281464.34,-1.0,10.83979836810386,162733.31144276616,162733.31144276616,162733.31144276616,162733.31144276616,27.876093593012943,7.8784431409246505,26211.629350558294,83.30000000000001,29.082822567268718
1306894804.74,6.0405285,4.2442749,17.46,0.0,1.2,235.9,646620.44,-281467.81,-1.0,11.214339831039974,91564.48441969238,91564.48441969238,91564.48441969238,91564.48441969238,26.95584702917268,8.032130503227947,26178.367382033837,84.50000000000001,29.082830222561807
1306894805.18,6.0404922,4.2442559,17.46,0.0,1.2,235.7,646617.63,-281470.25,-1.0,11.301409490158683,65649.24191836784,65649.24191836784,65649.24191836784,65649.24191836784,25.083506362681856,7.790042450432667,26130.16137784689,87.10000000000001,29.082837877854896
1306894805.6,6.040458,4.244238,17.46,0.0,1.2,235.5,646615.0,-281472.53,-1.0,11.144562058295575,59413.70222330469,59413.70222330469,59413.70222330469,59413.70222330469,23.00929020432859,8.027324320977021,26127.58601349711,86.4,29.082837877854896
1306894806.02,6.0404238,4.2442202,17.46,0.0,1.2,235.3,646612.44,-281474.81,-1.0,11.0795389787449,81961.67417128335,81961.67417128335,81961.67417128335,81961.67417128335,22.63561238230353,7.830307550545555,26732.192556236856,87.9,29.082837877854896
1306894806.44,6.0403893,4.2442021,17.46,0.0,1.2,235.1,646609.75,-281477.13,-1.0,11.289014034722305,74644.40672560807,74644.40672560807,74644.40672560807,74644.40672560807,21.72929359644003,7.717274908811568,26099.520223619907,84.7,29.082837877854896
1306894806.86,6.0403552,4.2441843,17.46,0.0,1.2,235.1,646607.19,-281479.41,-1.0,11.079543152171933,31771.970825245502,31771.970825245502,31771.970825245502,31771.970825245502,22.15368140469763,7.49692556824346,26044.014753908235,87.80000000000001,29.082837877854896
1306894807.29,6.0403202,4.2441661,17.46,0.0,1.2,234.8,646604.5,-281481.75,-1.0,11.154348654209702,32682.67134683515,32682.67134683515,32682.67134683515,32682.67134683515,24.216574310920972,7.8608012333581625,25464.7539992886,86.90000000000002,29.082837877854896
1306894807.71,6.0402855,4.2441479,17.46,0.0,1.2,234.6,646601.88,-281484.06,-1.0,11.20080622068742,18734.500068022233,18734.500068022233,18734.500068022233,18734.500068022233,26.445364282720796,7.505620361164036,24762.072768241276,89.4,29.082837877854896
1306894808.13,6.0402506,4.2441297,17.46,0.0,1.2,234.4,646599.19,-281486.41,-1.0,11.354389551957288,11064.582141714482,11064.582141714482,11064.582141714482,11064.582141714482,24.739738419323043,7.400811769014562,23806.804517290402,92.4,29.082837877854896
1306894808.55,6.0402167,4.244112,17.46,0.0,1.2,234.3,646596.63,-281488.66,-1.0,11.013617048479885,8993.582054484144,8993.582054484144,8993.582054484144,8993.582054484144,24.593903744244848,7.431763037099979,23536.355355434294,92.3,29.082837877854896
1306894809.39,6.0401483,4.2440763,17.46,0.0,1.2,234.3,646591.38,-281493.25,-1.0,11.172653993787938,4052.5183951806607,4052.5183951806607,4052.5183951806607,4052.5183951806607,24.779063917102697,7.355004739171496,23320.925076163112,91.20000000000002,29.082837877854896
1306894809.81,6.0401135,4.2440581,17.46,0.0,1.2,233.8,646588.69,-281495.56,-1.0,11.267242854580985,9642.178654886588,9642.178654886588,9642.178654886588,9642.178654886588,25.32985691694136,7.298974760207437,22847.411785520388,90.4,29.082837877854896
1306894810.23,6.0400793,4.2440403,17.46,0.0,1.2,233.6,646586.13,-281497.84,-1.0,11.079538978766514,8030.675206647769,8030.675206647769,8030.675206647769,8030.675206647769,25.707142256077955,7.0523762799567375,22959.387498328302,92.10000000000002,29.082837877854896
1306894810.65,6.0400453,4.2440225,17.46,0.0,1.2,233.4,646583.5,-281500.13,-1.0,11.1664202623197,12663.865741599371,12663.865741599371,12663.865741599371,12663.865741599371,24.524744535446924,7.2658018824413775,22151.72249995298,93.20000000000002,29.082837877854896
