flight id:501
flight code:Tu-142
origin:RU
date:2011-06-01
from:krymsk
to:maykop-khanskaya
motor(s):4
mass aircraft:96000.025248
mass fuel:96000.025248
lift coef:1.5098032749390164
drag coef:0.017311591591697872

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894734.71,6.0472159,4.2436614,17.45,0.0,1.1,280.2,-1.0,7.579606477616383,33575.82405981952,33575.82405981952,33575.82405981952,33575.82405981952,24.302216597468224,7.1060460788764885,25123.58743613613,92.2,34.05404796374721
1306894736.0,6.0470918,4.2436792,17.45,0.0,1.2,280.1,-1.0,7.46634669069317,62156.65374592262,62156.65374592262,62156.65374592262,62156.65374592262,26.38652127647132,7.271500953138465,24518.861576370233,90.2,34.05404796374721
1306894738.11,6.0468885,4.2437079,17.45,0.0,1.2,280.1,-1.0,7.548700843074737,89096.97577832232,89096.97577832232,89096.97577832232,89096.97577832232,26.32389686669782,7.498839428378353,24589.125437275972,90.8,34.05404796374721
1306894738.74,6.0468279,4.2437167,17.45,0.0,1.2,280.2,-1.0,7.425532217977812,75731.19087097203,75731.19087097203,75731.19087097203,75731.19087097203,28.27020794347914,7.5997151646045795,23925.392810953042,91.0,34.05404796374721
1306894739.8,6.0467254,4.2437309,17.45,0.0,1.2,280.2,-1.0,7.543273360670189,51420.339078039025,51420.339078039025,51420.339078039025,51420.339078039025,28.408145117531795,7.648962285701766,24324.066765332085,90.80000000000001,34.05404796374721
1306894740.02,6.0467045,4.2437341,17.45,0.0,1.2,280.2,-1.0,7.573677031009509,35471.68355610874,35471.68355610874,35471.68355610874,35471.68355610874,29.918922398209798,7.881228001896524,24058.1478504311,90.4,34.05404796374721
1306894740.65,6.0466435,4.2437428,17.45,0.0,1.2,280.2,-1.0,7.527055365785106,11026.802789728565,11026.802789728565,11026.802789728565,11026.802789728565,28.859687763957925,7.993043967268891,24347.33145988075,88.8,34.05404030845412
1306894741.93,6.0465203,4.2437599,17.45,0.0,1.2,280.2,-1.0,7.515662903494218,13683.318051759612,13683.318051759612,13683.318051759612,13683.318051759612,26.84591725049483,8.170025073915705,24219.826169081643,88.7,34.05403265316103
1306894742.35,6.0464795,4.2437655,17.45,0.0,1.1,280.2,-1.0,7.614843194073905,11707.196875000745,11707.196875000745,11707.196875000745,11707.196875000745,27.499305778683784,8.16480580737215,23729.191713594068,89.60000000000001,34.05403265316103
1306894743.19,6.0463985,4.2437774,17.45,0.0,1.1,280.1,-1.0,7.466805057617414,21150.245710944047,21150.245710944047,21150.245710944047,21150.245710944047,26.2515742940083,8.21467974882962,23840.03691496358,88.8,34.05403265316103
1306894743.41,6.0463775,4.2437802,17.45,0.0,1.1,280.2,-1.0,7.647919462764108,21086.88344293626,21086.88344293626,21086.88344293626,21086.88344293626,26.491911125038257,8.25223442030604,23404.503809466347,88.5,34.05403265316103
1306894743.83,6.0463368,4.2437859,17.45,0.0,1.1,280.2,-1.0,7.575609928313194,23507.69780286315,23507.69780286315,23507.69780286315,23507.69780286315,25.811327491949555,8.164719308622388,23552.635788819043,87.99999999999999,34.05403265316103
1306894744.67,6.0462562,4.2437977,17.45,0.0,1.1,280.2,-1.0,7.426647848143536,30295.796587382083,30295.796587382083,30295.796587382083,30295.796587382083,25.33038149086521,7.964405903255057,23287.51900392416,88.3,34.05403265316103
1306894745.09,6.0462155,4.2438035,17.45,0.0,1.1,280.1,-1.0,7.575609928156639,29906.706949648673,29906.706949648673,29906.706949648673,29906.706949648673,24.81965295761432,8.039143948565055,23935.078904353777,89.6,34.05403265316103
1306894745.72,6.0461553,4.2438119,17.45,0.0,1.2,280.1,-1.0,7.451958492419902,35670.532842145854,35670.532842145854,35670.532842145854,35670.532842145854,24.121122803743734,7.833505098748647,24080.738975149427,88.4,34.05403265316103
1306894747.42,6.0459906,4.2438353,17.45,0.0,1.2,280.1,-1.0,7.558327143847303,33721.643982877315,33721.643982877315,33721.643982877315,33721.643982877315,23.83606878349994,7.460662147406625,24145.837240553697,91.0,34.05403265316103
1306894748.05,6.04593,4.2438437,17.45,0.0,1.2,280.2,-1.0,7.531233863458613,23228.10822464356,23228.10822464356,23228.10822464356,23228.10822464356,26.235223932771788,7.468152813216291,24255.477619952442,91.39999999999999,34.05403265316103
1306894748.68,6.045869,4.2438522,17.46,0.0,1.3,280.2,-1.0,7.544496190698965,16249.648607046216,16249.648607046216,16249.648607046216,16249.648607046216,28.148785494561935,7.326400740135295,25079.466277107356,88.99999999999999,34.05404030845412
1306894748.89,6.0458491,4.2438549,17.46,0.0,1.3,280.2,-1.0,7.470283481135416,10279.690291324056,10279.690291324056,10279.690291324056,10279.690291324056,28.77886902775446,7.070484837616702,25800.822374501357,87.7,34.05404796374721
1306894749.31,6.0458087,4.243861,17.46,0.0,1.3,280.2,-1.0,7.536849394058424,11597.45735299177,11597.45735299177,11597.45735299177,11597.45735299177,29.48191114207485,7.285599121933368,25657.462009537277,89.0,34.0540556190403
1306894749.52,6.0457885,4.2438642,17.45,0.0,1.2,280.2,-1.0,7.3270883777437,13382.81175039054,13382.81175039054,13382.81175039054,13382.81175039054,30.480324652252133,7.468374228766077,25839.15706158563,90.60000000000002,34.0540556190403
1306894750.78,6.0456665,4.2438808,17.45,0.0,1.1,280.2,-1.0,7.568598217016204,24448.09060790239,24448.09060790239,24448.09060790239,24448.09060790239,30.402944613090032,7.417698156352048,25802.615573679082,93.80000000000001,34.0540556190403
1306894751.62,6.0455862,4.2438922,17.45,0.0,1.1,280.2,-1.0,7.505929106483812,38823.51629269049,38823.51629269049,38823.51629269049,38823.51629269049,29.847217631913868,7.552442081752676,25777.77401605726,91.8,34.0540556190403
1306894752.26,6.0455243,4.2439013,17.45,0.0,1.1,280.1,-1.0,7.470703006257698,41392.30817652211,41392.30817652211,41392.30817652211,41392.30817652211,28.1418598983703,7.456545172008329,25269.696543747155,92.9,34.0540556190403
1306894752.47,6.0455041,4.2439042,17.46,0.0,1.3,280.1,-1.0,7.645071563680602,46721.63891211311,46721.63891211311,46721.63891211311,46721.63891211311,27.05792531496396,7.530800562295058,25423.314780179313,91.6,34.05406327433338
1306894753.95,6.0453613,4.2439245,17.46,0.0,1.3,280.1,-1.0,7.512944509188552,33277.75713733476,33277.75713733476,33277.75713733476,33277.75713733476,26.974543020718542,7.7788837302509375,25325.191883610827,89.90000000000002,34.05407092962647
1306894754.58,6.0453002,4.243933,17.46,0.0,1.1,280.1,-1.0,7.539996258101178,24309.28224174794,24309.28224174794,24309.28224174794,24309.28224174794,26.81013272079804,7.8244851057454055,25611.34808939916,89.9,34.05407858491956
1306894755.86,6.0451772,4.24395,17.46,0.0,1.2,280.1,-1.0,7.522169258677421,38669.815763861865,38669.815763861865,38669.815763861865,38669.815763861865,24.911721073572934,7.890344924593161,24855.662155992373,90.50000000000001,34.05407858491956
1306894756.7,6.0450963,4.243962,17.46,0.0,1.2,280.1,-1.0,7.466805057617414,51004.777960620646,51004.777960620646,51004.777960620646,51004.777960620646,25.147673549886182,7.838248259852927,24422.869682762397,93.3,34.054078584919566
1306894756.91,6.045076,4.2439648,17.46,0.0,1.2,280.1,-1.0,7.721385008269698,57204.88147159831,57204.88147159831,57204.88147159831,57204.88147159831,23.41680211159403,7.6809521824133,24153.501304923302,91.5,34.054078584919566
1306894757.33,6.0450356,4.2439705,17.46,0.0,1.3,280.1,-1.0,7.45633175838108,56772.719647997816,56772.719647997816,56772.719647997816,56772.719647997816,22.34767362032774,7.634813678023109,24547.01173708298,88.7,34.05408624021265
1306894758.18,6.044953,4.243982,17.45,0.0,1.3,280.1,-1.0,7.617467140894656,50028.72733590751,50028.72733590751,50028.72733590751,50028.72733590751,21.970628298025144,7.617218622416592,24623.3622813719,88.2,34.054086240212655
1306894758.39,6.0449332,4.243985,17.45,0.0,1.1,280.1,-1.0,7.1269337561268955,46315.32445485907,46315.32445485907,46315.32445485907,46315.32445485907,21.958593476178258,7.3357416296777735,24678.34273172959,87.5,34.05408624021265
1306894759.03,6.0448716,4.2439938,17.45,0.0,1.1,280.1,-1.0,7.504924521931255,13483.381983471429,13483.381983471429,13483.381983471429,13483.381983471429,24.20825783431923,7.431284471716292,24383.255670118684,86.80000000000001,34.05408624021265
1306894759.66,6.0448106,4.2440022,17.45,0.0,1.2,280.1,-1.0,7.650214909183007,22823.947522569273,22823.947522569273,22823.947522569273,22823.947522569273,24.918648906631585,7.3882625082918345,24446.024827961985,89.0,34.05407858491956
1306894761.76,6.0446085,4.244031,17.45,0.0,1.2,280.2,-1.0,7.485504268705606,56084.70678325714,56084.70678325714,56084.70678325714,56084.70678325714,25.324834601492064,7.205427242773013,24370.964053832166,90.19999999999999,34.05407092962647
1306894761.97,6.044588,4.2440337,17.45,0.0,1.2,280.2,-1.0,7.826228863356508,84803.59988573425,84803.59988573425,84803.59988573425,84803.59988573425,24.768809822575555,7.163565109177379,23870.808101230275,89.10000000000001,34.05406327433338
1306894763.23,6.0444666,4.2440513,17.45,0.0,1.2,280.2,-1.0,7.498748550901992,66716.9654922575,66716.9654922575,66716.9654922575,66716.9654922575,26.844438798358077,7.3553954443587095,24548.553924221007,88.5,34.0540556190403
1306894763.44,6.0444464,4.2440541,17.45,0.0,1.2,280.1,-1.0,7.470283481135416,30935.45094975123,30935.45094975123,30935.45094975123,30935.45094975123,25.60983166311494,7.6700426911743484,24964.083181585298,89.5,34.05404796374721
1306894764.7,6.0443251,4.2440709,17.46,0.0,1.3,280.2,-1.0,7.515786502702213,38568.97790350717,38568.97790350717,38568.97790350717,38568.97790350717,25.549089151810502,7.870905599385236,24999.640982707944,91.80000000000001,34.05404796374721
1306894765.34,6.0442637,4.2440794,17.46,0.0,1.3,280.2,-1.0,7.522170450773132,65705.70904618158,65705.70904618158,65705.70904618158,65705.70904618158,24.42180266723697,7.836447412064469,24915.37469772846,94.80000000000001,34.05404796374721
1306894767.44,6.044061,4.2441083,17.46,0.0,1.3,280.2,-1.0,7.509381813010235,78269.04431638512,78269.04431638512,78269.04431638512,78269.04431638512,23.790736739220158,7.873200132633293,25049.8593717863,92.20000000000002,34.0540556190403
1306894768.07,6.0440001,4.2441174,17.46,0.0,1.2,280.1,-1.0,7.581252694845682,55806.065853740976,55806.065853740976,55806.065853740976,55806.065853740976,25.266045141560458,8.045353733573654,24992.557343398068,92.30000000000001,34.05406327433339
1306894769.34,6.0438776,4.2441343,17.45,0.0,1.2,280.2,-1.0,7.539736382922676,42308.67545298358,42308.67545298358,42308.67545298358,42308.67545298358,24.329589014209052,7.8972815513646095,25528.477643270293,92.0,34.05406327433339
1306894770.82,6.0437349,4.2441547,17.45,0.0,1.1,280.2,-1.0,7.501773826771544,25508.69744204155,25508.69744204155,25508.69744204155,25508.69744204155,26.047691978469842,7.863462187423687,24961.309440008394,89.7,34.05406327433339
1306894771.03,6.0437148,4.2441575,17.45,0.0,1.1,280.2,-1.0,7.430019165695726,11933.975670684547,11933.975670684547,11933.975670684547,11933.975670684547,24.974748946470157,7.932328152925767,25665.451262503877,87.7,34.05406327433339
1306894772.29,6.0435928,4.2441746,17.45,0.0,1.1,280.1,-1.0,7.581996495277092,2801.1657971640093,2801.1657971640093,2801.1657971640093,2801.1657971640093,25.850992910495478,7.802781439273657,26059.1071415755,88.8,34.05406327433339
1306894772.5,6.0435732,4.2441773,17.46,0.0,1.3,280.2,-1.0,7.247880104761125,4923.6787337425785,4923.6787337425785,4923.6787337425785,4923.6787337425785,24.53275123866438,7.834064141052752,25703.403570722854,91.1,34.05407092962647
1306894772.92,6.043533,4.2441829,17.45,0.0,1.2,280.2,-1.0,7.4365674113840115,32414.261436517285,32414.261436517285,32414.261436517285,32414.261436517285,25.27204558870173,7.653969713350288,24880.623634138512,87.30000000000001,34.05407092962647
1306894773.34,6.0434923,4.2441888,17.45,0.0,1.2,280.2,-1.0,7.575609928156639,55144.848543398635,55144.848543398635,55144.848543398635,55144.848543398635,25.81963772924486,7.3400038715311124,24573.34215104467,84.4,34.05406327433339
1306894773.55,6.0434723,4.2441919,17.46,0.0,1.3,280.2,-1.0,7.404076079329244,67372.33948984715,67372.33948984715,67372.33948984715,67372.33948984715,27.845870455432866,7.148049963041381,23959.509132231407,82.4,34.05406327433338
1306894774.18,6.0434112,4.2442004,17.45,0.0,1.3,280.1,-1.0,7.619557794828688,86837.65023926547,86837.65023926547,86837.65023926547,86837.65023926547,28.405019791024486,7.048057076727383,23675.88735668909,83.9,34.0540556190403
1306894775.65,6.0432693,4.2442208,17.45,0.0,1.2,280.1,-1.0,7.4963298777953025,74186.83476705903,74186.83476705903,74186.83476705903,74186.83476705903,28.948313896069862,7.0278192180466785,23448.090790944203,86.30000000000001,34.05404796374721
1306894776.29,6.0432073,4.2442294,17.45,0.0,1.2,280.1,-1.0,7.609006409998712,46042.24148496993,46042.24148496993,46042.24148496993,46042.24148496993,27.324498598428516,7.0514107062937486,23198.224625245206,87.0,34.05404796374721
1306894776.51,6.0431866,4.2442323,17.45,0.0,1.2,280.2,-1.0,7.42179613535253,30793.514140780793,30793.514140780793,30793.514140780793,30793.514140780793,27.35834447690403,7.2844137458381955,23598.553871885786,89.9,34.05404796374721
1306894776.93,6.0431463,4.2442379,17.45,0.0,1.3,280.2,-1.0,7.456328167317212,29515.659117107516,29515.659117107516,29515.659117107516,29515.659117107516,27.715666354885947,7.370860021522837,23083.837072758437,92.30000000000001,34.05404796374721
1306894777.14,6.0431254,4.2442408,17.46,0.0,1.3,280.3,-1.0,7.747436301165788,18285.017392661393,18285.017392661393,18285.017392661393,18285.017392661393,26.666493487822343,7.609089338732488,23132.015294083092,93.2,34.05405561904029
1306894777.77,6.0430646,4.2442501,17.46,0.0,1.3,280.2,-1.0,7.453429990969113,18850.853537340514,18850.853537340514,18850.853537340514,18850.853537340514,26.080564149610066,7.492811618757097,22814.41230669276,91.00000000000001,34.0540556190403
1306894777.99,6.0430439,4.2442533,17.45,0.0,1.2,280.2,-1.0,7.270635279938517,17338.126936941007,17338.126936941007,17338.126936941007,17338.126936941007,27.278092864823364,7.377480118419418,22874.733937064582,92.30000000000001,34.0540556190403
1306894778.42,6.0430026,4.244259,17.45,0.0,1.2,280.2,-1.0,7.580133396150029,8353.880571197338,8353.880571197338,8353.880571197338,8353.880571197338,28.931521355975725,7.552982031632723,23678.120627344113,94.50000000000001,34.0540556190403
1306894778.63,6.0429822,4.2442618,17.45,0.0,1.2,280.2,-1.0,7.403922947709761,21859.78830577581,21859.78830577581,21859.78830577581,21859.78830577581,28.93477333901226,7.794644275712568,24378.56630867511,92.80000000000001,34.05404796374721
1306894780.32,6.0428192,4.2442853,17.45,0.0,1.2,280.1,-1.0,7.522530882047189,16191.847162574133,16191.847162574133,16191.847162574133,16191.847162574133,28.81124155340296,7.712006188998566,24427.42959147446,93.60000000000001,34.05404796374721
1306894780.54,6.0427984,4.2442881,17.45,0.0,1.2,280.1,-1.0,7.421796135502677,9919.715289314798,9919.715289314798,9919.715289314798,9919.715289314798,28.355735655398565,7.913327909234104,24771.050951104226,92.2,34.05404796374721
1306894780.96,6.0427576,4.2442937,17.45,0.0,1.2,280.1,-1.0,7.575606239393901,18749.037509213318,18749.037509213318,18749.037509213318,18749.037509213318,28.323961572352804,7.734326089831701,24646.234706183117,89.40000000000002,34.05404796374721
1306894781.17,6.0427369,4.2442964,17.45,0.0,1.2,280.2,-1.0,7.826228863356508,34931.64774368408,34931.64774368408,34931.64774368408,34931.64774368408,27.373473096274132,7.518428111536938,24825.63391346002,88.00000000000001,34.05404796374721
1306894781.8,6.0426765,4.244305,17.45,0.0,1.2,280.3,-1.0,7.4255346050759,36929.12916872195,36929.12916872195,36929.12916872195,36929.12916872195,28.31997425845621,7.619328228875177,24712.306029264942,85.50000000000001,34.05404796374721
1306894782.43,6.0426161,4.2443143,17.45,0.0,1.2,280.2,-1.0,7.45342755958918,27464.74808986417,27464.74808986417,27464.74808986417,27464.74808986417,28.936747234158176,7.516418038596051,24570.859323791523,83.70000000000002,34.05404030845412
1306894783.69,6.042494,4.2443314,17.45,0.0,1.2,280.2,-1.0,7.588633058982048,25769.761238620453,25769.761238620453,25769.761238620453,25769.761238620453,28.87403377599869,7.51938167011861,24933.881524500077,85.70000000000002,34.05403265316103
1306894784.33,6.0424332,4.2443399,17.45,0.0,1.2,280.2,-1.0,7.431310477667017,35828.75870207637,35828.75870207637,35828.75870207637,35828.75870207637,28.787899743072902,7.492682701220653,25024.493339845325,86.80000000000001,34.05403265316103
1306894784.54,6.0424124,4.244343,17.46,0.0,1.3,280.2,-1.0,7.645071563680602,37122.74767557254,37122.74767557254,37122.74767557254,37122.74767557254,26.16825843256458,7.594227093495076,24719.538987600394,83.69999999999999,34.05404030845412
1306894784.96,6.0423724,4.2443491,17.46,0.0,1.3,280.1,-1.0,7.378041770756002,37073.163953360876,37073.163953360876,37073.163953360876,37073.163953360876,26.009997226488128,7.351327684831141,24147.682817018507,86.5,34.05404796374721
1306894785.17,6.0423515,4.2443518,17.46,0.0,1.3,280.1,-1.0,7.826228863356508,45937.75641099139,45937.75641099139,45937.75641099139,45937.75641099139,24.873554761210578,7.380690382470916,24812.23713270409,87.60000000000001,34.0540556190403
1306894786.01,6.0422705,4.2443635,17.46,0.0,1.3,280.1,-1.0,7.47979456433454,62258.051621593324,62258.051621593324,62258.051621593324,62258.051621593324,23.205448919946843,7.175457827772311,25367.567244455073,88.9,34.05406327433339
1306894787.28,6.0421483,4.244381,17.46,0.0,1.3,280.1,-1.0,7.504986887983805,86354.19700421505,86354.19700421505,86354.19700421505,86354.19700421505,25.265522674455156,7.492569407099326,25732.495786417894,90.9,34.05407092962648
1306894787.49,6.0421284,4.2443838,17.46,0.0,1.3,280.1,-1.0,7.482847707812215,103872.70163659613,103872.70163659613,103872.70163659613,103872.70163659613,26.181232306149283,7.777322445605156,25061.49536193136,92.4,34.054078584919566
1306894787.91,6.0420876,4.2443894,17.46,0.0,1.2,280.2,-1.0,7.614839505537498,102320.41516879716,102320.41516879716,102320.41516879716,102320.41516879716,23.785891963112018,7.734358834033102,24993.66173519358,94.80000000000001,34.05408624021265
