timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894566.87,6.0613919,4.2395425,17.45,0.0,1.1,344.6,648400.0,-281809.31,-1.0,3.420846984861668,34569.48207858373,34569.48207858373,34569.48207858373,34569.48207858373,28.213420102081574,7.433869418655885,24788.94355107457,92.10000000000001,26.84601634392006
1306894567.29,6.0613803,4.239573,17.45,0.0,1.1,344.0,648398.69,-281806.03,-1.0,3.266101157445442,26785.49283769059,26785.49283769059,26785.49283769059,26785.49283769059,30.008471509860037,7.634914201016014,25225.246085519135,90.7,26.84601634392006
1306894568.55,6.0613457,4.239664,17.45,0.0,1.1,342.2,648394.75,-281796.22,-1.0,3.2473253980931194,20841.574090129634,20841.574090129634,20841.574090129634,20841.574090129634,28.645624134933996,7.632535131543944,25661.630270034293,89.5,26.84601634392006
1306894568.98,6.0613339,4.2396947,17.46,0.0,1.3,341.7,648393.44,-281792.91,-1.0,3.1349784236505545,17625.869839200812,17625.869839200812,17625.869839200812,17625.869839200812,28.62276935541503,7.3672573875577445,25084.53001403414,90.4,26.846023999213145
1306894569.19,6.0613281,4.2397096,17.46,0.0,1.3,341.4,648392.75,-281791.28,-1.0,3.2918455119711343,17216.46241082635,17216.46241082635,17216.46241082635,17216.46241082635,27.398955038549765,7.225011822520428,24871.108321982305,90.60000000000001,26.846031654506234
1306894569.4,6.0613222,4.2397246,17.46,0.0,1.3,341.1,648392.13,-281789.69,-1.0,2.9824390974508046,24823.82671817816,24823.82671817816,24823.82671817816,24823.82671817816,27.727860473297383,7.171568038283703,24901.903464340114,90.5,26.846039309799316
1306894569.82,6.0613092,4.2397546,17.45,0.0,1.2,340.7,648390.69,-281786.47,-1.0,3.2733321211847524,13203.984202260937,13203.984202260937,13203.984202260937,13203.984202260937,25.702878129145677,7.280344674524719,25662.558804084354,87.8,26.84603930979932
1306894570.45,6.0612894,4.2397995,17.45,0.0,1.2,340.4,648388.5,-281781.66,-1.0,3.2690201616431893,11208.697085623833,11208.697085623833,11208.697085623833,11208.697085623833,25.841511944986774,7.456681753728928,25578.860554327388,89.80000000000001,26.846039309799316
1306894570.66,6.0612827,4.2398147,17.45,0.0,1.2,340.3,648387.75,-281780.03,-1.0,3.426650850416745,12446.32764109131,12446.32764109131,12446.32764109131,12446.32764109131,23.295054630201577,7.792485357669194,25612.66966176171,90.4,26.84603930979932
1306894570.87,6.0612765,4.2398295,17.45,0.0,1.2,340.2,648387.06,-281778.44,-1.0,3.1217446352279996,16855.90174019194,16855.90174019194,16855.90174019194,16855.90174019194,24.03286605822894,7.794058857119707,25745.291357602422,93.2,26.846039309799323
1306894571.29,6.0612631,4.2398598,17.45,0.0,1.2,340.2,648385.63,-281775.19,-1.0,3.3246700427812903,16262.763481617072,16262.763481617072,16262.763481617072,16262.763481617072,23.30234278434295,7.829441354420403,25736.217565030423,91.0,26.846039309799323
1306894572.55,6.0612235,4.23995,17.45,0.0,1.2,339.4,648381.25,-281765.5,-1.0,3.3172692618935526,11960.26872781936,11960.26872781936,11960.26872781936,11960.26872781936,21.15835070623623,7.6824382341486475,25369.8614533847,90.60000000000001,26.846039309799323
1306894572.97,6.0612104,4.2399794,17.45,0.0,1.2,339.2,648379.81,-281762.34,-1.0,3.149008032295828,5794.125103814888,5794.125103814888,5794.125103814888,5794.125103814888,22.70819423855923,7.928355450458135,24945.204574526295,93.60000000000001,26.846039309799323
1306894573.18,6.0612037,4.2399946,17.45,0.0,1.2,339.1,648379.06,-281760.72,-1.0,3.3856135955048132,6162.804473892346,6162.804473892346,6162.804473892346,6162.804473892346,23.845586671185767,7.9172280904313155,25183.093691079863,93.9,26.846031654506238
1306894573.39,6.0611971,4.2400094,17.45,0.0,1.2,339.1,648378.38,-281759.13,-1.0,3.100025164919193,1765.1933329879848,1765.1933329879848,1765.1933329879848,1765.1933329879848,24.00868051261216,7.946791919970171,25343.347153550993,93.0,26.84602399921315
1306894573.81,6.0611836,4.2400378,17.45,0.0,1.2,339.1,648376.94,-281756.09,-1.0,2.9056874428696062,5626.304613786631,5626.304613786631,5626.304613786631,5626.304613786631,23.685829255101126,7.77110629205917,25965.56173009942,90.9,26.84601634392006
1306894575.91,6.0611169,4.2401792,17.45,0.0,1.2,339.2,648369.75,-281740.97,-1.0,2.871206627791866,7529.308855743957,7529.308855743957,7529.308855743957,7529.308855743957,24.49151952070839,7.586061204333785,25283.50235827952,92.9,26.84601634392006
1306894576.54,6.061097,4.2402231,17.46,0.0,1.3,339.0,648367.56,-281736.25,-1.0,3.146105689848385,9980.640855894979,9980.640855894979,9980.640855894979,9980.640855894979,24.341123815886615,7.508013466434827,25213.705668989507,91.60000000000001,26.846023999213145
1306894576.75,6.0610905,4.2402369,17.46,0.0,1.3,339.0,648366.88,-281734.78,-1.0,2.602399471877973,9898.66847522732,9898.66847522732,9898.66847522732,9898.66847522732,25.71879966766257,7.285914335628996,25077.30538928607,91.80000000000001,26.846031654506234
1306894576.96,6.0610836,4.2402513,17.46,0.0,1.3,339.0,648366.13,-281733.25,-1.0,3.0249712817566006,29914.11771959255,29914.11771959255,29914.11771959255,29914.11771959255,24.48954452703404,7.175325546349283,25764.78200827178,88.50000000000001,26.846039309799316
1306894577.17,6.0610767,4.2402656,17.46,0.0,1.2,339.0,648365.38,-281731.72,-1.0,3.0249712817566006,29006.11130314116,29006.11130314116,29006.11130314116,29006.11130314116,24.875041646038174,7.026386175740678,25458.6608919053,89.70000000000002,26.846046965092405
1306894579.27,6.0610102,4.2404081,17.46,0.0,1.2,339.0,648358.19,-281716.47,-1.0,2.923092104636669,24829.29769041424,24829.29769041424,24829.29769041424,24829.29769041424,25.241061825345895,7.163284532965282,25703.309976239234,91.20000000000002,26.846054620385488
1306894580.11,6.0609832,4.2404647,17.46,0.0,1.2,339.1,648355.31,-281710.41,-1.0,2.885758892220796,26386.10666191497,26386.10666191497,26386.10666191497,26386.10666191497,26.18799924032012,7.241644850706089,26334.772345594178,89.20000000000002,26.846062275678577
1306894580.53,6.06097,4.2404935,17.46,0.0,1.2,339.2,648353.88,-281707.34,-1.0,2.9531499411838746,18059.452268992394,18059.452268992394,18059.452268992394,18059.452268992394,24.206956576665178,7.370771104982186,26684.03121435083,89.2,26.846069930971666
1306894581.16,6.0609503,4.2405381,17.46,0.0,1.2,339.1,648351.69,-281702.56,-1.0,3.227852212307402,14063.33811147608,14063.33811147608,14063.33811147608,14063.33811147608,25.82816557251732,7.330749051399847,26793.04913353868,89.80000000000001,26.846077586264755
1306894581.37,6.0609435,4.2405523,17.46,0.0,1.3,339.0,648350.94,-281701.03,-1.0,3.0249803871037493,12829.511452823528,12829.511452823528,12829.511452823528,12829.511452823528,24.843483312020652,7.330095576705649,26542.594391948358,91.9,26.846085241557844
1306894582.0,6.0609231,4.2405949,17.46,0.0,1.2,339.0,648348.75,-281696.47,-1.0,2.9319292457486577,10627.467255386444,10627.467255386444,10627.467255386444,10627.467255386444,26.68198692693825,7.359446891905559,26658.548951995963,92.1,26.846092896850934
1306894582.42,6.0609098,4.2406232,17.46,0.0,1.1,339.0,648347.31,-281693.44,-1.0,2.8857566465325837,9609.049669067239,9609.049669067239,9609.049669067239,9609.049669067239,25.24592704137664,7.462449168677345,26500.870622275324,93.1,26.846092896850934
1306894583.05,6.0608899,4.240665,17.46,0.0,1.1,339.1,648345.19,-281688.97,-1.0,2.751430871370766,11192.687230365698,11192.687230365698,11192.687230365698,11192.687230365698,23.800097938456744,7.354198606446957,26957.309425364718,95.30000000000001,26.846092896850934
1306894583.68,6.0608699,4.2407074,17.46,0.0,1.2,339.1,648343.06,-281684.44,-1.0,2.839831452221185,21769.427663207487,21769.427663207487,21769.427663207487,21769.427663207487,26.14911047354326,7.2645286893177525,26694.304586940743,95.60000000000001,26.846092896850934
1306894583.89,6.0608631,4.2407216,17.46,0.0,1.2,339.1,648342.31,-281682.91,-1.0,3.0249712817566006,26072.59588394539,26072.59588394539,26072.59588394539,26072.59588394539,24.070758903102316,7.428506526623192,27528.39748128607,93.9,26.846092896850934
1306894584.31,6.0608499,4.2407516,17.46,0.0,1.2,339.1,648340.88,-281679.72,-1.0,3.1992497959656103,19906.59898694725,19906.59898694725,19906.59898694725,19906.59898694725,24.785157793776868,7.225475453839653,26724.48642001279,93.50000000000001,26.846092896850934
1306894585.57,6.0608095,4.2408367,17.46,0.0,1.2,339.1,648336.5,-281670.59,-1.0,2.938526366243861,9366.397887789992,9366.397887789992,9366.397887789992,9366.397887789992,25.245778736188157,6.864407417033657,26129.85422580789,94.10000000000002,26.846092896850934
1306894585.78,6.0608028,4.2408508,17.46,0.0,1.2,339.1,648335.75,-281669.09,-1.0,2.908855643994441,8181.511233791273,8181.511233791273,8181.511233791273,8181.511233791273,24.687044352115166,7.045123146560321,25538.293030064906,94.70000000000002,26.846092896850934
1306894586.21,6.0607891,4.2408796,17.46,0.0,1.1,339.1,648334.31,-281666.03,-1.0,2.7600927448291586,20628.86479617652,20628.86479617652,20628.86479617652,20628.86479617652,23.542857698092305,6.880076560412313,25142.482036127607,95.80000000000001,26.846092896850934
1306894586.64,6.0607755,4.2409084,17.46,0.0,1.1,339.1,648332.81,-281662.94,-1.0,2.895743321171699,21609.983342434447,21609.983342434447,21609.983342434447,21609.983342434447,26.137712098500867,7.049714309221159,25131.825659193986,95.2,26.846092896850934
1306894586.85,6.0607689,4.2409231,17.46,0.0,1.1,339.2,648332.13,-281661.38,-1.0,2.9731410743686917,15945.21542016838,15945.21542016838,15945.21542016838,15945.21542016838,24.547240443433214,7.1125325302154065,25703.378291475878,95.30000000000001,26.846092896850934
1306894588.53,6.0607158,4.2410381,17.46,0.0,1.1,339.0,648326.38,-281649.03,-1.0,2.9979675501006064,11857.318629094716,11857.318629094716,11857.318629094716,11857.318629094716,23.896820470143595,6.9720188077597065,26047.782374861545,95.50000000000001,26.846092896850934
1306894588.74,6.060709,4.2410524,17.46,0.0,1.3,339.0,648325.63,-281647.5,-1.0,3.0249712817566006,11888.955537385915,11888.955537385915,11888.955537385915,11888.955537385915,26.149617699738226,7.282332943340203,26056.39254523437,92.2,26.846092896850934
1306894588.95,6.0607024,4.2410663,17.46,0.0,1.3,339.0,648324.94,-281646.03,-1.0,2.6282233917884374,15451.739061484057,15451.739061484057,15451.739061484057,15451.739061484057,24.26918156332198,7.457605647429504,25670.11063810046,91.90000000000002,26.846092896850934
1306894589.59,6.0606816,4.2411098,17.46,0.0,1.2,339.0,648322.69,-281641.38,-1.0,2.9768085589045423,15524.06970076276,15524.06970076276,15524.06970076276,15524.06970076276,25.58404447553987,7.405780743071059,25703.39638327511,94.10000000000002,26.846092896850934
1306894589.8,6.0606752,4.2411245,17.45,0.0,1.2,339.2,648322.0,-281639.78,-1.0,3.1644035739628453,14348.78850717083,14348.78850717083,14348.78850717083,14348.78850717083,25.201024499568973,7.374735744293392,26325.904668735046,93.50000000000001,26.846085241557848
1306894592.11,6.0606019,4.2412823,17.45,0.0,1.2,339.2,648314.06,-281622.91,-1.0,2.9649651489409488,15266.205220821563,15266.205220821563,15266.205220821563,15266.205220821563,25.022289791888863,7.773176300259149,26057.167545803957,93.9,26.846077586264762
1306894592.95,6.0605754,4.2413402,17.45,0.0,1.2,339.2,648311.19,-281616.72,-1.0,3.01004567113243,16658.395217926012,16658.395217926012,16658.395217926012,16658.395217926012,26.972182254920323,7.709017619731368,26278.640524201757,92.20000000000002,26.846069930971677
1306894593.16,6.0605687,4.2413552,17.45,0.0,1.2,339.2,648310.44,-281615.09,-1.0,3.426650850416745,22910.668482918896,22910.668482918896,22910.668482918896,22910.668482918896,26.55535156423433,7.928670378020728,26561.1162148162,93.20000000000002,26.846062275678587
1306894593.37,6.060562,4.2413701,17.45,0.0,1.2,339.2,648309.69,-281613.5,-1.0,3.2635842253760177,41845.60740428572,41845.60740428572,41845.60740428572,41845.60740428572,23.82533030952712,7.700323045345002,26535.50263533539,93.10000000000002,26.846054620385498
1306894594.21,6.060535,4.241428,17.45,0.0,1.2,338.1,648306.75,-281607.31,-1.0,3.054422138489027,53796.10741835006,53796.10741835006,53796.10741835006,53796.10741835006,23.351084734919585,7.912217106098703,26336.245883671436,92.60000000000001,26.846046965092413
1306894594.42,6.0605257,4.241442,17.45,0.0,1.2,337.5,648305.88,-281605.84,-1.0,3.1803178240959493,54289.415534478685,54289.415534478685,54289.415534478685,54289.415534478685,26.2128423598385,8.000056958285118,26316.605488579895,90.9,26.846039309799323
1306894594.84,6.0605076,4.2414706,17.45,0.0,1.2,336.1,648304.0,-281602.81,-1.0,3.570152676557533,50149.4602757664,50149.4602757664,50149.4602757664,50149.4602757664,26.287335002761314,7.970206943842326,26370.972888708744,90.9,26.846031654506238
1306894596.11,6.0604491,4.2415552,17.45,0.0,1.2,330.9,648298.19,-281593.94,-1.0,3.4954755498991554,48271.3494010954,48271.3494010954,48271.3494010954,48271.3494010954,26.907706847636003,7.937473370064412,26378.231259307773,94.30000000000001,26.84602399921315
1306894596.53,6.0604289,4.2415822,17.46,0.0,1.2,328.2,648296.19,-281591.09,-1.0,3.528332190152922,67047.1082969859,67047.1082969859,67047.1082969859,67047.1082969859,26.940951477721867,7.828307909327763,26178.50886915322,96.00000000000003,26.846023999213145
1306894596.74,6.0604176,4.2415955,17.46,0.0,1.2,326.9,648295.06,-281589.72,-1.0,3.9338021272693053,91579.59018848414,91579.59018848414,91579.59018848414,91579.59018848414,28.36112370505054,8.001145975573698,26228.63867860104,96.30000000000003,26.846031654506234
1306894596.95,6.0604066,4.2416084,17.46,0.0,1.2,325.6,648294.0,-281588.41,-1.0,3.510819870175917,123178.16804013228,123178.16804013228,123178.16804013228,123178.16804013228,26.231845319834605,7.63813509249763,26524.293798795345,94.50000000000001,26.846039309799316
1306894597.58,6.0603669,4.2416464,17.46,0.0,1.3,320.8,648290.31,-281584.5,-1.0,4.251883988903885,123604.97359303139,123604.97359303139,123604.97359303139,123604.97359303139,24.819658935777582,7.557541301168742,26242.219162758684,95.4,26.846046965092405
1306894597.79,6.0603529,4.241658,17.46,0.0,1.3,319.3,648289.0,-281583.34,-1.0,4.453243617068799,129036.15668399929,129036.15668399929,129036.15668399929,129036.15668399929,25.51472480692622,7.3944599675341225,26060.419728741195,92.5,26.846054620385488
1306894598.0,6.0603384,4.2416696,17.45,0.0,1.2,317.6,648287.69,-281582.19,-1.0,4.446036605851471,151224.03863793684,151224.03863793684,151224.03863793684,151224.03863793684,26.827750107188262,7.625790328403969,26196.15922828334,91.19999999999999,26.84605462038549
1306894598.22,6.0603237,4.2416813,17.45,0.0,1.2,315.9,648286.31,-281581.03,-1.0,4.453977138526171,146175.98017342188,146175.98017342188,146175.98017342188,146175.98017342188,28.196929376573657,7.241818262161308,25687.8403270785,91.2,26.846054620385495
1306894598.43,6.060309,4.2416927,17.45,0.0,1.1,314.3,648284.94,-281579.88,-1.0,4.728396908314891,146447.46494939068,146447.46494939068,146447.46494939068,146447.46494939068,27.24469072959632,7.463941230470694,25164.581461801496,90.4,26.846054620385498
1306894598.85,6.0602794,4.2417133,17.45,0.0,1.1,310.4,648282.25,-281577.84,-1.0,4.561474267154455,159946.65258298122,159946.65258298122,159946.65258298122,159946.65258298122,26.12948854229704,7.177899985143525,25034.525229649924,92.3,26.8460546203855
1306894599.69,6.0602111,4.2417506,17.45,0.0,1.2,302.4,648276.19,-281574.31,-1.0,5.404122305442827,141804.28969214193,141804.28969214193,141804.28969214193,141804.28969214193,25.123076337019622,7.247809920219008,25393.79801068118,89.0,26.846054620385498
1306894599.9,6.0601919,4.2417593,17.45,0.0,1.2,300.9,648274.5,-281573.5,-1.0,6.275653460801536,119751.92312028963,119751.92312028963,119751.92312028963,119751.92312028963,25.766216155866573,7.515557770947757,24988.767226547196,87.5,26.846046965092413
1306894600.33,6.0601537,4.2417746,17.45,0.0,1.2,297.8,648271.13,-281572.16,-1.0,6.226346600517308,177576.5932952602,177576.5932952602,177576.5932952602,177576.5932952602,23.477096626751553,7.625987373621762,24939.488828201385,87.9,26.846039309799323
1306894601.19,6.060076,4.2418017,17.46,0.0,1.2,292.6,648264.44,-281569.81,-1.0,6.286130842540811,204872.58566227494,204872.58566227494,204872.58566227494,204872.58566227494,25.370392148330428,7.738592096019079,24617.27337372672,90.7,26.846039309799323
1306894601.4,6.0600571,4.2418076,17.46,0.0,1.2,291.4,648262.75,-281569.34,-1.0,6.713203694924407,234610.34778907875,234610.34778907875,234610.34778907875,234610.34778907875,26.924435203255623,7.602129256045636,24699.226117035105,90.39999999999999,26.846039309799323
1306894601.82,6.0600189,4.2418189,17.46,0.0,1.2,289.6,648259.5,-281568.44,-1.0,6.46683517196795,293749.54007639724,293749.54007639724,293749.54007639724,293749.54007639724,28.019459408068254,7.55299976154429,24274.328932116747,92.89999999999999,26.846039309799316
1306894602.67,6.0599412,4.2418375,17.46,0.0,1.2,286.6,648252.88,-281567.03,-1.0,6.724787582437888,277337.65240481286,277337.65240481286,277337.65240481286,277337.65240481286,26.73609509085066,7.533706434252167,24105.645175976962,93.80000000000001,26.846046965092405
1306894603.09,6.0599016,4.2418465,17.46,0.0,1.2,285.5,648249.5,-281566.41,-1.0,7.039580724893174,217851.22490561957,217851.22490561957,217851.22490561957,217851.22490561957,26.232928769131526,7.722787061429638,23905.863390534472,91.80000000000001,26.846054620385488
1306894603.3,6.0598813,4.2418508,17.46,0.0,1.2,285.0,648247.75,-281566.09,-1.0,7.271029833580275,188561.34317456288,188561.34317456288,188561.34317456288,188561.34317456288,26.49216052193843,7.67910449276347,23636.962686472994,94.30000000000001,26.846062275678577
