flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:maykop-khanskaya
to:anapa-vityazevo
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894331.68,8.1619745,4.7878601,6246.31,29.3,34.4,-1.0,144.67921893018007,32519232.488606572,30.3357288160227,7.277922787334881,26197.08012540771,91.70000000000002,80.6118348721298
1306894332.1,8.1621939,4.7882436,6262.85,26.7,36.3,-1.0,142.24766501187872,30995113.262978654,30.699499482433264,7.445970117205907,25678.14906732519,90.70000000000002,80.79426816171862
1306894332.52,8.1624349,4.7886267,6277.33,24.2,38.2,-1.0,142.38220773599235,30649047.779619064,29.542538278056938,7.522034573918273,25249.546863525815,90.5,80.97363167877897
1306894333.15,8.1628277,4.7891835,6294.93,20.8,41.1,-1.0,139.77145507655433,30091912.80807842,28.4243231597815,7.428677274070321,25015.68481824599,90.4,81.13952188000383
1306894333.78,8.1632725,4.7897367,6308.48,17.6,44.1,-1.0,141.0370616063632,29979976.798261903,27.95079938681264,7.465463655101649,24536.749944412895,90.00000000000001,81.29024694562062
1306894334.0,8.1634373,4.7899248,6312.22,16.5,45.1,-1.0,139.9222463090216,29737414.04421773,27.689689880163904,7.554395766137175,24023.529413188775,91.2,81.43195407597933
1306894334.42,8.1637669,4.7902781,6318.04,14.6,47.1,-1.0,139.6519813579962,30320381.38415759,25.562255817316206,7.2500481141561055,24300.625436195554,91.20000000000003,81.5559162369592
1306894334.63,8.1639382,4.7904507,6320.33,13.8,48.1,-1.0,138.89427352677532,30998412.787635226,24.2333176427764,7.3793234253478195,24937.707813721823,91.20000000000002,81.6616434898026
1306894335.05,8.1643011,4.7907949,6323.76,12.0,50.1,-1.0,140.66960277103115,32218440.613441043,24.27880561227025,7.163960209816584,25314.646450009808,89.50000000000001,81.75166973652176
1306894335.47,8.1646707,4.7911184,6325.6,10.4,52.1,-1.0,136.67469559808177,32932135.12672786,24.20815640144829,7.369153087642716,24674.77571793934,88.7,81.8269595440458
1306894335.89,8.165068,4.7914397,6326.07,8.9,54.1,-1.0,139.34157918810598,33342159.823585026,26.11937214411852,7.230942644254327,24238.443133247354,88.8,81.8880181617186
1306894336.32,8.165493,4.7917566,6325.13,7.5,56.1,-1.0,139.12692976235093,32995526.677103885,24.717237769186124,7.025126083198505,24316.380115296597,89.00000000000001,81.93569532707295
1306894336.76,8.1659564,4.7920741,6322.71,6.1,58.2,-1.0,141.30933159462273,32061274.205347963,23.311629389818783,7.110578350097629,24661.614292633945,88.3,81.97043504710796
1306894336.98,8.1661829,4.7922196,6321.07,5.5,59.3,-1.0,135.0646638502829,30949114.40561392,22.978818346463434,7.037178359641999,25211.5829327685,87.29999999999998,81.99044598324093
1306894337.42,8.1666743,4.7925154,6316.66,4.3,61.4,-1.0,141.21147564736876,31088490.19328477,23.96816327657364,7.186245883835481,25403.987285375315,89.89999999999999,81.9967080129872
1306894337.84,8.1671554,4.7927805,6311.33,3.3,63.4,-1.0,139.8301022456034,30777380.50071939,24.1768757477295,7.264720210264696,25607.63887408159,86.7,81.99602669190234
1306894338.26,8.1676467,4.7930286,6305.04,2.3,65.4,-1.0,138.37912359498745,30949791.37780805,24.286353223170067,7.337051946432123,25367.850445481687,87.9,81.98607481088746
1306894338.89,8.1684353,4.793383,6293.47,1.0,68.4,-1.0,142.0210287578717,31836402.798101477,25.385110663072492,7.325241411379414,24887.251727555387,86.70000000000002,81.96551269365212
1306894339.1,8.1687012,4.7934912,6289.21,0.6,69.5,-1.0,139.87809047857863,30375717.7266237,24.816176891663936,7.582093588573906,24390.253925290992,86.7,81.93906365603182
1306894339.52,8.1692465,4.7936965,6280.02,-0.2,71.6,-1.0,140.70663577299595,29540663.681801908,23.698381784780253,7.562203495738083,24274.852688504812,89.1,81.90417083013504
1306894339.95,8.1698242,4.793891,6269.67,-0.8,73.7,-1.0,141.7483563003097,28662817.47743193,21.94251498838387,7.555445797455372,24618.078844439377,88.30000000000001,81.86099497711668
1306894340.37,8.1704169,4.7940671,6258.48,-1.5,75.9,-1.0,145.0748800048151,27325406.443469495,22.044527469159384,7.583581979434702,25253.258455499286,85.80000000000001,81.80997244868273
1306894340.79,8.1710067,4.79422,6246.85,-2.1,77.9,-1.0,141.75430517297454,25741909.691357806,23.311130675615374,7.4567243701092325,24820.132907226645,86.7,81.7518993953144
1306894341.21,8.1716182,4.7943559,6234.31,-2.6,80.1,-1.0,143.9505749479694,25430683.44344106,24.0391835140089,7.564291399572081,24637.237148130513,87.10000000000001,81.68548207247976
1306894341.63,8.1722422,4.7944718,6221.06,-3.1,82.3,-1.0,144.30385655527883,23322868.235645626,22.54764254369409,7.568484135363659,24868.5642831875,87.50000000000001,81.61229747055499
1306894342.05,8.1728794,4.794567,6207.08,-3.6,84.6,-1.0,144.97285572258858,21741224.099310134,22.784153592691943,7.227718311954453,24619.032456243276,89.60000000000001,81.53249104010881
1306894342.7,8.1738901,4.7946711,6183.93,-4.6,88.2,-1.0,146.00029943427336,20674844.978458315,24.70469153953429,7.334371813882267,25169.30499811394,89.0,81.43977778551564
1306894343.12,8.1745556,4.7947081,6167.75,-5.4,90.7,-1.0,146.87580952340014,19291728.577905495,22.336260222624365,7.225746047422608,25475.098019354573,90.30000000000001,81.34353544080872
1306894343.54,8.1752368,4.7947193,6150.04,-6.5,93.3,-1.0,149.34131202488692,19064269.626459938,21.754297309536792,6.878499857820577,26244.241646382598,91.9,81.23699672689796
1306894343.96,8.1759106,4.7947033,6131.1,-7.7,96.0,-1.0,147.6789431912326,19018260.39060285,20.889765278188012,6.606430337497971,26253.845344323883,90.30000000000001,81.12299410222606
1306894344.17,8.1762539,4.7946846,6120.89,-8.3,97.3,-1.0,150.33967962335862,19566226.38949713,19.987471246778284,6.603240811612701,25922.872582088843,92.4,81.00909865165737
1306894344.81,8.1773058,4.7945822,6086.97,-10.2,101.6,-1.0,152.0440022188454,20049550.096538424,21.424577326238158,6.6681554015488675,25557.46341376336,94.5,80.87780271989884
1306894345.02,8.1776402,4.7945349,6075.3,-10.8,103.1,-1.0,148.70781280627335,21385344.04842037,23.02126977614997,6.844218816702169,25093.310209998894,91.89999999999999,80.74647616696795
1306894345.44,8.1783201,4.7944161,6050.16,-12.1,106.0,-1.0,152.62413002441983,24433667.671948727,23.401239387268927,6.753572879551664,24959.535444657467,92.30000000000001,80.60550394474572
1306894345.65,8.1786633,4.7943441,6036.7,-12.7,107.4,-1.0,156.01287022504292,27280079.705959268,24.01919679011418,6.744631243755311,24447.323485314966,90.2,80.46437096136864
1306894346.28,8.1796715,4.7940832,5993.78,-14.7,112.0,-1.0,156.11640853982357,29982703.670883983,24.191897697237277,6.768506830136096,25282.505113336727,90.69999999999999,80.30108355979384
1306894346.91,8.180669,4.7937456,5945.65,-16.7,116.7,-1.0,160.99727572455274,33538663.61667469,21.793158023255977,6.567010764416045,25076.914786792222,90.1,80.1186732360843
1306894347.12,8.1809801,4.7936222,5929.27,-17.4,118.5,-1.0,156.12380110897263,35629769.74280898,22.650743115462323,6.54624412084405,24410.998439177885,91.00000000000001,79.936109806513
1306894347.75,8.1819252,4.7931881,5874.88,-19.4,123.4,-1.0,164.97426886063334,38931322.4836599,22.36001245908997,6.610432375965921,23840.990004693784,92.9,79.72546676189359
1306894348.38,8.1828123,4.7926849,5815.98,-21.5,128.8,-1.0,167.44216345654104,43289838.91758678,23.4019234394601,6.952933089925111,24444.710356225754,94.0,79.48423316609306
1306894348.59,8.1830973,4.7924997,5795.07,-22.1,130.6,-1.0,171.7574580680493,47887278.01657235,24.542123028219454,7.131794447913791,25137.306224306605,91.10000000000001,79.23480840668799
1306894349.22,8.1839003,4.7919008,5729.36,-24.1,136.4,-1.0,173.38300625181884,53974355.96145586,23.446506228410357,7.169362626131375,25269.117336093317,89.00000000000001,78.961047470555
1306894349.86,8.1846322,4.791226,5657.81,-25.9,142.4,-1.0,177.23694929553366,59188049.176590934,21.046068469386515,7.23427287432924,25721.22301869426,89.4,78.6414466394089
1306894350.07,8.1848553,4.7909872,5632.92,-26.5,144.4,-1.0,183.1319918311935,62753966.25699086,20.842374028173097,7.407242658965016,26103.77343420252,88.5,78.32203719059001
1306894350.49,8.185263,4.7904953,5582.2,-27.6,148.6,-1.0,182.8271917507485,69036771.12847786,21.468884565990663,7.304648641404763,26144.743219422762,90.30000000000001,77.97410411972386
1306894350.71,8.1854594,4.7902259,5554.65,-28.1,150.8,-1.0,186.5131361689275,73536175.61984059,22.96614675175342,7.321892700908872,25243.5220707954,89.20000000000002,77.63793723433454
1306894351.35,8.1859542,4.7894016,5471.05,-29.6,157.6,-1.0,190.57165091216376,78297070.56230345,23.202496123838266,7.401688857634531,24602.09038063648,88.60000000000001,77.27461702436078
1306894351.56,8.1860845,4.7891304,5443.68,-30.0,160.0,-1.0,186.42252728878134,84469660.65086326,23.459228375519256,7.750267121049502,25159.74371203587,87.49999999999999,76.90288364728292
1306894351.99,8.1863155,4.7885454,5384.78,-30.8,164.7,-1.0,194.06322966572523,86965634.10084376,22.540323802117783,7.684692946481545,25358.463315663987,84.4,76.5276977330222
1306894352.23,8.1864147,4.7882218,5352.21,-31.2,167.4,-1.0,189.90235565563117,87500139.65157254,22.72471894769115,7.489202558730667,24596.734222813524,85.30000000000001,76.17266820546315
1306894352.86,8.1865881,4.7873324,5262.5,-32.0,174.8,-1.0,197.35510258751933,87030514.13943966,22.570889183540682,7.331854146273519,23960.21713901669,85.60000000000001,75.76497026145614
1306894353.08,8.1866156,4.7870127,5230.13,-32.2,177.5,-1.0,202.56644826427103,84721744.86750807,22.59378307876771,7.555880833229672,23725.431874731665,86.5,75.38279506460574
1306894353.5,8.1866176,4.7864023,5168.0,-32.5,182.5,-1.0,202.50921002975502,85068938.65485384,22.53387661580776,7.527347070456503,23404.065289005564,88.80000000000001,75.00783115384459
1306894353.71,8.1865945,4.7861041,5137.46,-32.5,184.9,-1.0,198.08225415471614,86995244.14747977,23.133918000046478,7.618921216625011,23578.493150345897,90.50000000000001,74.62854200248853
1306894354.34,8.1864224,4.7851892,5042.75,-32.8,192.7,-1.0,204.7147138964705,86473136.47616863,21.776024578653562,7.43081702895082,23245.446617078625,89.30000000000001,74.21557721683673
1306894354.55,8.186331,4.7848864,5010.99,-32.8,195.1,-1.0,206.16061579130005,88799378.72082058,21.652356409743174,7.347916928947566,23528.885288777896,88.9,73.79938955279472
1306894354.97,8.1861001,4.7842951,4948.26,-32.5,200.2,-1.0,203.769780898447,87724343.21630181,21.979359249613744,7.526747052835302,24064.779473130595,91.30000000000001,73.39917848542814
1306894355.18,8.1859581,4.7840006,4916.59,-32.3,202.9,-1.0,206.71603316718017,82235245.91219252,20.814980339446866,7.447312436369747,23635.391054931155,92.40000000000002,72.99567564203356
1306894355.82,8.1854182,4.7831221,4820.15,-31.4,210.6,-1.0,208.25511884652954,80912969.16538812,23.578317960477996,7.702000431664668,23766.98699224718,92.80000000000001,72.56343482838528
1306894356.03,8.1852063,4.7828423,4788.69,-31.0,213.0,-1.0,209.44915213950645,79385563.75173327,22.332779537308515,7.844140520267526,23900.221472250447,90.9,72.1320437522698
1306894356.45,8.1847375,4.782305,4727.07,-30.1,217.9,-1.0,207.25741150578116,76755993.76477988,21.525512595922045,7.941349820585559,24266.562595444408,91.60000000000001,71.72215639443951
1306894356.66,8.1844754,4.782042,4696.23,-29.6,220.5,-1.0,210.40183382781885,76538651.95129374,23.903454706802822,7.745219463645901,23866.404421534528,92.50000000000001,71.31344029645174
1306894357.29,8.1835979,4.7812991,4606.07,-27.9,227.5,-1.0,209.30497069838,77044549.88644516,23.53561564104795,7.583122413386679,24458.264318630678,91.50000000000001,70.88326641193733
1306894357.93,8.1825662,4.7806176,4518.11,-25.7,234.4,-1.0,209.49223302582064,74746871.74359213,22.262754077669683,7.249703397675193,24361.81311853481,90.70000000000002,70.4091358345095
1306894358.15,8.1821755,4.7803994,4488.51,-24.9,236.8,-1.0,212.71259256181838,73658810.17186768,23.770596775646304,7.439006962859287,24454.455035146686,88.90000000000002,69.98484887038002
1306894358.79,8.1809639,4.7798301,4406.71,-22.2,243.1,-1.0,210.802313015148,76325308.65574524,22.25820375402239,7.49013567146957,24495.756104868622,88.30000000000001,69.52225481963637
1306894359.43,8.1796267,4.7793387,4331.88,-18.2,248.0,-1.0,212.1973829340832,79471145.70775312,23.568008736864464,7.579933390579448,24669.335467783716,85.2,69.05039786425579
1306894359.64,8.1791742,4.7791956,4309.9,-16.7,249.5,-1.0,207.53888354738567,85494194.31049763,23.669725398897302,7.303506675250484,24953.742407389334,82.99999999999999,68.58595888787784
1306894360.27,8.1777434,4.7787998,4250.31,-12.2,252.8,-1.0,209.4454581937489,94256280.88248028,22.077659769782226,7.003338132905111,24526.16539659506,84.5,68.14972966653052
1306894360.9,8.1762329,4.7784522,4202.36,-7.1,255.4,-1.0,209.45189490633496,103317517.48430622,21.90260294206491,7.042379575616632,24988.865902554797,84.49999999999999,67.70087686688045
1306894361.12,8.1756953,4.7783415,4188.72,-5.3,256.2,-1.0,207.45320572314105,111055919.60897698,22.244101989861896,7.131932480082867,25099.289813269595,83.00000000000001,67.28875416346838
1306894361.75,8.1741244,4.7780474,4158.48,-0.2,257.8,-1.0,207.12445135179703,121870524.72917275,19.970926786095184,7.263176645900307,25715.603485262385,82.60000000000001,66.87709077764161
1306894362.38,8.1725148,4.7777812,4141.74,5.1,259.1,-1.0,207.60376198307847,128803721.96807137,21.879954036240555,7.2870138220359095,25321.555583953777,82.8,66.52163255366962
1306894362.59,8.171981,4.777699,4139.27,6.8,259.4,-1.0,204.81330073191094,133544974.36742194,21.487440933095968,7.600700669055972,25193.25121144018,81.2,66.23161943031005
1306894363.01,8.1709154,4.777542,4138.88,10.3,260.0,-1.0,203.8691892565303,138435269.2940471,20.327784379190298,7.397721208023045,25650.47334706893,82.0,65.96396741806157
1306894363.22,8.1703977,4.7774687,4140.87,12.1,260.3,-1.0,198.00884569897548,137347621.06727412,21.19177004582659,7.6366716449801455,25793.22379929306,81.89999999999999,65.76045910660049
1306894363.85,8.1688052,4.7772533,4155.98,17.2,260.8,-1.0,204.29747445091422,129390414.45595248,20.06073809219247,7.419043451693549,25604.219191438428,83.89999999999999,65.62580250117618
1306894364.06,8.1683065,4.7771884,4163.56,19.1,261.0,-1.0,193.35455941946424,122010168.52865541,20.962464272098654,7.4613788636039855,25811.045222786557,85.19999999999999,65.51377494212106
1306894364.48,8.1672904,4.7770593,4183.31,22.5,261.3,-1.0,199.31803576635537,104846970.96045798,21.709135769052594,7.557626977817909,26420.441962072873,82.9,65.46248447842902
1306894364.69,8.1667937,4.7769975,4195.12,24.1,261.4,-1.0,197.27153867335832,90002225.54849148,24.196772772154333,7.50727084096351,25988.504404032108,83.00000000000001,65.45694204623305
1306894365.32,8.1653341,4.7768197,4238.46,29.5,261.6,-1.0,197.42526340472259,77718097.48884645,24.373245831989145,7.588680094321468,25709.218802058604,84.2,65.49501947405457
1306894365.74,8.164394,4.7767075,4273.59,32.7,261.7,-1.0,197.25842963325476,67028267.6425692,23.8445516532198,7.508089709820341,25246.68019740884,83.30000000000001,65.58313955279472
1306894366.38,8.1630507,4.7765494,4334.6,37.7,261.7,-1.0,192.30160336618223,61745940.059270054,22.697733827455636,7.39413851281915,25590.113124520885,82.1,65.73077953529692
1306894366.59,8.1626245,4.7764995,4356.83,39.2,261.7,-1.0,192.73861326132078,59310352.71427513,24.44599664093676,7.210733712885559,25399.3031684535,82.2,65.89732809172736
1306894367.01,8.1618003,4.7764026,4404.17,42.3,261.6,-1.0,192.18518393479917,54418038.015402265,24.231002247694374,7.5046369080750415,25618.63189387949,82.4,66.10041536206856
1306894367.22,8.1614046,4.776356,4429.08,44.0,261.6,-1.0,190.7535084827827,46607343.66735338,23.233565496367344,7.582857763909609,25168.556981618905,84.80000000000001,66.32104856416831
1306894367.85,8.1602606,4.7762204,4509.9,48.5,261.4,-1.0,192.54312960419432,38992016.737974465,23.136519698910543,7.54132610918887,24600.17409010211,85.7,66.59198469715169
1306894368.06,8.1599047,4.776178,4538.01,50.1,261.3,-1.0,189.0353522976137,26461890.717343625,24.212391454294284,7.8113564390581836,24108.727233991707,84.2,66.87863714684548
1306894368.48,8.1592243,4.7760965,4596.16,53.2,261.2,-1.0,188.23088136793203,15654321.354077585,22.94715385884885,7.7782806882796525,24180.311398518534,84.39999999999999,67.19468592199858
1306894368.69,8.1588967,4.7760571,4626.42,54.6,261.1,-1.0,188.94576009896338,4959065.901276631,22.628186109798097,7.841273122249972,24784.360699264937,85.8,67.52485871289971
1306894369.32,8.1579751,4.7759455,4720.72,59.2,260.7,-1.0,188.50048707995168,5004673.734971485,24.587465481905234,7.756824477025228,24972.809821172625,84.5,67.89404287737915
1306894369.96,8.1571269,4.7758417,4821.83,63.6,260.2,-1.0,188.73773512656692,13102819.2306905,24.953636214655248,7.848030173272306,24883.041672184678,83.89999999999999,68.31373666565563
1306894370.17,8.1568731,4.7758105,4855.34,65.0,260.0,-1.0,185.03751112725604,21168456.63719087,24.5302964265847,7.9303426368725205,24406.55863206505,86.39999999999998,68.71237839793909
1306894370.8,8.1561606,4.7757229,4959.5,69.4,259.5,-1.0,187.04448713369257,28491925.247990534,23.261897122511023,8.048382266753153,24026.67798594813,86.7,69.17373994649552
1306894371.44,8.155527,4.7756469,5067.9,73.8,258.9,-1.0,185.71661282091839,36494424.77844661,22.449156632503588,7.868282773111162,24085.245740362898,86.7,69.6818447146495
1306894371.65,8.1553474,4.775626,5102.18,75.1,258.7,-1.0,176.00890864829037,45364497.19782173,23.958174795179428,7.771080633822021,24142.884777195755,85.00000000000001,70.19712249242727
1306894372.28,8.1548384,4.7755691,5210.7,79.4,257.8,-1.0,183.07101849194365,57969229.010464974,23.120008610700122,7.979222705884928,24808.09579873911,85.7,70.73360543205982
1306894372.91,8.1544151,4.7755248,5319.0,83.5,255.8,-1.0,179.56204131400239,68221892.364646,22.17305532891823,8.006943731532404,24815.75512563688,87.9,71.33147616696796
1306894373.12,8.1542888,4.7755116,5356.03,84.9,254.6,-1.0,182.47070544304404,78058389.73503281,23.852311876523906,8.153564979245752,24034.355219472465,87.80000000000001,71.91317892287347
1306894373.55,8.1540672,4.7754875,5428.83,87.6,251.2,-1.0,174.0818567668655,83945837.68168469,24.237101348963996,8.112435613470238,23216.509476323045,88.00000000000001,72.52744729557688
1306894373.97,8.1538808,4.7754656,5501.31,90.1,247.3,-1.0,176.22334593127476,86955992.32476883,24.306328386435485,8.228469838990275,23389.6772635312,87.70000000000002,73.12501181876148
