flight id:401
flight code:Su-27
origin:RU
date:2011-06-01
from:kobuleti
to:kutaisi
motor(s):2
mass aircraft:17500.032952
mass fuel:17500.032952
lift coef:1.3276531002791723
drag coef:0.012475794761808172

timestamp,longitude,latitude,altitude,roll,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894748.05,2.0146444,6.5751538,24.33,0.0,43.3,-1.0,18.612465697301044,20955.94439223974,20955.94439223974,22.975074981637555,7.893454105165161,24165.236479151954,82.60000000000001,26.828437747017517
1306894748.68,2.014758,6.5752409,24.33,0.0,43.3,-1.0,19.005947501171054,31993.23741185696,31993.23741185696,23.12080106162124,7.813565020471649,24818.9898797337,83.9,26.828437747017517
1306894748.89,2.0147948,6.5752691,24.33,0.0,43.3,-1.0,18.58410107524891,20774.20224319218,20774.20224319218,23.944279868921033,7.681051284778969,25423.568891633156,86.10000000000001,26.828437747017517
1306894749.31,2.0148699,6.5753267,24.33,0.0,43.3,-1.0,18.84087525391452,24679.73576152889,24679.73576152889,21.106373153166718,7.720244646876625,25339.174828858962,87.8,26.828437747017517
1306894750.15,2.0150209,6.5754425,24.33,0.0,43.3,-1.0,18.95752447892783,58539.82726454144,58539.82726454144,21.259570996112327,7.688713219851578,24814.872301828713,87.5,26.828437747017517
1306894751.62,2.0152831,6.5756434,24.33,0.0,43.4,-1.0,18.805531709332957,81686.97834965076,81686.97834965076,22.345905929102674,7.4558160204183785,25541.11976686517,90.4,26.828437747017517
1306894752.47,2.015436,6.5757605,24.33,0.0,43.4,-1.0,18.986181401273726,98247.31014120209,98247.31014120209,23.051196881617322,7.155303485245726,24757.47176198523,93.7,26.828437747017517
1306894753.11,2.0155503,6.575848,24.33,0.0,43.4,-1.0,18.818287008239366,79805.92166342643,79805.92166342643,25.450327221083572,7.058986299086211,25045.33840536773,94.89999999999999,26.828437747017517
1306894753.74,2.0156633,6.5759346,24.33,0.0,43.4,-1.0,18.958368209615557,58622.82608624194,58622.82608624194,24.810893950748948,7.217943500288573,24744.221586396656,94.1,26.828437747017517
1306894753.95,2.0157015,6.5759638,24.33,0.0,43.4,-1.0,19.069499047742035,40615.60226683133,40615.60226683133,22.80078234359313,7.262152057383747,24666.332760112073,95.5,26.828437747017517
1306894754.58,2.0158144,6.5760502,24.33,0.0,43.4,-1.0,18.898017065725902,32053.54913709767,32053.54913709767,22.702568129701362,7.0750908162949395,24664.170965586713,97.60000000000001,26.828437747017517
1306894755.22,2.0159289,6.576138,24.33,0.0,43.4,-1.0,18.883887295211807,23102.254321932942,23102.254321932942,22.624326405416664,6.922085332871035,24225.01044507236,95.9,26.828437747017517
1306894755.43,2.0159667,6.5761669,24.33,0.0,43.4,-1.0,19.050455623084776,26157.7746131911,26157.7746131911,23.188309431469897,7.0645225075297695,23448.88343326011,93.7,26.828437747017517
1306894756.07,2.0160808,6.5762543,24.33,0.0,43.4,-1.0,18.749515313861817,20261.667943604716,20261.667943604716,24.43145423876461,7.284858805013609,23303.114088027378,93.80000000000001,26.828437747017517
1306894756.7,2.0161934,6.5763406,24.33,0.0,43.4,-1.0,18.89172611581038,19605.223587092587,19605.223587092587,24.723231682691587,7.368061830651282,23443.300005611403,93.9,26.828437747017517
1306894756.91,2.0162311,6.5763694,24.33,0.0,43.5,-1.0,18.840863762421055,17759.237724323695,17759.237724323695,23.829782284436018,7.4291571524040165,22879.30216979197,91.5,26.828437747017517
1306894757.54,2.0163442,6.5764561,24.33,0.0,43.5,-1.0,18.939280979053713,16091.916087942203,16091.916087942203,22.67773700995133,7.510587866450681,23509.071863125504,89.4,26.828437747017517
1306894758.81,2.0165738,6.5766303,24.33,0.0,43.5,-1.0,19.010905675793584,21623.081344487167,21623.081344487167,22.801271000281336,7.521389488931296,23835.375360003225,88.1,26.828437747017517
1306894759.03,2.0166131,6.5766601,24.33,0.0,43.5,-1.0,18.68460241916241,27753.883614352682,27753.883614352682,24.716483819491618,7.5471422616765835,24405.079824505192,89.90000000000002,26.828437747017517
1306894759.66,2.0167275,6.5767467,24.33,0.0,43.5,-1.0,19.0442358824093,40677.33946675358,40677.33946675358,24.599282968446328,7.499574648447722,25075.728481447815,90.10000000000001,26.828437747017517
1306894760.29,2.0168409,6.5768327,24.33,0.0,43.5,-1.0,18.9398592723842,50584.58992711618,50584.58992711618,25.15507920294842,7.558141523682994,25298.336129141495,88.7,26.828437747017517
1306894760.5,2.0168786,6.5768612,24.33,0.0,43.5,-1.0,18.7555893356824,60456.51011613119,60456.51011613119,25.900230538633433,7.5144931087771605,25751.682822642353,90.5,26.828437747017517
1306894762.6,2.0172593,6.577149,24.33,0.0,43.5,-1.0,19.035640646077773,72778.62819557863,72778.62819557863,24.85607173716731,7.122585131310537,26091.86240975861,92.6,26.828437747017517
1306894763.44,2.0174116,6.5772643,24.33,0.0,43.5,-1.0,19.0149341645283,76996.0781630751,76996.0781630751,24.203922258541475,6.988193006437207,26220.514368660602,90.80000000000001,26.828437747017517
1306894763.86,2.0174877,6.5773218,24.33,0.0,43.5,-1.0,19.01788290645569,72514.10498570402,72514.10498570402,23.696033809803893,6.901198503007734,26471.413745627877,92.1,26.828437747017517
1306894765.34,2.0177549,6.5775239,24.33,0.0,43.5,-1.0,18.950579696000602,73209.40101840647,73209.40101840647,22.310452810073684,7.175094747910999,26629.91755503985,92.0,26.828437747017517
1306894765.55,2.0177931,6.5775526,24.33,0.0,43.5,-1.0,19.136913815127226,64901.15032302783,64901.15032302783,22.583515521602244,7.12488105696471,25956.599633962476,91.30000000000001,26.828437747017517
1306894766.18,2.0179074,6.5776387,24.33,0.0,43.5,-1.0,18.978190526977485,42360.62971352889,42360.62971352889,20.771531407892734,7.023020464953046,25965.530479220495,93.00000000000001,26.828437747017517
1306894766.6,2.0179838,6.5776961,24.33,0.0,43.5,-1.0,19.012840221661037,34196.72661931017,34196.72661931017,18.874163125669877,7.013703566645182,25674.341111527945,91.00000000000001,26.828437747017517
1306894767.86,2.0182112,6.5778671,24.32,0.0,43.5,-1.0,18.902689729143678,21253.91877143629,21253.91877143629,21.22010572389504,7.064485010989971,25419.09918900559,89.90000000000002,26.828430091724428
1306894768.07,2.0182471,6.577894,24.32,0.0,43.5,-1.0,17.762474647361667,10082.157346899223,10082.157346899223,20.425275044568245,7.356128979097038,25650.848249547704,91.80000000000001,26.82842243643134
1306894768.7,2.0183488,6.5779692,24.32,0.0,43.5,-1.0,16.655537298597125,51879.79171006364,51879.79171006364,18.884818649147448,7.44918198987993,24867.95481051765,90.6,26.82841478113825
1306894769.34,2.0184417,6.578038,24.32,0.0,43.5,-1.0,14.8682475351106,109126.82493164814,109126.82493164814,19.15707760956654,7.471635678176382,24584.51801018138,88.2,26.82840712584516
1306894770.18,2.0185464,6.5781155,24.32,0.0,43.5,-1.0,12.659097291511417,181449.040437612,181449.040437612,19.35558081584282,7.320803458280407,24417.102405108668,89.10000000000001,26.82839947055207
1306894770.82,2.018615,6.5781661,24.32,0.0,43.5,-1.0,10.778373062797654,266104.08407754585,266104.08407754585,19.889988610927077,7.19132510617141,24848.545092340384,87.8,26.828391815258982
1306894772.29,2.0187303,6.5782516,24.32,0.0,43.7,-1.0,7.933711348541313,323222.2322728623,323222.2322728623,20.328854087920405,7.232391862898507,24508.073029888346,87.7,26.828384159965893
1306894772.5,2.0187416,6.57826,24.32,0.0,43.7,-1.0,5.891896929645732,327614.7259617439,327614.7259617439,22.632938305915886,7.283798152026764,24896.126348781116,87.40000000000002,26.828376504672804
1306894772.92,2.0187621,6.5782753,24.32,0.0,43.5,-1.0,5.51077932003915,328857.8068712609,328857.8068712609,22.236586188992373,7.325912494072127,24716.988721320216,86.30000000000001,26.828368849379714
1306894773.55,2.0187978,6.5783023,24.32,0.0,43.5,-1.0,6.054918034584982,303940.09501126106,303940.09501126106,24.555553524330904,7.192514273221299,24386.884125705445,88.2,26.82836119408663
1306894774.18,2.0188423,6.578336,24.32,0.0,42.7,-1.0,7.263167098731927,254091.15970421422,254091.15970421422,23.381734566644898,7.24487601556365,24399.16200534578,88.5,26.82836119408663
1306894774.81,2.0188832,6.5783694,24.32,0.0,37.7,-1.0,6.756315960278135,218911.79507344912,218911.79507344912,25.119212293134808,7.0816989439236915,24370.907951997902,88.29999999999998,26.82836119408663
1306894775.02,2.0188938,6.5783796,24.32,0.0,33.5,-1.0,5.617525188185679,165754.93911165703,165754.93911165703,27.213821210835402,7.001475750474603,25108.586464831547,87.1,26.82836119408663
1306894775.65,2.018912,6.5784063,24.32,0.0,17.0,-1.0,3.828127538339945,114495.29473256446,114495.29473256446,26.54043776456341,7.370766363177423,25892.43537743043,86.80000000000001,26.82836119408663
1306894776.29,2.0189148,6.5784295,24.32,0.0,354.1,-1.0,2.0795972670124288,82487.70594928921,82487.70594928921,28.51357501513052,7.550818626108358,26196.283886365603,86.00000000000001,26.82836119408663
1306894776.51,2.0189131,6.5784371,24.32,0.0,346.3,-1.0,1.4217251106982767,75626.35832075911,75626.35832075911,28.19455815650825,7.527920175946021,25326.19733215736,87.20000000000002,26.82836119408663
1306894776.93,2.0189062,6.5784512,24.32,0.0,334.2,-1.0,1.1940202311735728,81284.29329213222,81284.29329213222,28.54713598336872,7.26978551957707,25677.85328859683,87.6,26.82836119408663
1306894777.14,2.0189009,6.578458,24.32,0.0,328.0,-1.0,1.3839700002117754,96908.43087588466,96908.43087588466,25.859943971144094,7.253785001430692,26216.874966012885,91.0,26.82836119408663
1306894777.77,2.0188812,6.5784755,24.32,0.0,314.0,-1.0,2.06061792853958,92704.38349305598,92704.38349305598,27.402367674306785,7.237173500701232,26563.055341053627,92.5,26.82836119408663
1306894777.99,2.018873,6.5784806,24.32,0.0,309.8,-1.0,2.6805333437054375,75831.69021920265,75831.69021920265,25.556502728788367,7.315056050888142,26724.07588208885,88.7,26.82836119408663
1306894778.42,2.0188558,6.57849,24.32,0.0,302.1,-1.0,2.9870035074397663,45849.01715768842,45849.01715768842,24.81819679213601,7.275927873698382,26276.26637230926,91.19999999999999,26.82836119408663
1306894778.63,2.018845,6.5784947,24.32,0.0,299.6,-1.0,3.57437340332264,21144.11256685919,21144.11256685919,22.097291553090045,7.348399928524612,25658.905203051127,90.39999999999999,26.82836119408663
1306894779.26,2.0188133,6.5785059,24.32,0.0,293.6,-1.0,3.818684498480065,20834.430284496135,20834.430284496135,22.08117949538513,7.47347712036486,25713.0009469645,89.99999999999999,26.82836119408663
1306894779.69,2.018786,6.5785142,24.32,0.0,293.3,-1.0,4.450994353799716,30808.956616130035,30808.956616130035,23.887756114777012,7.46798293428748,25231.180167942734,89.8,26.82836119408663
1306894780.32,2.0187403,6.5785297,24.32,0.0,298.7,-1.0,4.728427093307241,40572.994490065365,40572.994490065365,23.46304434407483,7.298061003886201,25399.16711622476,88.7,26.82836119408663
1306894780.54,2.0187273,6.5785352,24.32,0.0,301.8,-1.0,3.789737044274038,48854.119352917674,48854.119352917674,23.240797060311035,7.239132858062755,25740.920715177872,86.6,26.82836119408663
1306894780.96,2.018706,6.5785451,24.32,0.0,306.5,-1.0,3.4224586745391288,42799.73468544307,42799.73468544307,23.134996327815227,7.120509937257341,25611.25154913732,87.5,26.82836119408663
1306894781.17,2.0186957,6.5785507,24.32,0.0,308.8,-1.0,3.001945177687957,29838.65721674166,29838.65721674166,25.8570815472682,7.038412946090227,24813.806236332803,84.70000000000002,26.82836119408663
1306894781.8,2.0186616,6.5785719,24.32,0.0,313.1,-1.0,2.9834101798139696,12925.850635773042,12925.850635773042,25.153511545651725,7.054527147365815,24944.00774622641,84.80000000000001,26.82836119408663
1306894782.01,2.0186487,6.5785808,24.32,0.0,314.1,-1.0,3.4150406235806576,13528.781210652622,13528.781210652622,25.69369633654875,7.267866513256369,24656.410244737424,88.30000000000001,26.82836119408663
1306894782.43,2.0186201,6.578601,24.32,0.0,314.9,-1.0,3.8769776155233253,22851.35589886765,22851.35589886765,26.26469712263511,7.118471392249918,25147.526312810103,86.20000000000002,26.82836119408663
1306894782.64,2.0186043,6.5786123,24.32,0.0,315.2,-1.0,4.648944717489637,17653.701730902307,17653.701730902307,27.847614492941855,7.0879755535733135,25767.64412103137,86.6,26.82836119408663
1306894783.27,2.0185576,6.5786457,24.32,0.0,314.9,-1.0,4.455843947884609,19728.681539266134,19728.681539266134,28.47532706241527,6.851548100958462,25505.203962983698,87.10000000000001,26.82836119408663
1306894783.69,2.0185261,6.578668,24.32,0.0,314.1,-1.0,4.547251102874337,41893.01822204031,41893.01822204031,28.864894856646153,6.6479720979699595,25700.94240752355,90.30000000000001,26.82836119408663
1306894784.33,2.018479,6.5787005,24.32,0.0,312.7,-1.0,4.337406128298602,62976.66435681492,62976.66435681492,28.950673169170848,6.875500431285098,25311.124422434412,91.10000000000002,26.82836119408663
1306894784.54,2.0184625,6.5787113,24.32,0.0,311.7,-1.0,4.857585753046707,66296.82633327282,66296.82633327282,28.68786008328376,6.9997157849757645,25294.393965364914,93.00000000000001,26.82836119408663
1306894784.96,2.0184299,6.5787317,24.32,0.0,309.9,-1.0,4.637846176039899,63286.24131013608,63286.24131013608,30.539641073295126,7.070887247090953,25097.064085632894,92.9,26.82836119408663
1306894785.17,2.0184122,6.5787418,24.32,0.0,308.7,-1.0,5.157393259874928,49262.13022739065,49262.13022739065,28.170659825243252,7.228645914601629,25714.464558201635,93.10000000000001,26.82836119408663
1306894785.8,2.0183593,6.5787694,24.32,0.0,302.9,-1.0,5.167744627195275,44024.94983004231,44024.94983004231,29.443995714765634,7.456808658971765,25484.646901670367,92.5,26.82836119408663
1306894786.01,2.0183406,6.5787778,24.32,0.0,300.4,-1.0,5.50098560428946,45674.280884507025,45674.280884507025,28.52480581604788,7.104368648917024,26217.941265168804,91.6,26.82836119408663
1306894786.44,2.0183012,6.5787921,24.32,0.0,293.6,-1.0,5.859076320932456,48107.34738102353,48107.34738102353,27.727498447016455,7.071968959144046,25564.640005340272,91.9,26.82836119408663
1306894786.65,2.0182809,6.5787979,24.32,0.0,290.5,-1.0,6.397738566671848,55672.217917081056,55672.217917081056,27.283267145773138,6.808856695768861,24716.07122097603,92.20000000000002,26.82836119408663
1306894787.28,2.0182182,6.5788106,24.32,0.0,281.0,-1.0,6.916155618511132,62987.4271278918,62987.4271278918,25.330162171319728,6.874608041818525,24124.86145421584,94.00000000000001,26.82836119408663
1306894787.49,2.0181964,6.5788132,24.32,0.0,278.5,-1.0,7.5703852707571455,65853.06713338432,65853.06713338432,22.588025934133125,6.772716132282643,23621.44351298647,91.10000000000001,26.82836119408663
1306894787.91,2.0181517,6.5788165,24.32,0.0,274.2,-1.0,7.984638714083157,73352.64148207872,73352.64148207872,21.02775674175261,6.716856249164513,23850.58267074151,89.60000000000001,26.82836119408663
1306894788.12,2.0181295,6.5788175,24.32,0.0,273.3,-1.0,8.188868431326322,85912.82616275264,85912.82616275264,22.30458022620403,6.798672185057824,24377.436516427268,88.2,26.82836119408663
1306894788.75,2.0180629,6.5788201,24.32,0.0,273.4,-1.0,8.187914046269798,93575.58863599396,93575.58863599396,21.62557459793347,7.036198344257399,24858.250236687873,87.30000000000001,26.82836119408663
1306894789.38,2.0179958,6.5788233,24.32,0.0,274.4,-1.0,8.173928760912464,98861.97443083824,98861.97443083824,23.284285914870125,6.947558976585222,24285.4157566989,88.50000000000001,26.82836119408663
1306894789.59,2.0179738,6.5788246,24.32,0.0,274.9,-1.0,7.989439376527092,92205.21083365158,92205.21083365158,22.45222982770737,6.611591047620878,24507.838844833277,88.30000000000001,26.82836119408663
1306894790.22,2.0179075,6.5788288,24.32,0.0,274.9,-1.0,7.973257058022739,73010.84858931026,73010.84858931026,23.45055494086519,6.958581727254007,24387.102961794997,86.4,26.82836119408663
1306894790.85,2.0178404,6.5788329,24.32,0.0,273.9,-1.0,8.117763556269669,48679.84781316134,48679.84781316134,23.515404595379298,7.035657460127379,24861.550048153505,86.30000000000001,26.82836119408663
1306894791.06,2.0178184,6.5788338,24.32,0.0,272.3,-1.0,8.102005793146468,25967.00164971265,25967.00164971265,24.122654068492793,7.022437320596971,25501.531791591573,85.10000000000001,26.82836119408663
1306894791.48,2.0177748,6.578834,24.32,0.0,267.7,-1.0,8.295228576419692,12642.5974587756,12642.5974587756,25.423032509497716,7.265050952235387,25729.18985733309,85.00000000000001,26.82836119408663
1306894791.69,2.0177536,6.5788329,24.32,0.0,264.3,-1.0,8.42403054415238,14407.835144210425,14407.835144210425,26.876851637346014,7.237709031802023,25724.32743869729,87.60000000000002,26.82836119408663
1306894792.33,2.0176952,6.5788241,24.32,0.0,251.7,-1.0,8.616471175107526,27695.92654089996,27695.92654089996,26.748488210191383,7.033915547782763,26069.646272870497,88.20000000000002,26.82836119408663
1306894792.54,2.017678,6.5788192,24.32,0.0,246.5,-1.0,9.091209138227487,53004.69747348889,53004.69747348889,25.295206135745726,6.886619393158985,25631.18522503451,89.60000000000001,26.82836119408663
1306894792.96,2.0176438,6.5788067,24.32,0.0,238.5,-1.0,9.562756283015903,99898.25828050853,99898.25828050853,25.978108472473586,6.87173081197493,25567.11283197473,90.50000000000001,26.82836119408663
1306894793.17,2.0176273,6.5787991,24.32,0.0,235.0,-1.0,10.060929517361224,146691.8143750617,146691.8143750617,25.667863287001047,7.064379400327033,26031.994391466524,90.0,26.82836119408663
1306894793.81,2.0175791,6.5787688,24.32,0.0,225.1,-1.0,11.108265106783033,197158.72297859925,197158.72297859925,26.186233462333245,7.145322874916366,25528.635151327373,90.30000000000001,26.82836119408663
1306894794.02,2.0175637,6.5787575,24.32,0.0,223.2,-1.0,11.715514215062969,241309.51732706043,241309.51732706043,25.739469068342395,6.858450122879094,25210.090021738954,93.20000000000002,26.82836119408663
1306894794.44,2.0175339,6.5787344,24.32,0.0,221.5,-1.0,11.746938687093614,277822.37392712146,277822.37392712146,26.860846438994663,6.826342645478341,25156.509043031027,92.60000000000001,26.82836119408663
1306894794.65,2.017519,6.5787228,24.32,0.0,221.4,-1.0,11.810688794058459,287680.86333502264,287680.86333502264,25.431536800158966,6.955241399002617,25053.909016743677,90.89999999999999,26.82836119408663
1306894795.28,2.0174736,6.5786876,24.32,0.0,222.5,-1.0,11.90683244321034,279091.91386422963,279091.91386422963,25.542936241086572,6.974190507066407,25019.117433257386,89.10000000000001,26.82836119408663
1306894795.91,2.0174277,6.5786535,24.32,0.0,224.3,-1.0,11.719456352138112,252338.53074133655,252338.53074133655,23.971528406066803,6.924404724795494,25132.034271185956,87.2,26.82836119408663
