1306894609.21,6.0593134,4.2419408,17.46,0.0,1.3,281.5,648199.75,-281561.13,-1.0,7.193168525133887,44845.20944868108,44845.20944868108,44845.20944868108,44845.20944868108,26.57908445489348,7.495744353492098,25702.720063196502,87.49999999999999,28.391126438200054
1306894609.42,6.0592931,4.2419439,17.46,0.0,1.2,281.4,648198.06,-281560.94,-1.0,7.3269336370950215,61457.74649245797,61457.74649245797,61457.74649245797,61457.74649245797,27.801672311828202,7.322074541636114,25603.4269369764,88.0,28.391126438200057
1306894609.85,6.0592516,4.2419502,17.46,0.0,1.2,281.3,648194.56,-281560.63,-1.0,7.503325524473512,61993.81752846381,61993.81752846381,61993.81752846381,61993.81752846381,25.37988824959712,7.342518664665903,25403.03074067417,85.89999999999999,28.391126438200057
1306894610.69,6.059171,4.2419625,17.46,0.0,1.2,281.0,648187.75,-281559.97,-1.0,7.440990226620713,61553.40680357294,61553.40680357294,61553.40680357294,61553.40680357294,24.973820410099158,7.4066551830048315,25015.422849644205,86.8,28.391134093493147
1306894610.9,6.0591506,4.2419656,17.46,0.0,1.1,281.0,648186.0,-281559.81,-1.0,7.6449232593221925,69630.55181004127,69630.55181004127,69630.55181004127,69630.55181004127,24.66321116217785,7.419858985402573,24916.066709030572,88.00000000000001,28.391141748786236
1306894611.32,6.05911,4.2419719,17.46,0.0,1.1,281.0,648182.56,-281559.47,-1.0,7.498568921890684,24949.95863935983,24949.95863935983,24949.95863935983,24949.95863935983,23.951816147529133,7.470459210569733,24920.224285171167,88.9,28.39114940407932
1306894612.17,6.0590281,4.2419844,17.46,0.0,1.1,280.6,648175.69,-281558.81,-1.0,7.425143549920796,22849.751963548442,22849.751963548442,22849.751963548442,22849.751963548442,21.697052855851766,7.357047764971375,24824.815301960498,88.5,28.39115705937241
1306894612.38,6.0590077,4.2419874,17.46,0.0,1.3,280.6,648173.94,-281558.63,-1.0,7.595013989433236,38085.47838021723,38085.47838021723,38085.47838021723,38085.47838021723,21.864613977280545,7.324823924751851,25122.070651097318,87.80000000000001,28.3911647146655
1306894613.22,6.0589272,4.2419997,17.45,0.0,1.2,280.3,648167.19,-281558.0,-1.0,7.400474507011121,73657.8748487168,73657.8748487168,73657.8748487168,73657.8748487168,20.084249857446682,7.0374432892110805,24444.575820788108,86.7,28.39115705937241
1306894613.65,6.0588861,4.242006,17.45,0.0,1.2,280.2,648163.69,-281557.66,-1.0,7.465597891231485,94510.60719083453,94510.60719083453,94510.60719083453,94510.60719083453,22.93912197436116,7.228933147786951,23574.814702884698,86.7,28.39114940407932
1306894613.86,6.0588656,4.2420091,17.45,0.0,1.2,280.2,648161.94,-281557.5,-1.0,7.6449308335328015,71065.17238618732,71065.17238618732,71065.17238618732,71065.17238618732,22.90425887059982,7.164600883803301,23866.07552822355,86.60000000000001,28.391141748786232
1306894614.5,6.0588037,4.2420177,17.45,0.0,1.2,280.2,648156.75,-281557.09,-1.0,7.522168066430755,87835.24027330593,87835.24027330593,87835.24027330593,87835.24027330593,23.74232799407448,7.453128569056405,23768.317798445267,86.10000000000001,28.391134093493143
1306894614.72,6.0587833,4.2420206,17.45,0.0,1.1,280.2,648155.0,-281556.94,-1.0,7.37058569002604,85922.00786759949,85922.00786759949,85922.00786759949,85922.00786759949,25.700918120065307,7.452038891047602,23291.973940008902,89.50000000000001,28.391126438200054
1306894616.19,6.0586404,4.2420409,17.45,0.0,1.1,280.2,648143.0,-281555.94,-1.0,7.545382530606022,61070.33964750837,61070.33964750837,61070.33964750837,61070.33964750837,26.40430137233889,7.3373320341754225,23495.244342594076,89.80000000000001,28.391118782906965
1306894617.26,6.0585381,4.2420551,17.46,0.0,1.3,280.2,648134.38,-281555.28,-1.0,7.491110359950788,55899.11759167274,55899.11759167274,55899.11759167274,55899.11759167274,27.261582800076408,7.200962407685436,23862.35257708218,90.5,28.391118782906965
1306894618.1,6.0584568,4.2420664,17.45,0.0,1.2,280.2,648127.5,-281554.75,-1.0,7.59517541108936,27592.950599597676,27592.950599597676,27592.950599597676,27592.950599597676,29.35353891858574,6.962648430596191,23990.96585100477,90.9,28.391111127613875
1306894619.57,6.0583149,4.2420864,17.45,0.0,1.2,280.1,648115.56,-281553.78,-1.0,7.522450033162143,10650.780065863517,10650.780065863517,10650.780065863517,10650.780065863517,29.633175032679016,6.982204390633067,24296.28272976436,92.0,28.39110347232079
1306894621.88,6.0580928,4.2421174,17.45,0.0,1.2,280.1,648096.81,-281552.28,-1.0,7.523603312874237,14480.264335009037,14480.264335009037,14480.264335009037,14480.264335009037,29.49793098609398,7.255919231963554,23353.746893254283,89.1,28.3910958170277
1306894622.51,6.0580314,4.2421263,17.45,0.0,1.2,280.3,648091.69,-281551.84,-1.0,7.505086723775891,16578.987657587277,16578.987657587277,16578.987657587277,16578.987657587277,31.453490841556576,7.419207496661561,23734.463735375382,90.5,28.3910958170277
1306894623.35,6.0579505,4.2421382,17.45,0.0,1.2,280.1,648084.81,-281551.25,-1.0,7.556168268255169,15591.942315495928,15591.942315495928,15591.942315495928,15591.942315495928,31.10510867629938,7.29406375010613,24098.46347682523,89.30000000000001,28.3910958170277
1306894625.68,6.0577264,4.2421697,17.45,0.0,1.2,280.1,648065.94,-281549.72,-1.0,7.504422587517523,2593.36570587833,2593.36570587833,2593.36570587833,2593.36570587833,30.553313899817837,7.449834390385829,23700.47975843687,88.4,28.3910958170277
1306894626.53,6.0576448,4.2421818,17.45,0.0,1.2,280.1,648059.06,-281549.09,-1.0,7.454204794744002,7124.299986115782,7124.299986115782,7124.299986115782,7124.299986115782,29.126964407237562,7.361123358849763,23338.239283215953,89.30000000000001,28.3910958170277
1306894626.74,6.057624,4.2421847,17.45,0.0,1.1,280.1,648057.31,-281548.97,-1.0,7.747289956349194,6321.677716965662,6321.677716965662,6321.677716965662,6321.677716965662,27.701257670556306,7.267233829755241,23381.375614103257,86.4,28.3910958170277
1306894628.01,6.0575013,4.2422014,17.45,0.0,1.2,280.1,648047.0,-281548.19,-1.0,7.544101175216448,22744.363460673234,22744.363460673234,22744.363460673234,22744.363460673234,25.92091209674917,7.252319573245433,23334.768238131717,88.20000000000002,28.3910958170277
1306894628.23,6.0574807,4.2422044,17.45,0.0,1.2,280.2,648045.25,-281548.03,-1.0,7.345268513221385,36242.02182536516,36242.02182536516,36242.02182536516,36242.02182536516,25.24225657067056,7.363655776437273,23742.026500406166,86.7,28.39108816173461
1306894628.87,6.0574187,4.242213,17.45,0.0,1.2,280.2,648040.0,-281547.63,-1.0,7.609006409998712,40318.11615386048,40318.11615386048,40318.11615386048,40318.11615386048,24.405680946704987,7.416300535354916,23691.658997115017,88.4,28.39108816173461
1306894629.5,6.0573579,4.2422222,17.45,0.0,1.2,280.2,648034.88,-281547.16,-1.0,7.479148931799133,50441.75370953303,50441.75370953303,50441.75370953303,50441.75370953303,24.167346194143033,7.72019869046752,23347.680702926664,88.9,28.39108816173461
1306894630.13,6.0572974,4.2422309,17.45,0.0,1.2,280.2,648029.81,-281546.72,-1.0,7.438765301596225,40094.15931396047,40094.15931396047,40094.15931396047,40094.15931396047,23.776657974464126,7.576759625748244,24126.505665718974,89.30000000000001,28.39108816173461
1306894630.35,6.0572764,4.2422338,17.45,0.0,1.2,280.2,648028.0,-281546.59,-1.0,7.647926552714673,12108.861197534652,12108.861197534652,12108.861197534652,12108.861197534652,21.36534797424908,7.436705495623579,24168.134699936523,89.30000000000001,28.39108816173461
1306894631.65,6.057151,4.2422515,17.45,0.0,1.2,280.2,648017.44,-281545.72,-1.0,7.517819133386999,11966.448431522811,11966.448431522811,11966.448431522811,11966.448431522811,21.600981360704154,7.319426791079723,24485.780455638756,91.40000000000002,28.39108816173461
1306894631.87,6.05713,4.2422548,17.45,0.0,1.2,280.2,648015.69,-281545.53,-1.0,7.270499930956139,15384.188473889419,15384.188473889419,15384.188473889419,15384.188473889419,20.421216677320402,7.18871791340318,24614.023548047368,92.60000000000001,28.39108816173461
1306894632.5,6.0570685,4.2422632,17.46,0.0,1.3,280.2,648010.5,-281545.16,-1.0,7.658956315963227,5575.779570064006,5575.779570064006,5575.779570064006,5575.779570064006,21.77682035919852,7.278813508881412,25186.772766060065,91.60000000000001,28.3910958170277
1306894632.71,6.0570484,4.242266,17.45,0.0,1.2,280.2,648008.81,-281545.03,-1.0,7.482999224475579,19232.87985842436,19232.87985842436,19232.87985842436,19232.87985842436,22.008432228337,7.123278777082273,25279.639888432925,92.0,28.3910958170277
1306894633.35,6.0569873,4.2422748,17.45,0.0,1.3,280.2,648003.63,-281544.59,-1.0,7.4832803923255655,9298.42112064975,9298.42112064975,9298.42112064975,9298.42112064975,21.85780074600663,7.251111521329184,25386.95623496086,89.6,28.3910958170277
1306894633.98,6.056926,4.2422834,17.45,0.0,1.2,280.2,647998.5,-281544.19,-1.0,7.553226519004991,23611.891265373888,23611.891265373888,23611.891265373888,23611.891265373888,24.521430506585222,7.5146498750040305,25206.913460533782,90.5,28.3910958170277
1306894636.93,6.056642,4.2423238,17.45,0.0,1.3,280.2,647974.56,-281542.19,-1.0,7.506483517235758,34245.57683058191,34245.57683058191,34245.57683058191,34245.57683058191,23.840547361249932,7.750223119761827,25582.20099738768,89.40000000000002,28.3910958170277
1306894640.13,6.0563332,4.2423676,17.45,0.0,1.2,280.2,647948.5,-281540.06,-1.0,7.537074913596528,42646.20868510334,42646.20868510334,42646.20868510334,42646.20868510334,23.217109699360318,7.73191416568339,25542.415355646168,90.20000000000002,28.3910958170277
1306894641.6,6.0561914,4.2423875,17.45,0.0,1.2,280.2,647936.56,-281539.09,-1.0,7.522451073807553,47203.32669706219,47203.32669706219,47203.32669706219,47203.32669706219,24.21089308685256,7.526789324832989,25171.719151041274,91.2,28.3910958170277
1306894643.29,6.0560288,4.2424106,17.45,0.0,1.2,280.2,647922.88,-281537.97,-1.0,7.497704342842389,27214.737830732713,27214.737830732713,27214.737830732713,27214.737830732713,26.901875356349134,7.678510400002694,25667.039254256655,91.20000000000002,28.3910958170277
1306894644.55,6.0559075,4.242428,17.46,0.0,1.3,280.2,647912.63,-281537.13,-1.0,7.529128174169899,11415.016227020114,11415.016227020114,11415.016227020114,11415.016227020114,25.880508093048466,7.929530694122178,25865.559717803022,87.5,28.39110347232079
1306894645.4,6.055825,4.2424394,17.46,0.0,1.2,280.2,647905.69,-281536.56,-1.0,7.551882533984512,7034.701726785489,7034.701726785489,7034.701726785489,7034.701726785489,25.27103376405446,8.23449343761662,25992.60475269085,88.60000000000001,28.39111112761388
1306894646.03,6.0557648,4.2424484,17.46,0.0,1.2,280.2,647900.63,-281536.09,-1.0,7.399320410964744,4552.28375695342,4552.28375695342,4552.28375695342,4552.28375695342,23.749050488955888,8.193000387251608,25181.481036793033,88.40000000000002,28.39111112761388
1306894646.87,6.0556838,4.2424599,17.46,0.0,1.1,280.2,647893.75,-281535.53,-1.0,7.575608083890723,586.2184262509556,586.2184262509556,586.2184262509556,586.2184262509556,24.004397887554024,8.454148031802614,25743.65234350561,90.70000000000002,28.391118782906968
1306894648.35,6.0555413,4.2424796,17.46,0.0,1.3,280.2,647881.75,-281534.63,-1.0,7.539157013801743,1442.6797042774635,1442.6797042774635,1442.6797042774635,1442.6797042774635,24.6595075535517,8.281100254151921,25294.707560336963,92.00000000000001,28.391126438200057
1306894648.98,6.05548,4.2424887,17.46,0.0,1.2,280.1,647876.63,-281534.16,-1.0,7.479148931799133,1284.1657219680342,1284.1657219680342,1284.1657219680342,1284.1657219680342,24.163774357444783,8.192060684397369,24620.936398068017,92.00000000000001,28.391134093493147
1306894649.82,6.0553993,4.2424999,17.46,0.0,1.2,280.2,647869.81,-281533.63,-1.0,7.53557928088358,3143.949559488922,3143.949559488922,3143.949559488922,3143.949559488922,23.86696306548822,7.989744470912624,24604.449522322997,93.70000000000002,28.391141748786236
1306894651.08,6.0552781,4.2425175,17.46,0.0,1.2,280.1,647859.56,-281532.72,-1.0,7.498748550876854,2498.7585640679395,2498.7585640679395,2498.7585640679395,2498.7585640679395,26.107343143459847,7.8581587287395065,25210.628163260666,92.60000000000001,28.39114940407932
1306894651.71,6.0552172,4.2425259,17.46,0.0,1.2,280.1,647854.44,-281532.34,-1.0,7.557588153442946,3475.8624990322432,3475.8624990322432,3475.8624990322432,3475.8624990322432,24.196563124572446,8.004436935215558,24919.241600558682,93.2,28.39115705937241
1306894652.55,6.0551366,4.2425374,17.46,0.0,1.2,280.1,647847.69,-281531.78,-1.0,7.4464275872375945,2711.122588746401,2711.122588746401,2711.122588746401,2711.122588746401,22.598159358415526,8.061915858802625,24356.53965485723,91.1,28.3911647146655
1306894653.18,6.0550752,4.242546,17.46,0.0,1.3,280.1,647842.5,-281531.38,-1.0,7.632834099260879,1150.795482949166,1150.795482949166,1150.795482949166,1150.795482949166,22.069633779740897,7.957952830347781,24079.14840697225,93.0,28.3911647146655
1306894654.02,6.0549941,4.2425581,17.45,0.0,1.2,280.1,647835.63,-281530.72,-1.0,7.50122632184152,5719.3862717196635,5719.3862717196635,5719.3862717196635,5719.3862717196635,24.641920460514992,7.9221818683441825,24555.95513766633,93.8,28.39115705937241
1306894654.45,6.054953,4.2425637,17.45,0.0,1.1,280.1,647832.19,-281530.47,-1.0,7.464642781820049,5176.579269460182,5176.579269460182,5176.579269460182,5176.579269460182,26.485142535320186,7.981305742913303,25415.373134166457,94.80000000000001,28.39114940407932
1306894655.71,6.0548314,4.2425806,17.45,0.0,1.2,280.1,647821.94,-281529.69,-1.0,7.555388025684161,6180.285765434526,6180.285765434526,6180.285765434526,6180.285765434526,27.57960818037243,7.8037158373043445,24539.530845764668,92.90000000000002,28.391141748786232
1306894655.92,6.0548116,4.2425834,17.45,0.0,1.2,280.2,647820.25,-281529.53,-1.0,7.403922947709761,8793.934578837941,8793.934578837941,8793.934578837941,8793.934578837941,28.488179852584572,7.858972517246517,25009.097453632618,93.20000000000002,28.391134093493143
1306894656.55,6.0547506,4.2425918,17.45,0.0,1.2,280.3,647815.13,-281529.16,-1.0,7.566422352187427,9916.124355623864,9916.124355623864,9916.124355623864,9916.124355623864,27.237722971390564,7.855849983019257,25776.375267540716,92.70000000000002,28.391126438200054
1306894657.18,6.0546899,4.2426011,17.45,0.0,1.2,280.2,647810.0,-281528.66,-1.0,7.466813665048237,21088.966460702322,21088.966460702322,21088.966460702322,21088.966460702322,27.116737989005674,8.036976990461293,25266.696058003785,92.00000000000001,28.391118782906965
1306894658.02,6.054609,4.2426123,17.45,0.0,1.2,280.2,647803.19,-281528.13,-1.0,7.525668190483822,25244.162096242268,25244.162096242268,25244.162096242268,25244.162096242268,26.547191448227117,7.915825799850561,24902.67317254516,92.2,28.391111127613875
1306894660.12,6.0544067,4.2426412,17.45,0.0,1.2,280.2,647786.13,-281526.69,-1.0,7.509382541628295,27911.709233615133,27911.709233615133,27911.709233615133,27911.709233615133,26.50901768720935,7.936229751640972,24769.764223004222,91.1,28.391103472320786
1306894661.59,6.0542644,4.2426609,17.45,0.0,1.2,280.2,647774.13,-281525.75,-1.0,7.567760051387793,26662.17718910675,26662.17718910675,26662.17718910675,26662.17718910675,27.716562159804795,7.690479261401298,24428.556875548747,90.9,28.3910958170277
1306894663.06,6.0541227,4.2426813,17.45,0.0,1.2,280.2,647762.19,-281524.75,-1.0,7.511229837001393,15761.250492545314,15761.250492545314,15761.250492545314,15761.250492545314,27.01914065240578,7.552420055469793,24624.695409156026,90.30000000000001,28.39108816173461
1306894665.21,6.0539154,4.2427107,17.45,0.0,1.2,280.2,647744.75,-281523.31,-1.0,7.507963888796566,10282.56336914472,10282.56336914472,10282.56336914472,10282.56336914472,27.22041407305474,7.335019623413109,24846.961863409,89.80000000000001,28.39108816173461
1306894666.05,6.053835,4.2427219,17.45,0.0,1.2,280.2,647737.94,-281522.78,-1.0,7.525668190483822,3236.895244648439,3236.895244648439,3236.895244648439,3236.895244648439,25.50491983764609,7.201365257095985,24564.544382106946,90.60000000000001,28.39108816173461
1306894666.47,6.053794,4.2427282,17.45,0.0,1.2,280.2,647734.5,-281522.44,-1.0,7.498565231281417,3561.1799854000446,3561.1799854000446,3561.1799854000446,3561.1799854000446,23.890101109791036,7.255028269639913,25066.165565915042,89.80000000000001,28.39108816173461
1306894667.31,6.0537134,4.2427395,17.45,0.0,1.2,280.2,647727.69,-281521.91,-1.0,7.525668190445409,3983.694883404565,3983.694883404565,3983.694883404565,3983.694883404565,23.037728326596536,7.448356274266035,24695.781102885263,87.50000000000001,28.39108816173461
1306894667.94,6.0536526,4.242748,17.45,0.0,1.2,280.2,647722.56,-281521.5,-1.0,7.544479492909356,5002.242684133723,5002.242684133723,5002.242684133723,5002.242684133723,22.025813986277758,7.502432626051573,23936.690065288327,87.60000000000001,28.39108816173461
1306894669.2,6.0535311,4.2427654,17.45,0.0,1.3,280.2,647712.31,-281520.63,-1.0,7.516070694396217,9188.908052411252,9188.908052411252,9188.908052411252,9188.908052411252,23.127015872476647,7.311170868387892,23945.779452021197,86.2,28.39108816173461
1306894669.41,6.0535109,4.2427682,17.46,0.0,1.3,280.1,647710.63,-281520.5,-1.0,7.443566862550552,12322.566458678239,12322.566458678239,12322.566458678239,12322.566458678239,24.17437171141115,7.593411738437568,24052.9712799677,86.00000000000001,28.3910958170277
1306894670.04,6.0534503,4.2427766,17.45,0.0,1.2,280.1,647705.56,-281520.09,-1.0,7.4651640008353315,4316.282522030088,4316.282522030088,4316.282522030088,4316.282522030088,25.118583875444877,7.610624489180048,24734.49938872337,86.70000000000002,28.3910958170277
